title,authors,conference_name,conference_year,link
Adaptive Order Q-learning.,"Tao Tan, Hong Xie, Defu Lian","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/547
Perturbation Guiding Contrastive Representation Learning for Time Series Anomaly Detection.,"Liaoyuan Tang, Zheng Wang, Guanxiong He, Rong Wang, Feiping Nie","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/548
Deep Hierarchical Graph Alignment Kernels.,"Shuhao Tang, Hao Tian, Xiaofeng Cao, Wei Ye","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/549
Exploiting Conjugate Label Information for Multi-Instance Partial-Label Learning.,"Wei Tang, Weijia Zhang, Min-Ling Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/550
Dual Calibration-based Personalised Federated Learning.,"Xiaoli Tang, Han Yu, Run Tang, Chao Ren, Anran Li, Xiaoxiao Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/551
A Bias-Free Revenue-Maximizing Bidding Strategy for Data Consumers in Auction-based Federated Learning.,"Xiaoli Tang, Han Yu, Zengxiang Li, Xiaoxiao Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/552
Unlearning from Weakly Supervised Learning.,"Yi Tang, Yi Gao, Yonggang Luo, Jucheng Yang, Miao Xu, Min-Ling Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/553
Redefining Contributions: Shapley-Driven Federated Learning.,"Nurbek Tastan, Samar Fares, Toluwani Aremu, Samuel Horváth, Karthik Nandakumar","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/554
"Enabling Mixed Effects Neural Networks for Diverse, Clustered Data Using Monte Carlo Methods.","Andrej Tschalzev, Paul Nitschke, Lukas Kirchdorfer, Stefan Lüdtke, Christian Bartelt, Heiner Stuckenschmidt","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/555
Proximal Curriculum with Task Correlations for Deep Reinforcement Learning.,"Georgios Tzannetos, Parameswaran Kamalaruban, Adish Singla","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/556
Interpretable Tensor Fusion.,"Saurabh Varshneya, Antoine Ledent, Philipp Liznerski, Andriy Balinskyy, Purvanshi Mehta, Waleed Mustafa, Marius Kloft","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/557
MOSER: Learning Sensory Policy for Task-specific Viewpoint via View-conditional World Model.,"Shenghua Wan, Hai-Hang Sun, Le Gan, De-Chuan Zhan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/558
Contrastive and View-Interaction Structure Learning for Multi-view Clustering.,"Jing Wang, Songhe Feng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/559
Hacking Task Confounder in Meta-Learning.,"Jingyao Wang, Yi Ren, Zeen Song, Jianqi Zhang, Changwen Zheng, Wenwen Qiang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/560
Strengthening Layer Interaction via Dynamic Layer Attention.,"Kaishen Wang, Xun Xia, Jian Liu, Zhang Yi, Tao He","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/561
Finite-Time Convergence Rates of Decentralized Local Markovian Stochastic Approximation.,"Pengfei Wang, Nenggan Zheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/562
Reconstruction Weighting Principal Component Analysis with Fusion Contrastive Learning.,"Qianqian Wang, Meiling Liu, Wei Feng, Mengping Jiang, Haiming Xu, Quanxue Gao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/563
A Grassmannian Manifold Self-Attention Network for Signal Classification.,"Rui Wang, Chen Hu, Ziheng Chen, Xiao-Jun Wu, Xiaoning Song","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/564
Joint Input and Output Coordination for Class-Incremental Learning.,"Shuai Wang, Yibing Zhan, Yong Luo, Han Hu, Wei Yu, Yonggang Wen, Dacheng Tao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/565
Self-Supervised Learning for Enhancing Spatial Awareness in Free-Hand Sketches.,"Xin Wang, Tengjie Li, Sicong Zang, Shikui Tu, Lei Xu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/566
Scale and Direction Guided GAN for Inertial Sensor Signal Enhancement.,"Yifeng Wang, Yi Zhao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/567
Self-adaptive Extreme Penalized Loss for Imbalanced Time Series Prediction.,"Yiyang Wang, Yuchen Han, Yuhan Guo","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/568
Atomic Recovery Property for Multi-view Subspace-Preserving Recovery.,Yulong Wang,"33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/569
Subgraph Pooling: Tackling Negative Transfer on Graphs.,"Zehong Wang, Zheyuan Zhang, Chuxu Zhang, Yanfang Ye","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/570
Nonconvex Multiview Subspace Clustering Framework with Efficient Method Designs and Theoretical Analysis.,"Zhi Wang, Zhuo Liu, Dong Hu, Tao Jia","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/571
Cross-Talk Reduction.,"Zhong-Qiu Wang, Anurag Kumar, Shinji Watanabe","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/572
PDENNEval: A Comprehensive Evaluation of Neural Network Methods for Solving PDEs.,"Ping Wei, Menghan Liu, Jianhuan Cen, Ziyang Zhou, Liao Chen, Qingsong Zou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/573
Towards Sharper Generalization Bounds for Adversarial Contrastive Learning.,"Wen Wen, Han Li, Tieliang Gong, Hong Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/574
From Optimization to Generalization: Fair Federated Learning against Quality Shift via Inter-Client Sharpness Matching.,"Nannan Wu, Zhuo Kuang, Zengqiang Yan, Li Yu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/575
PACIA: Parameter-Efficient Adapter for Few-Shot Molecular Property Prediction.,"Shiguang Wu, Yaqing Wang, Quanming Yao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/576
Synthesizing Programmatic Policy for Generalization within Task Domain.,"Tianyi Wu, Liwei Shen, Zhen Dong, Xin Peng, Wenyun Zhao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/577
TAI++: Text as Image for Multi-Label Image Classification by Co-Learning Transferable Prompt.,"Xiangyu Wu, Qing-Yuan Jiang, Yang Yang, Yi-Feng Wu, Qing-Guo Chen, Jianfeng Lu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/578
Large Language Model-Enhanced Algorithm Selection: Towards Comprehensive Algorithm Representation.,"Xingyu Wu, Yan Zhong, Jibin Wu, Bingbing Jiang, Kay Chen Tan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/579
AllMatch: Exploiting All Unlabeled Data for Semi-Supervised Learning.,"Zhiyu Wu, Jinshi Cui","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/580
Exploring Learngene via Stage-wise Weight Sharing for Initializing Variable-sized Models.,"Shiyu Xia, Wenxuan Zhu, Xu Yang, Xin Geng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/581
Trusted Multi-view Learning with Label Noise.,"Cai Xu, Yilin Zhang, Ziyu Guan, Wei Zhao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/582
Minimizing Weighted Counterfactual Regret with Optimistic Online Mirror Descent.,"Hang Xu, Kai Li, Bingyun Liu, Haobo Fu, Qiang Fu, Junliang Xing, Jian Cheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/583
FedFa: A Fully Asynchronous Training Paradigm for Federated Learning.,"Haotian Xu, Zhaorui Zhang, Sheng Di, Benben Liu, Khalid Ayedh Alharthi, Jiannong Cao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/584
FBLG: A Local Graph Based Approach for Handling Dual Skewed Non-IID Data in Federated Learning.,"Yi Xu, Ying Li, Haoyu Luo, Xiaoliang Fan, Xiao Liu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/585
Reinforcement Learning from Diverse Human Preferences.,"Wanqi Xue, Bo An, Shuicheng Yan, Zhongwen Xu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/586
Dynamic against Dynamic: An Open-Set Self-Learning Framework.,"Haifeng Yang, Chuanxing Geng, Pong C. Yuen, Songcan Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/587
Approximate Algorithms for k-Sparse Wasserstein Barycenter with Outliers.,"Qingyuan Yang, Hu Ding","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/588
Navigating Continual Test-time Adaptation with Symbiosis Knowledge.,"Xu Yang, Moqi Li, Jie Yin, Kun Wei, Cheng Deng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/589
VCformer: Variable Correlation Transformer with Inherent Lagged Correlation for Multivariate Time Series Forecasting.,"Yingnan Yang, Qingling Zhu, Jianyong Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/590
Boosting Efficiency in Task-Agnostic Exploration through Causal Knowledge.,"Yupei Yang, Biwei Huang, Shikui Tu, Lei Xu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/591
A Deep Probabilistic Spatiotemporal Framework for Dynamic Graph Representation Learning with Application to Brain Disorder Identification.,"Sin-Yee Yap, Junn Yong Loo, Chee-Ming Ting, Fuad Noman, Raphaël C.-W. Phan, Adeel Razi, David L. Dowe","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/592
Bridging the Gap: Learning Pace Synchronization for Open-World Semi-Supervised Learning.,"Bo Ye, Kai Gan, Tong Wei, Min-Ling Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/593
FedSSA: Semantic Similarity-based Aggregation for Efficient Model-Heterogeneous Personalized Federated Learning.,"Liping Yi, Han Yu, Zhuan Shi, Gang Wang, Xiaoguang Liu, Lizhen Cui, Xiaoxiao Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/594
Pointsoup: High-Performance and Extremely Low-Decoding-Latency Learned Geometry Codec for Large-Scale Point Cloud Scenes.,"Kang You, Kai Liu, Li Yu, Pan Gao, Dandan Ding","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/595
EC-SNN: Splitting Deep Spiking Neural Networks for Edge Devices.,"Di Yu, Xin Du, Linshan Jiang, Wentao Tong, Shuiguang Deng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/596
Bandits with Concave Aggregated Reward.,"Yingqi Yu, Sijia Zhang, Shaoang Li, Lan Zhang, Wei Xie, Xiang-Yang Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/597
BoostDream: Efficient Refining for High-Quality Text-to-3D Generation from Multi-View Diffusion.,"Yonghao Yu, Shunan Zhu, Huai Qin, Haorui Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/598
FedES: Federated Early-Stopping for Hindering Memorizing Heterogeneous Label Noise.,"Bixiao Zeng, Xiaodong Yang, Yiqiang Chen, Zhiqi Shen, Hanchao Yu, Yingwei Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/599
Task-Agnostic Self-Distillation for Few-Shot Action Recognition.,"Bin Zhang, Yuanjie Dang, Peng Chen, Ronghua Liang, Nan Gao, Ruohong Huan, Xiaofei He","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/600
Continual Multi-View Clustering with Consistent Anchor Guidance.,"Chao Zhang, Deng Xu, Xiuyi Jia, Chunlin Chen, Huaxiong Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/601
Efficient Multi-view Unsupervised Feature Selection with Adaptive Structure Learning and Inference.,"Chenglong Zhang, Yang Fang, Xinyan Liang, Han Zhang, Peng Zhou, Xingyu Wu, Jie Yang, Bingbing Jiang, Weiguo Sheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/602
Federated Adaptation for Foundation Model-based Recommendations.,"Chunxu Zhang, Guodong Long, Hongkuan Guo, Xiao Fang, Yang Song, Zhaojie Liu, Guorui Zhou, Zijian Zhang, Yang Liu, Bo Yang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/603
LSPAN: Spectrally Localized Augmentation for Graph Consistency Learning.,"Heng-Kai Zhang, Yi-Ge Zhang, Zhi Zhou, Yufeng Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/604
Learning from Long-Tailed Noisy Data with Sample Selection and Balanced Loss.,"Lefan Zhang, Zhang-Hao Tian, Wujun Zhou, Wei Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/605
CONC: Complex-noise-resistant Open-set Node Classification with Adaptive Noise Detection.,"Qin Zhang, Jiexin Lu, Xiaowei Li, Huisi Wu, Shirui Pan, Junyang Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/606
Exploring Cross-Domain Few-Shot Classification via Frequency-Aware Prompting.,"Tiange Zhang, Qing Cai, Feng Gao, Lin Qi, Junyu Dong","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/607
Skip-Timeformer: Skip-Time Interaction Transformer for Long Sequence Time-Series Forecasting.,"Wenchang Zhang, Hua Wang, Fan Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/608
Fine-grained Analysis of Stability and Generalization for Stochastic Bilevel Optimization.,"Xuelin Zhang, Hong Chen, Bin Gu, Tieliang Gong, Feng Zheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/609
Visual Attention Prompted Prediction and Learning.,"Yifei Zhang, Bo Pan, Siyi Gu, Guangji Bai, Meikang Qiu, Xiaofeng Yang, Liang Zhao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/610
Personalized Federated Learning for Cross-City Traffic Prediction.,"Yu Zhang, Hua Lu, Ning Liu, Yonghui Xu, Qingzhong Li, Lizhen Cui","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/611
Pre-training General User Representation with Multi-type APP Behaviors.,"Yuren Zhang, Min Hou, Kai Zhang, Yuqing Yuan, Chao Song, Zhihao Ye, Enhong Chen, Yang Yu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/612
Reconfigurability-Aware Selection for Contrastive Active Domain Adaptation.,"Zeyu Zhang, Chun Shen, Shuai Lü, Shaojie Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/613
Active Deep Multi-view Clustering.,"Helin Zhao, Wei Chen, Peng Zhou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/614
ENOTO: Improving Offline-to-Online Reinforcement Learning with Q-Ensembles.,"Kai Zhao, Jianye Hao, Yi Ma, Jinyi Liu, Yan Zheng, Zhaopeng Meng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/615
NanoAdapt: Mitigating Negative Transfer in Test Time Adaptation with Extremely Small Batch Sizes.,"Shiji Zhao, Shao-Yuan Li, Sheng-Jun Huang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/616
Towards Robust Multi-Label Learning against Dirty Label Noise.,"Yuhai Zhao, Yejiang Wang, Zhengkui Wang, Wen Shan, Miaomiao Huang, Meixia Wang, Min Huang, Xingwei Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/617
Protecting Split Learning by Potential Energy Loss.,"Fei Zheng, Chaochao Chen, Lingjuan Lyu, Xinyi Fu, Xing Fu, Weiqiang Wang, Xiaolin Zheng, Jianwei Yin","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/618
Learning Robust Classifiers with Self-Guided Spurious Correlation Mitigation.,"Guangtao Zheng, Wenqian Ye, Aidong Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/619
Constrained Intrinsic Motivation for Reinforcement Learning.,"Xiang Zheng, Xingjun Ma, Chao Shen, Cong Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/620
Cross-View Contrastive Fusion for Enhanced Molecular Property Prediction.,"Yan Zheng, Song Wu, Junyu Lin, Yazhou Ren, Jing He, Xiaorong Pu, Lifang He","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/621
SCAT: A Time Series Forecasting with Spectral Central Alternating Transformers.,"Chengjie Zhou, Chao Che, Pengfei Wang, Qiang Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/622
Delve into Base-Novel Confusion: Redundancy Exploration for Few-Shot Class-Incremental Learning.,"Haichen Zhou, Yixiong Zou, Ruixuan Li, Yuhua Li, Kui Xiao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/623
Denoising-Aware Contrastive Learning for Noisy Time Series.,"Shuang Zhou, Daochen Zha, Xiao Shen, Xiao Huang, Rui Zhang, Korris Fu-Lai Chung","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/624
Boosting Model Resilience via Implicit Adversarial Data Augmentation.,"Xiaoling Zhou, Wei Ye, Zhemg Lee, Rui Xie, Shikun Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/625
Learning in CubeRes Model Space for Anomaly Detection in 3D GPR Data.,"Xiren Zhou, Shikang Liu, Ao Chen, Huanhuan Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/626
Large Language Model as a Policy Teacher for Training Reinforcement Learning Agents.,"Zihao Zhou, Bin Hu, Chenyang Zhao, Pu Zhang, Bin Liu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/627
Rethinking Centered Kernel Alignment in Knowledge Distillation.,"Zikai Zhou, Yunhang Shen, Shitong Shao, Linrui Gong, Shaohui Lin","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/628
SDformer: Transformer with Spectral Filter and Dynamic Attention for Multivariate Time Series Long-term Forecasting.,"Ziyu Zhou, Gengyu Lyu, Yiming Huang, Zihao Wang, Ziyu Jia, Zhen Yang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/629
Towards Sharper Risk Bounds for Minimax Problems.,"Bowei Zhu, Shaojie Li, Yong Liu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/630
AnchorGT: Efficient and Flexible Attention Architecture for Scalable Graph Transformers.,"Wenhao Zhu, Guojie Song, Liang Wang, Shaoguo Liu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/631
FedTAD: Topology-aware Data-free Knowledge Distillation for Subgraph Federated Learning.,"Yinlin Zhu, Xunkai Li, Zhengyu Wu, Di Wu, Miao Hu, Rong-Hua Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/632
vMFER: Von Mises-Fisher Experience Resampling Based on Uncertainty of Gradient Directions for Policy Improvement.,"Yiwen Zhu, Jinyi Liu, Wenya Wei, Qianyi Fu, Yujing Hu, Zhou Fang, Bo An, Jianye Hao, Tangjie Lv, Changjie Fan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/633
Efficient Tuning and Inference for Large Language Models on Textual Graphs.,"Yun Zhu, Yaoke Wang, Haizhou Shi, Siliang Tang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/634
PrivSGP-VR: Differentially Private Variance-Reduced Stochastic Gradient Push with Tight Utility Bounds.,"Zehan Zhu, Yan Huang, Xin Wang, Jinming Xu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/635
Balancing Multimodal Learning via Online Logit Modulation.,"Daoming Zong, Chaoyue Ding, Baoxiang Li, Jiakui Li, Ken Zheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/636
Predictive Modeling with Temporal Graphical Representation on Electronic Health Records.,"Jiayuan Chen, Changchang Yin, Yuanlong Wang, Ping Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/637
Federated Prompt Learning for Weather Foundation Models on Devices.,"Shengchao Chen, Guodong Long, Tao Shen, Jing Jiang, Chengqi Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/638
Shadow-Free Membership Inference Attacks: Recommender Systems Are More Vulnerable Than You Thought.,"Xiaoxiao Chi, Xuyun Zhang, Yan Wang, Lianyong Qi, Amin Beheshti, Xiaolong Xu, Kim-Kwang Raymond Choo, Shuo Wang, Hongsheng Hu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/639
Geometry-Guided Conditional Adaptation for Surrogate Models of Large-Scale 3D PDEs on Arbitrary Geometries.,"Jingyang Deng, Xingjian Li, Haoyi Xiong, Xiaoguang Hu, Jinwen Ma","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/640
Linear-Time Optimal Deadlock Detection for Efficient Scheduling in Multi-Track Railway Networks.,"Hastyn Doshi, Ayush Tripathi, Keshav Agarwal, Harshad Khadilkar, Shivaram Kalyanakrishnan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/641
MMGNN: A Molecular Merged Graph Neural Network for Explainable Solvation Free Energy Prediction.,"Wenjie Du, Shuai Zhang, Di Wu, Jun Xia, Ziyuan Zhao, Junfeng Fang, Yang Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/642
VF-Detector: Making Multi-Granularity Code Changes on Vulnerability Fix Detector Robust to Mislabeled Changes.,"Zhenkan Fu, Shikai Guo, Hui Li, Rong Chen, Xiaochen Li, He Jiang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/643
Enhancing Fine-Grained Urban Flow Inference via Incremental Neural Operator.,"Qiang Gao, Xiaolong Song, Li Huang, Goce Trajcevski, Fan Zhou, Xueqin Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/644
InstructME: An Instruction Guided Music Edit Framework with Latent Diffusion Models.,"Bing Han, Junyu Dai, Weituo Hao, Xinyan He, Dong Guo, Jitong Chen, Yuxuan Wang, Yanmin Qian, Xuchen Song","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/645
Dynamicity-aware Social Bot Detection with Dynamic Graph Transformers.,"Buyun He, Yingguang Yang, Qi Wu, Hao Liu, Renyu Yang, Hao Peng, Xiang Wang, Yong Liao, Pengyuan Zhou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/646
Physics-Informed Neural Networks: Minimizing Residual Loss with Wide Networks and Effective Activations.,"Nima Hosseini Dashtbayaz, Ghazal Farhani, Boyu Wang, Charles X. Ling","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/647
Delocate: Detection and Localization for Deepfake Videos with Randomly-Located Tampered Traces.,"Juan Hu, Xin Liao, Difei Gao, Satoshi Tsutsui, Qian Wang, Zheng Qin, Mike Zheng Shou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/648
Personalized Heart Disease Detection via ECG Digital Twin Generation.,"Yaojun Hu, Jintai Chen, Lianting Hu, Dantong Li, Jiahuan Yan, Haochao Ying, Huiying Liang, Jian Wu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/649
ATTA: Adaptive Test-Time Adaptation for Multi-Modal Sleep Stage Classification.,"Ziyu Jia, Xihao Yang, Chenyang Zhou, Haoyang Deng, Tianzi Jiang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/650
Vertical Symbolic Regression via Deep Policy Gradient.,"Nan Jiang, Md. Nasim, Yexiang Xue","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/651
Privacy-Preserving UCB Decision Process Verification via zk-SNARKs.,"Xikun Jiang, He Lyu, Chenhao Ying, Yibin Xu, Boris Düdder, Yuan Luo","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/652
Stochastic Neural Simulator for Generalizing Dynamical Systems across Environments.,"Jiaqi Liu, Jiaxu Cui, Jiayi Yang, Bo Yang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/653
Enhancing Length Generalization for Attention Based Knowledge Tracing Models with Linear Biases.,"Xueyi Li, Youheng Bai, Teng Guo, Zitao Liu, Yaying Huang, Xiangyu Zhao, Feng Xia, Weiqi Luo, Jian Weng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/654
OUCopula: Bi-Channel Multi-Label Copula-Enhanced Adapter-Based CNN for Myopia Screening Based on OU-UWF Images.,"Yang Li, Qiuyi Huang, Chong Zhong, Danjuan Yang, Meiyan Li, A. H. Welsh, Aiyi Liu, Bo Fu, Catherine C. Liu, Xingtao Zhou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/655
A Cognitive-Driven Trajectory Prediction Model for Autonomous Driving in Mixed Autonomy Environments.,"Haicheng Liao, Zhenning Li, Chengyue Wang, Bonan Wang, Hanlin Kong, Yanchen Guan, Guofa Li, Zhiyong Cui","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/656
