title,authors,conference_name,conference_year,link
Efficient Identification in Linear Structural Causal Models with Auxiliary Cutsets.,"Daniel Kumor, Carlos Cinelli, Elias Bareinboim",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/kumor20a.html
Two Routes to Scalable Credit Assignment without Weight Symmetry.,"Daniel Kunin, Aran Nayebi, Javier Sagastuy-Breña, Surya Ganguli, Jonathan M. Bloom, Daniel Yamins",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/kunin20a.html
Online Dense Subgraph Discovery via Blurred-Graph Feedback.,"Yuko Kuroki, Atsushi Miyauchi, Junya Honda, Masashi Sugiyama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/kuroki20a.html
Inducing and Exploiting Activation Sparsity for Fast Inference on Deep Neural Networks.,"Mark Kurtz, Justin Kopinsky, Rati Gelashvili, Alexander Matveev, John Carr, Michael Goin, William M. Leiserson, Sage Moore, Nir Shavit, Dan Alistarh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/kurtz20a.html
Soft Threshold Weight Reparameterization for Learnable Sparsity.,"Aditya Kusupati, Vivek Ramanujan, Raghav Somani, Mitchell Wortsman, Prateek Jain, Sham M. Kakade, Ali Farhadi",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/kusupati20a.html
Controlling Overestimation Bias with Truncated Mixture of Continuous Distributional Quantile Critics.,"Arsenii Kuznetsov, Pavel Shvechikov, Alexander Grishin, Dmitry P. Vetrov",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/kuznetsov20a.html
Principled learning method for Wasserstein distributionally robust optimization with local perturbations.,"Yongchan Kwon, Wonyoung Kim, Joong-Ho Won, Myunghee Cho Paik",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/kwon20a.html
Concentration bounds for CVaR estimation: The cases of light-tailed and heavy-tailed distributions.,"Prashanth L. A., Krishna P. Jagannathan, Ravi Kumar Kolla",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/l-a-20a.html
Optimal Randomized First-Order Methods for Least-Squares Problems.,"Jonathan Lacotte, Mert Pilanci",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lacotte20a.html
Duality in RKHSs with Infinite Dimensional Outputs: Application to Robust Losses.,"Pierre Laforgue, Alex Lambert, Luc Brogat-Motte, Florence d'Alché-Buc",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/laforgue20a.html
Recht-Re Noncommutative Arithmetic-Geometric Mean Conjecture is False.,"Zehua Lai, Lek-Heng Lim",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lai20a.html
Bidirectional Model-based Policy Optimization.,"Hang Lai, Jian Shen, Weinan Zhang, Yong Yu",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lai20b.html
Robust and Stable Black Box Explanations.,"Himabindu Lakkaraju, Nino Arsov, Osbert Bastani",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lakkaraju20a.html
CURL: Contrastive Unsupervised Representations for Reinforcement Learning.,"Michael Laskin, Aravind Srinivas, Pieter Abbeel",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/laskin20a.html
Efficient Proximal Mapping of the 1-path-norm of Shallow Networks.,"Fabian Latorre, Paul Rolland, Nadav Hallak, Volkan Cevher",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/latorre20a.html
Learning with Good Feature Representations in Bandits and in RL with a Generative Model.,"Tor Lattimore, Csaba Szepesvári, Gellért Weisz",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lattimore20a.html
Inertial Block Proximal Methods for Non-Convex Non-Smooth Optimization.,"Hien Le, Nicolas Gillis, Panagiotis Patrinos",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/le20a.html
Self-Attentive Associative Memory.,"Hung Le, Truyen Tran, Svetha Venkatesh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/le20b.html
Causal Effect Identifiability under Partial-Observability.,"Sanghack Lee, Elias Bareinboim",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20a.html
Estimating Model Uncertainty of Neural Networks in Sparse Information Form.,"Jongseok Lee, Matthias Humt, Jianxiang Feng, Rudolph Triebel",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20b.html
Self-supervised Label Augmentation via Input Transformations.,"Hankook Lee, Sung Ju Hwang, Jinwoo Shin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20c.html
Batch Reinforcement Learning with Hyperparameter Gradients.,"Byung-Jun Lee, Jongmin Lee, Peter Vrancx, Dongho Kim, Kee-Eung Kim",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20d.html
Accelerated Message Passing for Entropy-Regularized MAP Inference.,"Jonathan N. Lee, Aldo Pacchiano, Peter L. Bartlett, Michael I. Jordan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20e.html
Learning Compound Tasks without Task-specific Knowledge via Imitation and Self-supervised Learning.,"Sang-Hyun Lee, Seung-Woo Seo",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20f.html
Context-aware Dynamics Model for Generalization in Model-Based Reinforcement Learning.,"Kimin Lee, Younggyo Seo, Seunghyun Lee, Honglak Lee, Jinwoo Shin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20g.html
Temporal Phenotyping using Deep Predictive Clustering of Disease Progression.,"Changhee Lee, Mihaela van der Schaar",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20h.html
Tensor denoising and completion based on ordinal observations.,"Chanwoo Lee, Miaoyan Wang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lee20i.html
Analytic Marching: An Analytic Meshing Solution from Deep Implicit Surface Networks.,"Jiabao Lei, Kui Jia",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lei20a.html
SGD Learns One-Layer Networks in WGANs.,"Qi Lei, Jason D. Lee, Alex Dimakis, Constantinos Daskalakis",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lei20b.html
Fine-Grained Analysis of Stability and Generalization for Stochastic Gradient Descent.,"Yunwen Lei, Yiming Ying",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lei20c.html
Learning Quadratic Games on Networks.,"Yan Leng, Xiaowen Dong, Junfeng Wu, Alex Pentland",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/leng20a.html
ACFlow: Flow Models for Arbitrary Conditional Likelihoods.,"Yang Li, Shoaib Akbar, Junier Oliva",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20a.html
Manifold Identification for Ultimately Communication-Efficient Distributed Optimization.,"Yu-Sheng Li, Wei-Lin Chiang, Ching-Pei Lee",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20b.html
Neural Architecture Search in A Proxy Validation Loss Landscape.,"Yanxi Li, Minjing Dong, Yunhe Wang, Chang Xu",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20c.html
PENNI: Pruned Kernel Sharing for Efficient CNN Inference.,"Shiyu Li, Edward Hanson, Hai Li, Yiran Chen",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20d.html
Implicit Euler Skip Connections: Enhancing Adversarial Robustness via Numerical Stability.,"Mingjie Li, Lingshen He, Zhouchen Lin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20e.html
"Closed Loop Neural-Symbolic Learning via Integrating Neural Perception, Grammar Parsing, and Symbolic Reasoning.","Qing Li, Siyuan Huang, Yining Hong, Yixin Chen, Ying Nian Wu, Song-Chun Zhu",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20f.html
Acceleration for Compressed Gradient Descent in Distributed and Federated Optimization.,"Zhize Li, Dmitry Kovalev, Xun Qian, Peter Richtárik",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20g.html
On the Relation between Quality-Diversity Evaluation and Distribution-Fitting Goal in Text Generation.,"Jianing Li, Yanyan Lan, Jiafeng Guo, Xueqi Cheng",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20h.html
Latent Space Factorisation and Manipulation via Matrix Subspace Projection.,"Xiao Li, Chenghua Lin, Ruizhe Li, Chaozheng Wang, Frank Guerin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20i.html
Visual Grounding of Learned Physical Models.,"Yunzhu Li, Toru Lin, Kexin Yi, Daniel Bear, Daniel Yamins, Jiajun Wu, Joshua B. Tenenbaum, Antonio Torralba",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20j.html
Learning from Irregularly-Sampled Time Series: A Missing Data Perspective.,"Steven Cheng-Xian Li, Benjamin M. Marlin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20k.html
Evolutionary Topology Search for Tensor Network Decomposition.,"Chao Li, Zhun Sun",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20l.html
"Train Big, Then Compress: Rethinking Model Size for Efficient Training and Inference of Transformers.","Zhuohan Li, Eric Wallace, Sheng Shen, Kevin Lin, Kurt Keutzer, Dan Klein, Joey Gonzalez",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20m.html
Almost Tune-Free Variance Reduction.,"Bingcong Li, Lingda Wang, Georgios B. Giannakis",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20n.html
Nearly Linear Row Sampling Algorithm for Quantile Regression.,"Yi Li, Ruosong Wang, Lin Yang, Hanrui Zhang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20o.html
Temporal Logic Point Processes.,"Shuang Li, Lu Wang, Ruizhi Zhang, Xiaofu Chang, Xuqin Liu, Yao Xie, Yuan Qi, Le Song",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20p.html
Input-Sparsity Low Rank Approximation in Schatten Norm.,"Yi Li, David P. Woodruff",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20q.html
RIFLE: Backpropagation in Depth for Deep Transfer Learning through Re-Initializing the Fully-connected LayEr.,"Xingjian Li, Haoyi Xiong, Haozhe An, Cheng-Zhong Xu, Dejing Dou",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20r.html
On a projective ensemble approach to two sample test for equality of distributions.,"Zhimei Li, Yaowu Zhang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/li20s.html
Do We Really Need to Access the Source Data? Source Hypothesis Transfer for Unsupervised Domain Adaptation.,"Jian Liang, Dapeng Hu, Jiashi Feng",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liang20a.html
Variable Skipping for Autoregressive Range Density Estimation.,"Eric Liang, Zongheng Yang, Ion Stoica, Pieter Abbeel, Yan Duan, Xi Chen",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liang20b.html
Adaptive Droplet Routing in Digital Microfluidic Biochips Using Deep Reinforcement Learning.,"Tung-Che Liang, Zhanwei Zhong, Yaas Bigdeli, Tsung-Yi Ho, Krishnendu Chakrabarty, Richard B. Fair",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liang20c.html
AR-DAE: Towards Unbiased Neural Entropy Gradient Estimation.,"Jae Hyun Lim, Aaron C. Courville, Christopher J. Pal, Chin-Wei Huang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lim20a.html
Hierarchical Verification for Adversarial Robustness.,"Cong Han Lim, Raquel Urtasun, Ersin Yumer",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lim20b.html
On Gradient Descent Ascent for Nonconvex-Concave Minimax Problems.,"Tianyi Lin, Chi Jin, Michael I. Jordan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20a.html
Extrapolation for Large-batch Training in Deep Learning.,"Tao Lin, Lingjing Kong, Sebastian U. Stich, Martin Jaggi",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20b.html
On the Theoretical Properties of the Network Jackknife.,"Qiaohui Lin, Robert Lunde, Purnamrita Sarkar",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20c.html
Handling the Positive-Definite Constraint in the Bayesian Learning Rule.,"Wu Lin, Mark Schmidt, Mohammad Emtiyaz Khan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20d.html
InfoGAN-CR and ModelCentrality: Self-supervised Model Training and Selection for Disentangling GANs.,"Zinan Lin, Kiran Koshy Thekumparampil, Giulia Fanti, Sewoong Oh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20e.html
Improving Generative Imagination in Object-Centric World Models.,"Zhixuan Lin, Yi-Fu Wu, Skand Vishwanath Peri, Bofeng Fu, Jindong Jiang, Sungjin Ahn",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20f.html
Generalized and Scalable Optimal Sparse Decision Trees.,"Jimmy Lin, Chudi Zhong, Diane Hu, Cynthia Rudin, Margo I. Seltzer",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20g.html
Finite-Time Last-Iterate Convergence for Multi-Agent Learning in Games.,"Tianyi Lin, Zhengyuan Zhou, Panayotis Mertikopoulos, Michael I. Jordan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lin20h.html
Time-aware Large Kernel Convolutions.,"Vasileios Lioutas, Yuhong Guo",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lioutas20a.html
Understanding the Curse of Horizon in Off-Policy Evaluation via Conditional Importance Sampling.,"Yao Liu, Pierre-Luc Bacon, Emma Brunskill",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20a.html
Sparse Shrunk Additive Models.,"Guodong Liu, Hong Chen, Heng Huang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20b.html
Boosting Deep Neural Network Efficiency with Dual-Module Inference.,"Liu Liu, Lei Deng, Zhaodong Chen, Yuke Wang, Shuangchen Li, Jingwei Zhang, Yihua Yang, Zhenyu Gu, Yufei Ding, Yuan Xie",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20c.html
Sample Complexity Bounds for 1-bit Compressive Sensing and Binary Stable Embeddings with Generative Priors.,"Zhaoqiang Liu, Selwyn Gomes, Avtansh Tiwari, Jonathan Scarlett",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20d.html
Peer Loss Functions: Learning from Noisy Labels without Knowing Noise Rates.,"Yang Liu, Hongyi Guo",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20e.html
An Imitation Learning Approach for Cache Replacement.,"Evan Zheran Liu, Milad Hashemi, Kevin Swersky, Parthasarathy Ranganathan, Junwhan Ahn",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20f.html
Exploration Through Reward Biasing: Reward-Biased Maximum Likelihood Estimation for Stochastic Multi-Armed Bandits.,"Xi Liu, Ping-Chun Hsieh, Yu-Heng Hung, Anirban Bhattacharya, P. R. Kumar",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20g.html
Hallucinative Topological Memory for Zero-Shot Visual Planning.,"Kara Liu, Thanard Kurutach, Christine Tung, Pieter Abbeel, Aviv Tamar",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20h.html
A Chance-Constrained Generative Framework for Sequence Optimization.,"Xianggen Liu, Qiang Liu, Sen Song, Jian Peng",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20i.html
Min-Max Optimization without Gradients: Convergence and Applications to Black-Box Evasion and Poisoning Attacks.,"Sijia Liu, Songtao Lu, Xiangyi Chen, Yao Feng, Kaidi Xu, Abdullah Al-Dujaili, Mingyi Hong, Una-May O'Reilly",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20j.html
Median Matrix Completion: from Embarrassment to Optimality.,"Weidong Liu, Xiaojun Mao, Raymond K. W. Wong",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20k.html
A Generic First-Order Algorithmic Framework for Bi-Level Programming Beyond Lower-Level Singleton.,"Risheng Liu, Pan Mu, Xiaoming Yuan, Shangzhi Zeng, Jin Zhang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20l.html
Learning Deep Kernels for Non-Parametric Two-Sample Tests.,"Feng Liu, Wenkai Xu, Jie Lu, Guangquan Zhang, Arthur Gretton, Danica J. Sutherland",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20m.html
Learning to Encode Position for Transformer with Continuous Dynamical Model.,"Xuanqing Liu, Hsiang-Fu Yu, Inderjit S. Dhillon, Cho-Jui Hsieh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20n.html
Finding trainable sparse networks through Neural Tangent Transfer.,"Tianlin Liu, Friedemann Zenke",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/liu20o.html
Weakly-Supervised Disentanglement Without Compromises.,"Francesco Locatello, Ben Poole, Gunnar Rätsch, Bernhard Schölkopf, Olivier Bachem, Michael Tschannen",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/locatello20a.html
Too Relaxed to Be Fair.,"Michael Lohaus, Michaël Perrot, Ulrike von Luxburg",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lohaus20a.html
Stochastic Hamiltonian Gradient Methods for Smooth Games.,"Nicolas Loizou, Hugo Berard, Alexia Jolicoeur-Martineau, Pascal Vincent, Simon Lacoste-Julien, Ioannis Mitliagkas",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/loizou20a.html
Error Estimation for Sketched SVD via the Bootstrap.,"Miles E. Lopes, N. Benjamin Erichson, Michael W. Mahoney",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lopes20a.html
Differentiating through the Fréchet Mean.,"Aaron Lou, Isay Katsman, Qingxuan Jiang, Serge J. Belongie, Ser-Nam Lim, Christopher De Sa",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lou20a.html
Working Memory Graphs.,"Ricky Loynd, Roland Fernandez, Asli Celikyilmaz, Adith Swaminathan, Matthew J. Hausknecht",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/loynd20a.html
Moniqua: Modulo Quantized Communication in Decentralized SGD.,"Yucheng Lu, Christopher De Sa",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lu20a.html
A Mean Field Analysis Of Deep ResNet And Beyond: Towards Provably Optimization Via Overparameterization From Depth.,"Yiping Lu, Chao Ma, Yulong Lu, Jianfeng Lu, Lexing Ying",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lu20b.html
Countering Language Drift with Seeded Iterated Learning.,"Yuchen Lu, Soumye Singhal, Florian Strub, Aaron C. Courville, Olivier Pietquin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lu20c.html
Does label smoothing mitigate label noise?,"Michal Lukasik, Srinadh Bhojanapalli, Aditya Krishna Menon, Sanjiv Kumar",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lukasik20a.html
Improved Communication Cost in Distributed PageRank Computation - A Theoretical Study.,Siqiang Luo,37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/luo20a.html
Progressive Graph Learning for Open-Set Domain Adaptation.,"Yadan Luo, Zijian Wang, Zi Huang, Mahsa Baktashmotlagh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/luo20b.html
Adversarial Nonnegative Matrix Factorization.,"Lei Luo, Yanfu Zhang, Heng Huang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/luo20c.html
Learning Algebraic Multigrid Using Graph Neural Networks.,"Ilay Luz, Meirav Galun, Haggai Maron, Ronen Basri, Irad Yavneh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/luz20a.html
Progressive Identification of True Labels for Partial-Label Learning.,"Jiaqi Lv, Miao Xu, Lei Feng, Gang Niu, Xin Geng, Masashi Sugiyama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lv20a.html
Bandits with Adversarial Scaling.,"Thodoris Lykouris, Vahab S. Mirrokni, Renato Paes Leme",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/lykouris20a.html
Efficient Continuous Pareto Exploration in Multi-Task Learning.,"Pingchuan Ma, Tao Du, Wojciech Matusik",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/ma20a.html
Convex Representation Learning for Generalized Invariance in Semi-Inner-Product Space.,"Yingyi Ma, Vignesh Ganapathiraman, Yaoliang Yu, Xinhua Zhang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/ma20b.html
Normalized Loss Functions for Deep Learning with Noisy Labels.,"Xingjun Ma, Hanxun Huang, Yisen Wang, Simone Romano, Sarah M. Erfani, James Bailey",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/ma20c.html
Quadratically Regularized Subgradient Methods for Weakly Convex Optimization with Weakly Convex Constraints.,"Runchao Ma, Qihang Lin, Tianbao Yang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/ma20d.html
Understanding the Impact of Model Incoherence on Convergence of Incremental SGD with Random Reshuffle.,"Shaocong Ma, Yi Zhou",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/ma20e.html
Adversarial Neural Pruning with Latent Vulnerability Suppression.,"Divyam Madaan, Jinwoo Shin, Sung Ju Hwang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/madaan20a.html
Individual Fairness for k-Clustering.,"Sepideh Mahabadi, Ali Vakilian",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mahabadi20a.html
Multi-Task Learning with User Preferences: Gradient Descent with Controlled Ascent in Pareto Optimization.,"Debabrata Mahapatra, Vaibhav Rajan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mahapatra20a.html
How recurrent networks implement contextual processing in sentiment analysis.,"Niru Maheswaranathan, David Sussillo",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/maheswaranathan20a.html
Anderson Acceleration of Proximal Gradient Methods.,"Vien V. Mai, Mikael Johansson",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mai20a.html
Convergence of a Stochastic Gradient Method with Momentum for Non-Smooth Non-Convex Optimization.,"Vien V. Mai, Mikael Johansson",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mai20b.html
Adversarial Robustness Against the Union of Multiple Perturbation Models.,"Pratyush Maini, Eric Wong, J. Zico Kolter",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/maini20a.html
Evolutionary Reinforcement Learning for Sample-Efficient Multiagent Coordination.,"Somdeb Majumdar, Shauharda Khadka, Santiago Miret, Stephen McAleer, Kagan Tumer",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/majumdar20a.html
Estimation of Bounds on Potential Outcomes For Decision Making.,"Maggie Makar, Fredrik D. Johansson, John V. Guttag, David A. Sontag",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/makar20a.html
Optimal transport mapping via input convex neural networks.,"Ashok Vardhan Makkuva, Amirhossein Taghvaei, Sewoong Oh, Jason D. Lee",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/makkuva20a.html
Proving the Lottery Ticket Hypothesis: Pruning is All You Need.,"Eran Malach, Gilad Yehudai, Shai Shalev-Shwartz, Ohad Shamir",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/malach20a.html
From Local SGD to Local Fixed-Point Methods for Federated Learning.,"Grigory Malinovskiy, Dmitry Kovalev, Elnur Gasanov, Laurent Condat, Peter Richtárik",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/malinovskiy20a.html
Adaptive Gradient Descent without Descent.,"Yura Malitsky, Konstantin Mishchenko",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/malitsky20a.html
Emergence of Separable Manifolds in Deep Language Representations.,"Jonathan Mamou, Hang Le, Miguel Del Rio, Cory Stephenson, Hanlin Tang, Yoon Kim, SueYeon Chung",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mamou20a.html
Adaptive Adversarial Multi-task Representation Learning.,"Yuren Mao, Weiwei Liu, Xuemin Lin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mao20a.html
On Learning Sets of Symmetric Elements.,"Haggai Maron, Or Litany, Gal Chechik, Ethan Fetaya",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/maron20a.html
Stochastically Dominant Distributional Reinforcement Learning.,"John D. Martin, Michal Lyskawinski, Xiaohu Li, Brendan J. Englot",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/martin20a.html
Minimax Pareto Fairness: A Multi Objective Perspective.,"Natalia Martínez, Martín Bertrán, Guillermo Sapiro",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/martinez20a.html
Predictive Multiplicity in Classification.,"Charles T. Marx, Flávio P. Calmon, Berk Ustun",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/marx20a.html
Adding seemingly uninformative labels helps in low data regimes.,"Christos Matsoukas, Albert Bou I Hernandez, Yue Liu, Karin Dembrower, Gisele Miranda, Emir Konuk, Johan Fredin Haslum, Athanasios Zouzos, Peter Lindholm, Fredrik Strand, Kevin Smith",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/matsoukas20a.html
Fast and Consistent Learning of Hidden Markov Models by Incorporating Non-Consecutive Correlations.,"Robert Mattila, Cristian R. Rojas, Eric Moulines, Vikram Krishnamurthy, Bo Wahlberg",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mattila20a.html
On Approximate Thompson Sampling with Langevin Algorithms.,"Eric Mazumdar, Aldo Pacchiano, Yi-An Ma, Michael I. Jordan, Peter L. Bartlett",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mazumdar20a.html
Neural Datalog Through Time: Informed Temporal Modeling via Logical Specification.,"Hongyuan Mei, Guanghui Qin, Minjie Xu, Jason Eisner",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mei20a.html
On the Global Convergence Rates of Softmax Policy Gradient Methods.,"Jincheng Mei, Chenjun Xiao, Csaba Szepesvári, Dale Schuurmans",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mei20b.html
Scalable Identification of Partially Observed Systems with Certainty-Equivalent EM.,"Kunal Menda, Jean de Becdelièvre, Jayesh K. Gupta, Ilan Kroo, Mykel J. Kochenderfer, Zachary Manchester",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/menda20a.html
Randomized Block-Diagonal Preconditioning for Parallel Learning.,"Celestine Mendler-Dünner, Aurélien Lucchi",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/mendler-dunner20a.html
Training Binary Neural Networks using the Bayesian Learning Rule.,"Xiangming Meng, Roman Bachmann, Mohammad Emtiyaz Khan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/meng20a.html
