title,authors,conference_name,conference_year,link
EAT: Towards Long-Tailed Out-of-Distribution Detection.,"Tong Wei, Bo-Lin Wang, Min-Ling Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29508
Levenshtein Distance Embedding with Poisson Regression for DNA Storage.,"Xiang Wei, Alan J. X. Guo, Sihan Sun, Mengyi Wei, Wei Yu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29509
Multi-Source Collaborative Gradient Discrepancy Minimization for Federated Domain Generalization.,"Yikang Wei, Yahong Han","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29510
Auto-Prox: Training-Free Vision Transformer Architecture Search via Automatic Proxy Discovery.,"Zimian Wei, Peijie Dong, Zheng Hui, Anggeng Li, Lujun Li, Menglong Lu, Hengyue Pan, Dongsheng Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29511
Hyperbolic Graph Diffusion Model.,"Lingfeng Wen, Xuan Tang, Mingjie Ouyang, Xiangxiang Shen, Jian Yang, Daxin Zhu, Mingsong Chen, Xian Wei","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29512
Communication Efficient Distributed Newton Method over Unreliable Networks.,"Ming Wen, Chengchang Liu, Yuedong Xu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29513
Homophily-Related: Adaptive Hybrid Graph Filter for Multi-View Graph Clustering.,"Zichen Wen, Yawen Ling, Yazhou Ren, Tianyi Wu, Jianpeng Chen, Xiaorong Pu, Zhifeng Hao, Lifang He","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29514
"Reproduce, Replicate, Reevaluate. The Long but Safe Way to Extend Machine Learning Methods.","Luisa Werner, Nabil Layaïda, Pierre Genevès, Jérôme Euzenat, Damien Graux","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29515
Robust Loss Functions for Training Decision Trees with Noisy Labels.,"Jonathan Wilton, Nan Ye","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29516
Neural Network Approximation for Pessimistic Offline Reinforcement Learning.,"Di Wu, Yuling Jiao, Li Shen, Haizhao Yang, Xiliang Lu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29517
Solving Spectrum Unmixing as a Multi-Task Bayesian Inverse Problem with Latent Factors for Endmember Variability.,"Dong Wu, Mingmin Chi, Xuan Zang, Bo Peng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29518
Distilling Reliable Knowledge for Instance-Dependent Partial Label Learning.,"Dong-Dong Wu, Deng-Bao Wang, Min-Ling Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29519
OCEAN-MBRL: Offline Conservative Exploration for Model-Based Offline Reinforcement Learning.,"Fan Wu, Rui Zhang, Qi Yi, Yunkai Gao, Jiaming Guo, Shaohui Peng, Siming Lan, Husheng Han, Yansong Pan, Kaizhao Yuan, Pengwei Jin, Ruizhi Chen, Yunji Chen, Ling Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29520
Earthfarsser: Versatile Spatio-Temporal Dynamical Systems Modeling in One Model.,"Hao Wu, Yuxuan Liang, Wei Xiong, Zhengyang Zhou, Wei Huang, Shilong Wang, Kun Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29521
SafeAR: Safe Algorithmic Recourse by Risk-Aware Policies.,"Haochen Wu, Shubham Sharma, Sunandita Patra, Sriram Gopalakrishnan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29522
SwitchTab: Switched Autoencoders Are Effective Tabular Learners.,"Jing Wu, Suiyao Chen, Qi Zhao, Renat Sergazinov, Chen Li, Shengjie Liu, Chongchao Zhao, Tianpei Xie, Hanqing Guo, Cheng Ji, Daniel Cociorva, Hakan Brunzell","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29523
PORTAL: Automatic Curricula Generation for Multiagent Reinforcement Learning.,"Jizhou Wu, Jianye Hao, Tianpei Yang, Xiaotian Hao, Yan Zheng, Weixun Wang, Matthew E. Taylor","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29524
FedA3I: Annotation Quality-Aware Aggregation for Federated Medical Image Segmentation against Heterogeneous Annotation Noise.,"Nannan Wu, Zhaobin Sun, Zengqiang Yan, Li Yu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29525
Low-Rank Kernel Tensor Learning for Incomplete Multi-View Clustering.,"Tingting Wu, Songhe Feng, Jiazheng Yuan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29526
Test-Time Domain Adaptation by Learning Domain-Aware Batch Normalization.,"Yanan Wu, Zhixiang Chi, Yang Wang, Konstantinos N. Plataniotis, Songhe Feng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29527
H-ensemble: An Information Theoretic Approach to Reliable Few-Shot Multi-Source-Free Transfer.,"Yanru Wu, Jianning Wang, Weida Wang, Yang Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29528
Data Poisoning to Fake a Nash Equilibria for Markov Games.,"Young Wu, Jeremy McMahan, Xiaojin Zhu, Qiaomin Xie","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29529
Self-Training Based Few-Shot Node Classification by Knowledge Distillation.,"Zongqian Wu, Yujie Mo, Peng Zhou, Shangbo Yuan, Xiaofeng Zhu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29530
Market-GAN: Adding Control to Financial Market Data Generation with Semantic Context.,"Haochong Xia, Shuo Sun, Xinrun Wang, Bo An","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29531
A Separation and Alignment Framework for Black-Box Domain Adaptation.,"Mingxuan Xia, Junbo Zhao, Gengyu Lyu, Zenan Huang, Tianlei Hu, Gang Chen, Haobo Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29532
Transformer as Linear Expansion of Learngene.,"Shiyu Xia, Miaosen Zhang, Xu Yang, Ruiming Chen, Haokun Chen, Xin Geng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29533
IVP-VAE: Modeling EHR Time Series with Initial Value Problem Solvers.,"Jingge Xiao, Leonie Basso, Wolfgang Nejdl, Niloy Ganguly, Sandipan Sikdar","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29534
SHoP: A Deep Learning Framework for Solving High-Order Partial Differential Equations.,"Tingxiong Xiao, Runzhao Yang, Yuxiao Cheng, Jinli Suo","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29535
Enhancing Evolving Domain Generalization through Dynamic Latent Representations.,"Binghui Xie, Yongqiang Chen, Jiaqi Wang, Kaiwen Zhou, Bo Han, Wei Meng, James Cheng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29536
Trust Region Methods for Nonconvex Stochastic Optimization beyond Lipschitz Smoothness.,"Chenghan Xie, Chenxi Li, Chuwen Zhang, Qi Deng, Dongdong Ge, Yinyu Ye","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29537
AUC Optimization from Multiple Unlabeled Datasets.,"Zheng Xie, Yu Liu, Ming Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29538
MoDE: A Mixture-of-Experts Model with Mutual Distillation among the Experts.,"Zhitian Xie, Yinger Zhang, Chenyi Zhuang, Qitao Shi, Zhining Liu, Jinjie Gu, Guannan Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29539
MmAP: Multi-Modal Alignment Prompt for Cross-Domain Multi-Task Learning.,"Yi Xin, Junlong Du, Qiang Wang, Ke Yan, Shouhong Ding","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29540
VMT-Adapter: Parameter-Efficient Transfer Learning for Multi-Task Dense Scene Understanding.,"Yi Xin, Junlong Du, Qiang Wang, Zhiwen Lin, Ke Yan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29541
BiPFT: Binary Pre-trained Foundation Transformer with Low-Rank Estimation of Binarization Residual Polynomials.,"Xingrun Xing, Li Du, Xinyuan Wang, Xianlin Zeng, Yequan Wang, Zheng Zhang, Jiajun Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29542
DePRL: Achieving Linear Convergence Speedup in Personalized Decentralized Learning with Shared Representations.,"Guojun Xiong, Gang Yan, Shiqiang Wang, Jian Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29543
TEILP: Time Prediction over Knowledge Graphs via Logical Reasoning.,"Siheng Xiong, Yuan Yang, Ali Payani, James Clayton Kerce, Faramarz Fekri","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29544
FairWASP: Fast and Optimal Fair Wasserstein Pre-processing.,"Zikai Xiong, Niccolò Dalmasso, Alan Mishler, Vamsi K. Potluru, Tucker Balch, Manuela Veloso","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29545
Reliable Conflictive Multi-View Learning.,"Cai Xu, Jiajun Si, Ziyu Guan, Wei Zhao, Yue Wu, Xiyue Gao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29546
A Label Disambiguation-Based Multimodal Massive Multiple Instance Learning Approach for Immune Repertoire Classification.,"Fan Xu, Yu Zhao, Bingzhe Wu, Yueshan Huang, Qin Ren, Yang Xiao, Bing He, Jie Zheng, Jianhua Yao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29547
Deep Variational Incomplete Multi-View Clustering: Exploring Shared Clustering Structures.,"Gehui Xu, Jie Wen, Chengliang Liu, Bing Hu, Yicheng Liu, Lunke Fei, Wei Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29548
Sparse Variational Student-t Processes.,"Jian Xu, Delu Zeng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29549
Relative Policy-Transition Optimization for Fast Policy Transfer.,"Jiawei Xu, Cheng Zhou, Yizheng Zhang, Baoxiang Wang, Lei Han","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29550
Union Subgraph Neural Networks.,"Jiaxing Xu, Aihu Zhang, Qingtian Bian, Vijay Prakash Dwivedi, Yiping Ke","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29551
Enhancing Ensemble Clustering with Adaptive High-Order Topological Weights.,"Jiaxuan Xu, Taiyong Li, Lei Duan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29552
PTMQ: Post-training Multi-Bit Quantization of Neural Networks.,"Ke Xu, Zhongcheng Li, Shanshan Wang, Xingyi Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29553
LSTKC: Long Short-Term Knowledge Consolidation for Lifelong Person Re-identification.,"Kunlun Xu, Xu Zou, Jiahuan Zhou","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29554
Defying Imbalanced Forgetting in Class Incremental Learning.,"Shixiong Xu, Gaofeng Meng, Xing Nie, Bolin Ni, Bin Fan, Shiming Xiang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29555
E2E-AT: A Unified Framework for Tackling Uncertainty in Task-Aware End-to-End Learning.,"Wangkun Xu, Jianhong Wang, Fei Teng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29556
LERE: Learning-Based Low-Rank Matrix Recovery with Rank Estimation.,"Zhengqin Xu, Yulun Zhang, Chao Ma, Yichao Yan, Zelin Peng, Shoulie Xie, Shiqian Wu, Xiaokang Yang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i14.29557
Multiobjective Lipschitz Bandits under Lexicographic Ordering.,"Bo Xue, Ji Cheng, Fei Liu, Yimu Wang, Qingfu Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29558
Residual Hyperbolic Graph Convolution Networks.,"Yangkai Xue, Jindou Dai, Zhipeng Lu, Yuwei Wu, Yunde Jia","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29559
GraFITi: Graphs for Forecasting Irregularly Sampled Time Series.,"Vijaya Krishna Yalavarthi, Kiran Madhusudhanan, Randolf Scholz, Nourhan Ahmed, Johannes Burchert, Shayan Jawed, Stefan Born, Lars Schmidt-Thieme","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29560
Live and Learn: Continual Action Clustering with Incremental Views.,"Xiaoqiang Yan, Yingtao Gan, Yiqiao Mao, Yangdong Ye, Hui Yu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29561
Federated Partial Label Learning with Local-Adaptive Augmentation and Regularization.,"Yan Yan, Yuhong Guo","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29562
An Optimal Transport View for Subspace Clustering and Spectral Clustering.,"Yuguang Yan, Zhihao Xu, Canlin Yang, Jie Zhang, Ruichu Cai, Michael Kwok-Po Ng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29563
Exploiting Geometry for Treatment Effect Estimation via Optimal Transport.,"Yuguang Yan, Zeqin Yang, Weilin Chen, Ruichu Cai, Zhifeng Hao, Michael Kwok-Po Ng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29564
Wasserstein Differential Privacy.,"Chengyi Yang, Jiayin Qi, Aimin Zhou","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29565
Federated Causality Learning with Explainable Adaptive Optimization.,"Dezhi Yang, Xintong He, Jun Wang, Guoxian Yu, Carlotta Domeniconi, Jinglin Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29566
Multi-Modal Disordered Representation Learning Network for Description-Based Person Search.,"Fan Yang, Wei Li, Menglong Yang, Binbin Liang, Jianwei Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29567
Exploring One-Shot Semi-supervised Federated Learning with Pre-trained Diffusion Models.,"Mingzhao Yang, Shangchao Su, Bin Li, Xiangyang Xue","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29568
Exploring Sparse Visual Prompt for Domain Adaptive Dense Prediction.,"Senqiao Yang, Jiarui Wu, Jiaming Liu, Xiaoqi Li, Qizhe Zhang, Mingjie Pan, Yulu Gan, Zehui Chen, Shanghang Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29569
A Variational Autoencoder for Neural Temporal Point Processes with Dynamic Latent Graphs.,"Sikun Yang, Hongyuan Zha","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29570
A Transfer Approach Using Graph Neural Networks in Deep Reinforcement Learning.,"Tianpei Yang, Heng You, Jianye Hao, Yan Zheng, Matthew E. Taylor","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29571
Safe Abductive Learning in the Presence of Inaccurate Rules.,"Xiaowen Yang, Jie-Jing Shao, Wei-Wei Tu, Yufeng Li, Wang-Zhou Dai, Zhi-Hua Zhou","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29572
Leveraging Normalization Layer in Adapters with Progressive Learning and Adaptive Distillation for Cross-Domain Few-Shot Learning.,"Yongjin Yang, Taehyeon Kim, Se-Young Yun","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29573
Adversarial Purification with the Manifold Hypothesis.,"Zhaoyuan Yang, Zhiwei Xu, Jing Zhang, Richard I. Hartley, Peter H. Tu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29574
Dynamic Knowledge Injection for AIXI Agents.,"Samuel Yang-Zhao, Kee Siong Ng, Marcus Hutter","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29575
PerFedRLNAS: One-for-All Personalized Federated Neural Architecture Search.,"Dixi Yao, Baochun Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29576
VQ-FONT: Few-Shot Font Generation with Structure-Aware Enhancement and Quantization.,"Mingshuai Yao, Yabo Zhang, Xianhui Lin, Xiaoming Li, Wangmeng Zuo","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29577
DrFuse: Learning Disentangled Representation for Clinical Multi-Modal Fusion with Missing Modality and Modal Inconsistency.,"Wenfang Yao, Kejing Yin, William K. Cheung, Jia Liu, Jing Qin","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29578
Progressively Knowledge Distillation via Re-parameterizing Diffusion Reverse Process.,"Xufeng Yao, Fanbin Lu, Yuechen Zhang, Xinyun Zhang, Wenqian Zhao, Bei Yu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29579
Data-Augmented Curriculum Graph Neural Architecture Search under Distribution Shifts.,"Yang Yao, Xin Wang, Yijian Qin, Ziwei Zhang, Wenwu Zhu, Hong Mei","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29580
Task-Free Dynamic Sparse Vision Transformer for Continual Learning.,"Fei Ye, Adrian G. Bors","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29581
Task-Free Continual Generation and Representation Learning via Dynamic Expansionable Memory Cluster.,"Fei Ye, Adrian G. Bors","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29582
Uncertainty Regularized Evidential Regression.,"Kai Ye, Tiejin Chen, Hua Wei, Liang Zhan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29583
Near-Optimal Resilient Aggregation Rules for Distributed Learning Using 1-Center and 1-Mean Clustering with Outliers.,"Yuhao Yi, Ronghui You, Hong Liu, Changxin Liu, Yuan Wang, Jiancheng Lv","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29584
Discriminatively Fuzzy Multi-View K-means Clustering with Local Structure Preserving.,"Jun Yin, Shiliang Sun, Lai Wei, Pei Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29585
Effective Causal Discovery under Identifiable Heteroscedastic Noise Model.,"Naiyu Yin, Tian Gao, Yue Yu, Qiang Ji","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29586
Dynamic Spiking Graph Neural Networks.,"Nan Yin, Mengzhu Wang, Zhenghan Chen, Giulia De Masi, Huan Xiong, Bin Gu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29587
Asymmetric Mutual Alignment for Unsupervised Zero-Shot Sketch-Based Image Retrieval.,"Zhihui Yin, Jiexi Yan, Chenghao Xu, Cheng Deng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29588
Risk-Conditioned Reinforcement Learning: A Generalized Approach for Adapting to Varying Risk Measures.,"Gwangpyo Yoo, Jinwoo Park, Honguk Woo","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29589
Online Boosting Adaptive Learning under Concept Drift for Multistream Classification.,"En Yu, Jie Lu, Bin Zhang, Guangquan Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29590
Chronic Poisoning: Backdoor Attack against Split Learning.,"Fangchao Yu, Bo Zeng, Kai Zhao, Zhi Pang, Lina Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29591
Cheaper and Faster: Distributed Deep Reinforcement Learning with Serverless Computing.,"Hanfei Yu, Jian Li, Yang Hua, Xu Yuan, Hao Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29592
Barely Supervised Learning for Graph-Based Fraud Detection.,"Hang Yu, Zhengyang Liu, Xiangfeng Luo","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29593
A Non-parametric Graph Clustering Framework for Multi-View Data.,"Shengju Yu, Siwei Wang, Zhibin Dong, Wenxuan Tu, Suyuan Liu, Zhao Lv, Pan Li, Miao Wang, En Zhu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29594
DVSAI: Diverse View-Shared Anchors Based Incomplete Multi-View Clustering.,"Shengju Yu, Siwei Wang, Pei Zhang, Miao Wang, Ziming Wang, Zhe Liu, Liming Fang, En Zhu, Xinwang Liu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29595
HGPrompt: Bridging Homogeneous and Heterogeneous Graphs for Few-Shot Prompt Learning.,"Xingtong Yu, Yuan Fang, Zemin Liu, Xinming Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29596
ANEDL: Adaptive Negative Evidential Deep Learning for Open-Set Semi-supervised Learning.,"Yang Yu, Danruo Deng, Furui Liu, Qi Dou, Yueming Jin, Guangyong Chen, Pheng-Ann Heng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29597
TIKP: Text-to-Image Knowledge Preservation for Continual Semantic Segmentation.,"Zhidong Yu, Wei Yang, Xike Xie, Zhenbo Shi","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29598
Accelerating Text-to-Image Editing via Cache-Enabled Sparse Diffusion Inference.,"Zihao Yu, Haoyang Li, Fangcheng Fu, Xupeng Miao, Bin Cui","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29599
PDE+: Enhancing Generalization via PDE with Adaptive Distributional Diffusion.,"Yige Yuan, Bingbing Xu, Bo Lin, Liang Hou, Fei Sun, Huawei Shen, Xueqi Cheng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29600
Self-Paced Unified Representation Learning for Hierarchical Multi-Label Classification.,"Zixuan Yuan, Hao Liu, Haoyi Zhou, Denghui Zhang, Xiao Zhang, Hao Wang, Hui Xiong","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29601
A Plug-and-Play Quaternion Message-Passing Module for Molecular Conformation Representation.,"Angxiao Yue, Dixin Luo, Hongteng Xu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29602
Efficient Asynchronous Federated Learning with Prospective Momentum Aggregation and Fine-Grained Correction.,"Yu Zang, Zhe Xue, Shilong Ou, Lingyang Chu, Junping Du, Yunfei Long","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29603
Generalizing across Temporal Domains with Koopman Operators.,"Qiuhao Zeng, Wei Wang, Fan Zhou, Gezheng Xu, Ruizhi Pu, Changjian Shui, Christian Gagné, Shichun Yang, Charles X. Ling, Boyu Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29604
Hierarchical Multi-Marginal Optimal Transport for Network Alignment.,"Zhichen Zeng, Boxin Du, Si Zhang, Yinglong Xia, Zhining Liu, Hanghang Tong","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29605
Harnessing the Power of SVD: An SVA Module for Enhanced Signal Classification.,"Lei Zhai, Shuyuan Yang, Yitong Li, Zhixi Feng, Zhihao Chang, Quanwei Gao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29606
Optimistic Model Rollouts for Pessimistic Offline Policy Optimization.,"Yuanzhao Zhai, Yiying Li, Zijian Gao, Xudong Gong, Kele Xu, Dawei Feng, Bo Ding, Huaimin Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29607
MetaDiff: Meta-Learning with Conditional Diffusion for Few-Shot Learning.,"Baoquan Zhang, Chuyao Luo, Demin Yu, Xutao Li, Huiwei Lin, Yunming Ye, Bowen Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29608
Learning Cluster-Wise Anchors for Multi-View Clustering.,"Chao Zhang, Xiuyi Jia, Zechao Li, Chunlin Chen, Huaxiong Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29609
Targeted Activation Penalties Help CNNs Ignore Spurious Signals.,"Dekai Zhang, Matt Williams, Francesca Toni","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29610
Robust Test-Time Adaptation for Zero-Shot Prompt Tuning.,"Dingchu Zhang, Zhi Zhou, Yufeng Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29611
FM-OV3D: Foundation Model-Based Cross-Modal Knowledge Blending for Open-Vocabulary 3D Detection.,"Dongmei Zhang, Chang Li, Renrui Zhang, Shenghao Xie, Wei Xue, Xiaodong Xie, Shanghang Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29612
Coupled Confusion Correction: Learning from Crowds with Sparse Annotations.,"Hansong Zhang, Shikun Li, Dan Zeng, Chenggang Yan, Shiming Ge","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29613
Exponential Hardness of Optimization from the Locality in Quantum Neural Networks.,"Hao-Kai Zhang, Chengkai Zhu, Geng Liu, Xin Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29614
HONGAT: Graph Attention Networks in the Presence of High-Order Neighbors.,"Heng-Kai Zhang, Yi-Ge Zhang, Zhi Zhou, Yufeng Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29615
Memory-Efficient Reversible Spiking Neural Networks.,"Hong Zhang, Yu Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29616
FedTGP: Trainable Global Prototypes with Adaptive-Margin-Enhanced Contrastive Learning for Data and Model Heterogeneity in Federated Learning.,"Jianqing Zhang, Yang Liu, Yang Hua, Jian Cao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i15.29617
