title,authors,conference_name,conference_year,link
SeRO: Self-Supervised Reinforcement Learning for Recovery from Out-of-Distribution Situations.,"Chan Kim, JaeKyung Cho, Christophe Bobda, Seung-Woo Seo, Seong-Woo Kim","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/432
MultiPar-T: Multiparty-Transformer for Capturing Contingent Behaviors in Group Conversations.,"Dong Won Lee, Yubin Kim, Rosalind W. Picard, Cynthia Breazeal, Hae Won Park","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/433
Stochastic Feature Averaging for Learning with Long-Tailed Noisy Labels.,"Hao-Tian Li, Tong Wei, Hao Yang, Kun Hu, Chong Peng, Li-Bo Sun, Xun-Liang Cai, Min-Ling Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/434
Incomplete Multi-view Clustering via Prototype-based Imputation.,"Haobin Li, Yunfan Li, Mouxing Yang, Peng Hu, Dezhong Peng, Xi Peng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/435
Towards Sharp Analysis for Distributed Learning with Random Features.,"Jian Li, Yong Liu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/436
IID-GAN: an IID Sampling Perspective for Regularizing Mode Collapse.,"Yang Li, Liangliang Shi, Junchi Yan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/437
Generative Flow Networks for Precise Reward-Oriented Active Learning on Graphs.,"Yinchuan Li, Zhigang Li, Wenqian Li, Yunfeng Shao, Yan Zheng, Jianye Hao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/438
Teacher Assistant-Based Knowledge Distillation Extracting Multi-level Features on Single Channel Sleep EEG.,"Heng Liang, Yucheng Liu, Haichao Wang, Ziyu Jia","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/439
HyperFed: Hyperbolic Prototypes Exploration with Consistent Aggregation for Non-IID Data in Federated Learning.,"Xinting Liao, Weiming Liu, Chaochao Chen, Pengyang Zhou, Huabin Zhu, Yanchao Tan, Jun Wang, Yue Qi","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/440
Contrastive Learning and Reward Smoothing for Deep Portfolio Management.,"Yun-Hsuan Lien, Yuan-kui Li, Yu-Shuen Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/441
Learning Survival Distribution with Implicit Survival Function.,"Yu Ling, Weimin Tan, Bo Yan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/442
FedET: A Communication-Efficient Federated Class-Incremental Learning Framework Based on Enhanced Transformer.,"Chenghao Liu, Xiaoyang Qu, Jianzong Wang, Jing Xiao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/443
FedDWA: Personalized Federated Learning with Dynamic Weight Adjustment.,"Jiahao Liu, Jiang Wu, Jinyu Chen, Miao Hu, Yipeng Zhou, Di Wu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/444
Open-world Semi-supervised Novel Class Discovery.,"Jiaming Liu, Yangqiming Wang, Tongze Zhang, Yulu Fan, Qinli Yang, Junming Shao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/445
Bayesian Optimization with Switching Cost: Regret Analysis and Lookahead Variants.,"Peng Liu, Haowei Wang, Wei Qiyu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/446
Label Enhancement via Joint Implicit Representation Clustering.,"Yunan Lu, Weiwei Li, Xiuyi Jia","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/447
Recognizable Information Bottleneck.,"Yilin Lyu, Xin Liu, Mingyang Song, Xinyue Wang, Yaxin Peng, Tieyong Zeng, Liping Jing","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/448
Multi-View Robust Graph Representation Learning for Graph Classification.,"Guanghui Ma, Chunming Hu, Ling Ge, Hong Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/449
CTW: Confident Time-Warping for Time-Series Label-Noise Learning.,"Peitian Ma, Zhen Liu, Junhao Zheng, Linghao Wang, Qianli Ma","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/450
Label Specific Multi-Semantics Metric Learning for Multi-Label Classification: Global Consideration Helps.,"Junxiang Mao, Wei Wang, Min-Ling Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/451
Doubly Stochastic Graph-based Non-autoregressive Reaction Prediction.,"Ziqiao Meng, Peilin Zhao, Yang Yu, Irwin King","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/452
Overlooked Implications of the Reconstruction Loss for VAE Disentanglement.,"Nathan Michlo, Richard Klein, Steven James","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/453
Social Motivation for Modelling Other Agents under Partial Observability in Decentralised Training.,"Dung Nguyen, Hung Le, Kien Do, Svetha Venkatesh, Truyen Tran","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/454
Efficient NLP Model Finetuning via Multistage Data Filtering.,"Xu Ouyang, Shahina Mohd Azam Ansari, Felix Xiaozhu Lin, Yangfeng Ji","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/455
Mitigating Disparity while Maximizing Reward: Tight Anytime Guarantee for Improving Bandits.,"Vishakha Patil, Vineet Nair, Ganesh Ghalme, Arindam Khan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/456
An Empirical Study on the Language Modal in Visual Question Answering.,"Daowan Peng, Wei Wei, Xian-Ling Mao, Yuanyuan Fu, Dangyang Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/457
RAIN: RegulArization on Input and Network for Black-Box Domain Adaptation.,"Qucheng Peng, Zhengming Ding, Lingjuan Lyu, Lichao Sun, Chen Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/458
Linear Query Approximation Algorithms for Non-monotone Submodular Maximization under Knapsack Constraint.,"Canh V. Pham, Tan D. Tran, Dung K. T. Ha, My T. Thai","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/459
On Conditional and Compositional Language Model Differentiable Prompting.,"Jonathan Pilault, Can Liu, Mohit Bansal, Markus Dreyer","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/460
NeuPSL: Neural Probabilistic Soft Logic.,"Connor Pryor, Charles Dickens, Eriq Augustine, Alon Albalak, William Yang Wang, Lise Getoor","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/461
FedSampling: A Better Sampling Strategy for Federated Learning.,"Tao Qi, Fangzhao Wu, Lingjuan Lyu, Yongfeng Huang, Xing Xie","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/462
Efficient Online Decision Tree Learning with Active Feature Acquisition.,"Arman Rahbar, Ziyu Ye, Yuxin Chen, Morteza Haghir Chehreghani","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/463
Some Might Say All You Need Is Sum.,"Eran Rosenbluth, Jan Tönshoff, Martin Grohe","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/464
Sample Efficient Model-free Reinforcement Learning from LTL Specifications with Optimality Guarantees.,"Daqian Shao, Marta Kwiatkowska","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/465
Graph-based Semi-supervised Local Clustering with Few Labeled Nodes.,"Zhaiming Shen, Ming-Jun Lai, Sheng Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/466
Co-training with High-Confidence Pseudo Labels for Semi-supervised Medical Image Segmentation.,"Zhiqiang Shen, Peng Cao, Hua Yang, Xiaoli Liu, Jinzhu Yang, Osmar R. Zaïane","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/467
Unreliable Partial Label Learning with Recursive Separation.,"Yu Shi, Ning Xu, Hua Yuan, Xin Geng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/468
Guide to Control: Offline Hierarchical Reinforcement Learning Using Subgoal Generation for Long-Horizon and Sparse-Reward Tasks.,"Wonchul Shin, Yusung Kim","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/469
MA2CL: Masked Attentive Contrastive Learning for Multi-Agent Reinforcement Learning.,"Haolin Song, Mingxiao Feng, Wengang Zhou, Houqiang Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/470
Handling Learnwares Developed from Heterogeneous Feature Spaces without Auxiliary Data.,"Peng Tan, Zhi-Hao Tan, Yuan Jiang, Zhi-Hua Zhou","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/471
Improving Heterogeneous Model Reuse by Density Estimation.,"Anke Tang, Yong Luo, Han Hu, Fengxiang He, Kehua Su, Bo Du, Yixin Chen, Dacheng Tao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/472
Spike Count Maximization for Neuromorphic Vision Recognition.,"Jianxiong Tang, Jian-Huang Lai, Xiaohua Xie, Lingxiao Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/473
Competitive-Cooperative Multi-Agent Reinforcement Learning for Auction-based Federated Learning.,"Xiaoli Tang, Han Yu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/474
Calibrating a Deep Neural Network with Its Predecessors.,"Linwei Tao, Minjing Dong, Daochang Liu, Changming Sun, Chang Xu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/475
"One Model, Any CSP: Graph Neural Networks as Fast Global Search Heuristics for Constraint Satisfaction.","Jan Tönshoff, Berke Kisin, Jakob Lindner, Martin Grohe","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/476
DEIR: Efficient and Robust Exploration through Discriminative-Model-Based Episodic Intrinsic Rewards.,"Shanchuan Wan, Yujin Tang, Yingtao Tian, Tomoyuki Kaneko","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/477
DeLELSTM: Decomposition-based Linear Explainable LSTM to Capture Instantaneous and Long-term Effects in Time Series.,"Chaoqun Wang, Yijun Li, Xiangqian Sun, Qi Wu, Dongdong Wang, Zhixiang Huang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/478
Deep Partial Multi-Label Learning with Graph Disambiguation.,"Haobo Wang, Shisong Yang, Gengyu Lyu, Weiwei Liu, Tianlei Hu, Ke Chen, Songhe Feng, Gang Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/479
Context-Aware Feature Selection and Classification.,"Juanyan Wang, Mustafa Bilgic","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/480
From Association to Generation: Text-only Captioning by Unsupervised Cross-modal Mapping.,"Junyang Wang, Ming Yan, Yi Zhang, Jitao Sang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/481
Multi-objective Optimization-based Selection for Quality-Diversity by Non-surrounded-dominated Sorting.,"Ren-Jian Wang, Ke Xue, Haopu Shang, Chao Qian, Haobo Fu, Qiang Fu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/482
FedBFPT: An Efficient Federated Learning Framework for Bert Further Pre-training.,"Xin'ao Wang, Huan Li, Ke Chen, Lidan Shou","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/483
Contrastive Label Enhancement.,"Yifei Wang, Yiyang Zhou, Jihua Zhu, Xinyuan Liu, Wenbiao Yan, Zhiqiang Tian","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/484
Scalable Optimal Margin Distribution Machine.,"Yilin Wang, Nan Cao, Teng Zhang, Xuanhua Shi, Hai Jin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/485
c-TPE: Tree-structured Parzen Estimator with Inequality Constraints for Expensive Hyperparameter Optimization.,"Shuhei Watanabe, Frank Hutter","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/486
Speeding Up Multi-Objective Hyperparameter Optimization by Task Similarity-Based Meta-Learning for the Tree-Structured Parzen Estimator.,"Shuhei Watanabe, Noor H. Awad, Masaki Onishi, Frank Hutter","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/487
PED-ANOVA: Efficiently Quantifying Hyperparameter Importance in Arbitrary Subspaces.,"Shuhei Watanabe, Archit Bansal, Frank Hutter","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/488
Generalization Bounds for Adversarial Metric Learning.,"Wen Wen, Han Li, Hong Chen, Rui Wu, Lingjuan Wu, Liangxuan Zhu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/489
More for Less: Safe Policy Improvement with Stronger Performance Guarantees.,"Patrick Wienhöft, Marnix Suilen, Thiago D. Simão, Clemens Dubslaff, Christel Baier, Nils Jansen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/490
Not Only Pairwise Relationships: Fine-Grained Relational Modeling for Multivariate Time Series Forecasting.,"Jinming Wu, Qi Qi, Jingyu Wang, Haifeng Sun, Zhikang Wu, Zirui Zhuang, Jianxin Liao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/491
FedNoRo: Towards Noise-Robust Federated Learning by Addressing Class Imbalance and Label Noise Heterogeneity.,"Nannan Wu, Li Yu, Xuefeng Jiang, Kwang-Ting Cheng, Zengqiang Yan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/492
Singularformer: Learning to Decompose Self-Attention to Linearize the Complexity of Transformer.,"Yifan Wu, Shichao Kan, Min Zeng, Min Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/493
ProMix: Combating Label Noise via Maximizing Clean Sample Utility.,"Ruixuan Xiao, Yiwen Dong, Haobo Wang, Lei Feng, Runze Wu, Gang Chen, Junbo Zhao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/494
Violin: Virtual Overbridge Linking for Enhancing Semi-supervised Learning on Graphs with Limited Labels.,"Siyue Xie, Da Sun Handason Tam, Wing Cheong Lau","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/495
Distilling Universal and Joint Knowledge for Cross-Domain Model Compression on Time Series Data.,"Qing Xu, Min Wu, Xiaoli Li, Kezhi Mao, Zhenghua Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/496
Expanding the Hyperbolic Kernels: A Curvature-aware Isometric Embedding View.,"Meimei Yang, Pengfei Fang, Hui Xue","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/497
BARA: Efficient Incentive Mechanism with Online Reward Budget Allocation in Cross-Silo Federated Learning.,"Yunchao Yang, Yipeng Zhou, Miao Hu, Di Wu, Quan Z. Sheng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/498
Generalized Discriminative Deep Non-Negative Matrix Factorization Based on Latent Feature and Basis Learning.,"Zijian Yang, Zhiwei Li, Lu Sun","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/499
Multi-Task Learning via Time-Aware Neural ODE.,"Feiyang Ye, Xuehao Wang, Yu Zhang, Ivor W. Tsang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/500
LGI-GT: Graph Transformers with Local and Global Operators Interleaving.,"Shuo Yin, Guoqiang Zhong","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/501
On the Reuse Bias in Off-Policy Reinforcement Learning.,"Chengyang Ying, Zhongkai Hao, Xinning Zhou, Hang Su, Dong Yan, Jun Zhu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/502
Adversarial Amendment is the Only Force Capable of Transforming an Enemy into a Friend.,"Chong Yu, Tao Chen, Zhongxue Gan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/503
CLE-ViT: Contrastive Learning Encoded Transformer for Ultra-Fine-Grained Visual Categorization.,"Xiaohan Yu, Jun Wang, Yongsheng Gao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/504
Explainable Reinforcement Learning via a Causal World Model.,"Zhongwei Yu, Jingqing Ruan, Dengpeng Xing","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/505
Hierarchical State Abstraction based on Structural Information Principles.,"Xianghua Zeng, Hao Peng, Angsheng Li, Chunyang Liu, Lifang He, Philip S. Yu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/506
Dual Personalization on Federated Recommendation.,"Chunxu Zhang, Guodong Long, Tianyi Zhou, Peng Yan, Zijian Zhang, Chengqi Zhang, Bo Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/507
Denial-of-Service or Fine-Grained Control: Towards Flexible Model Poisoning Attacks on Federated Learning.,"Hangtao Zhang, Zeming Yao, Leo Yu Zhang, Shengshan Hu, Chao Chen, Alan Wee-Chung Liew, Zhetao Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/508
G2Pxy: Generative Open-Set Node Classification on Graphs with Proxy Unknowns.,"Qin Zhang, Zelin Shi, Xiaolin Zhang, Xiaojun Chen, Philippe Fournier-Viger, Shirui Pan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/509
Learning to Binarize Continuous Features for Neuro-Rule Networks.,"Wei Zhang, Yongxiang Liu, Zhuo Wang, Jianyong Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/510
SSML-QNet: Scale-Separative Metric Learning Quadruplet Network for Multi-modal Image Patch Matching.,"Xiuwei Zhang, Yi Sun, Yamin Han, Yanping Li, Hanlin Yin, Yinghui Xing, Yanning Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/511
Communication-Efficient Stochastic Gradient Descent Ascent with Momentum Algorithms.,"Yihan Zhang, Meikang Qiu, Hongchang Gao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/512
Multi-level Graph Contrastive Prototypical Clustering.,"Yuchao Zhang, Yuan Yuan, Qi Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/513
Adaptive Reward Shifting Based on Behavior Proximity for Offline Reinforcement Learning.,"Zhe Zhang, Xiaoyang Tan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/514
Unbiased Gradient Boosting Decision Tree with Unbiased Feature Importance.,"Zheyu Zhang, Tianping Zhang, Jian Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/515
DPMAC: Differentially Private Communication for Cooperative Multi-Agent Reinforcement Learning.,"Canzhe Zhao, Yanjie Ze, Jing Dong, Baoxiang Wang, Shuai Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/516
LGPConv: Learnable Gaussian Perturbation Convolution for Lightweight Pansharpening.,"Chen-Yu Zhao, Tian-Jing Zhang, Ran Ran, Zhi-Xuan Chen, Liang-Jian Deng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/517
Graph Neural Convection-Diffusion with Heterophily.,"Kai Zhao, Qiyu Kang, Yang Song, Rui She, Sijie Wang, Wee Peng Tay","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/518
Reducing Communication for Split Learning by Randomized Top-k Sparsification.,"Fei Zheng, Chaochao Chen, Lingjuan Lyu, Binhui Yao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/519
MAT: Mixed-Strategy Game of Adversarial Training in Fine-tuning.,"Zhehua Zhong, Tianyi Chen, Zhen Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/520
pTSE: A Multi-model Ensemble Method for Probabilistic Time Series Forecasting.,"Yunyi Zhou, Zhixuan Chu, Yijia Ruan, Ge Jin, Yuchen Huang, Sheng Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/521
Towards Long-delayed Sparsity: Learning a Better Transformer through Reward Redistribution.,"Tianchen Zhu, Yue Qiu, Haoyi Zhou, Jianxin Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/522
Hierarchical Transformer for Scalable Graph Learning.,"Wenhao Zhu, Tianyu Wen, Guojie Song, Xiaojun Ma, Liang Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/523
Causal Deep Reinforcement Learning Using Observational Data.,"Wenxuan Zhu, Chao Yu, Qiang Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/524
Prediction with Incomplete Data under Agnostic Mask Distribution Shift.,"Yichen Zhu, Jian Yuan, Bo Jiang, Tao Lin, Haiming Jin, Xinbing Wang, Chenghu Zhou","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/525
Graph Sampling-based Meta-Learning for Molecular Property Prediction.,"Xiang Zhuang, Qiang Zhang, Bin Wu, Keyan Ding, Yin Fang, Huajun Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/526
A Noisy-Label-Learning Formulation for Immune Repertoire Classification and Disease-Associated Immune Receptor Sequence Identification.,"Mingcai Chen, Yu Zhao, Zhonghuang Wang, Bing He, Jianhua Yao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/527
Specifying and Testing k-Safety Properties for Machine-Learning Models.,"Maria Christakis, Hasan Ferit Eniser, Jörg Hoffmann, Adish Singla, Valentin Wüstholz","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/528
A Generalized Deep Markov Random Fields Framework for Fake News Detection.,"Yiqi Dong, Dongxiao He, Xiaobao Wang, Yawen Li, Xiaowen Su, Di Jin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/529
StockFormer: Learning Hybrid Trading Machines with Predictive Coding.,"Siyu Gao, Yunbo Wang, Xiaokang Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/530
Pseudo-Labeling Enhanced by Privileged Information and Its Application to In Situ Sequencing Images.,"Marzieh Haghighi, Mario C. Cruz, Erin Weisbart, Beth A. Cimini, Avtar Singh, Julia Bauman, Maria E. Lozada, Sanam L. Kavari, James T. Neal, Paul C. Blainey, Anne E. Carpenter, Shantanu Singh","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/531
Relation-enhanced DETR for Component Detection in Graphic Design Reverse Engineering.,"Xixuan Hao, Danqing Huang, Jieru Lin, Chin-Yew Lin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/532
Sequential Attention Source Identification Based on Feature Representation.,"Dongpeng Hou, Zhen Wang, Chao Gao, Xuelong Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/533
Differentially Private Partial Set Cover with Applications to Facility Location.,"George Z. Li, Dung Nguyen, Anil Vullikanti","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/534
Voice Guard: Protecting Voice Privacy with Strong and Imperceptible Adversarial Perturbation in the Time Domain.,"Jingyang Li, Dengpan Ye, Long Tang, Chuanxi Chen, Shengshan Hu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/535
GLPocket: A Multi-Scale Representation Learning Approach for Protein Binding Site Prediction.,"Peiying Li, Yongchang Liu, Shikui Tu, Lei Xu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/536
Multi-view Contrastive Learning Hypergraph Neural Network for Drug-Microbe-Disease Association Prediction.,"Luotao Liu, Feng Huang, Xuan Liu, Zhankun Xiong, Menglu Li, Congzhi Song, Wen Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/537
Robust Steganography without Embedding Based on Secure Container Synthesis and Iterative Message Recovery.,"Ziping Ma, Yuesheng Zhu, Guibo Luo, Xiyao Liu, Gerald Schaefer, Hui Fang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/538
Choosing Well Your Opponents: How to Guide the Synthesis of Programmatic Strategies.,"Rubens O. Moraes, David S. Aleixo, Lucas N. Ferreira, Levi H. S. Lelis","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/539
Toward Convex Manifolds: A Geometric Perspective for Deep Graph Clustering of Single-cell RNA-seq Data.,"Nairouz Mrabah, Mohamed Mahmoud Amar, Mohamed Bouguessa, Abdoulaye Baniré Diallo","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/540
Unveiling Concepts Learned by a World-Class Chess-Playing Agent.,"Aðalsteinn Pálsson, Yngvi Björnsson","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/541
Revisiting the Evaluation of Deep Learning-Based Compiler Testing.,"Yongqiang Tian, Zhenyang Xu, Yiwen Dong, Chengnian Sun, Shing-Chi Cheung","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/542
Transferable Curricula through Difficulty Conditioned Generators.,"Sidney Tio, Pradeep Varakantham","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/543
"JEPOO: Highly Accurate Joint Estimation of Pitch, Onset and Offset for Music Information Retrieval.","Haojie Wei, Jun Yuan, Rui Zhang, Yueguo Chen, Gang Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/544
