title,authors,conference_name,conference_year,link
Using Random Effects to Account for High-Cardinality Categorical Features and Repeated Measures in Deep Neural Networks.,"Giora Simchoni, Saharon Rosset",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d35b05a832e2bb91f110d54e34e2da79-Abstract.html
Learning Debiased Representation via Disentangled Feature Augmentation.,"Jungsoo Lee, Eungyeup Kim, Juyoung Lee, Jihyeon Lee, Jaegul Choo",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d360a502598a4b64b936683b44a5523a-Abstract.html
Scallop: From Probabilistic Deductive Databases to Scalable Differentiable Reasoning.,"Jiani Huang, Ziyang Li, Binghong Chen, Karan Samel, Mayur Naik, Le Song, Xujie Si",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d367eef13f90793bd8121e2f675f0dc2-Abstract.html
Learning to Synthesize Programs as Interpretable and Generalizable Policies.,"Dweep Trivedi, Jesse Zhang, Shao-Hua Sun, Joseph J. Lim",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d37124c4c79f357cb02c655671a432fa-Abstract.html
The functional specialization of visual cortex emerges from training parallel pathways with self-supervised predictive learning.,"Shahab Bakhtiari, Patrick J. Mineault, Timothy P. Lillicrap, Christopher C. Pack, Blake A. Richards",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d384dec9f5f7a64a36b5c8f03b8a6d92-Abstract.html
Adversarial Training Helps Transfer Learning via Better Representations.,"Zhun Deng, Linjun Zhang, Kailas Vodrahalli, Kenji Kawaguchi, James Y. Zou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d3aeec875c479e55d1cdeea161842ec6-Abstract.html
"Improving Coherence and Consistency in Neural Sequence Models with Dual-System, Neuro-Symbolic Reasoning.","Maxwell I. Nye, Michael Henry Tessler, Joshua B. Tenenbaum, Brenden M. Lake",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d3e2e8f631bd9336ed25b8162aef8782-Abstract.html
Learning the optimal Tikhonov regularizer for inverse problems.,"Giovanni S. Alberti, Ernesto De Vito, Matti Lassas, Luca Ratti, Matteo Santacesaria",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d3e6cd9f66f2c1d3840ade4161cf7406-Abstract.html
NovelD: A Simple yet Effective Exploration Criterion.,"Tianjun Zhang, Huazhe Xu, Xiaolong Wang, Yi Wu, Kurt Keutzer, Joseph E. Gonzalez, Yuandong Tian",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d428d070622e0f4363fceae11f4a3576-Abstract.html
On Margin-Based Cluster Recovery with Oracle Queries.,"Marco Bressan, Nicolò Cesa-Bianchi, Silvio Lattanzi, Andrea Paudice",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d46e1fcf4c07ce4a69ee07e4134bcef1-Abstract.html
Multi-Scale Representation Learning on Proteins.,"Vignesh Ram Somnath, Charlotte Bunne, Andreas Krause",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d494020ff8ec181ef98ed97ac3f25453-Abstract.html
Sparse Quadratic Optimisation over the Stiefel Manifold with Application to Permutation Synchronisation.,"Florian Bernard, Daniel Cremers, Johan Thunberg",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d4bad256c73a6b25b86cc9c1a77255b1-Abstract.html
Second-Order Neural ODE Optimizer.,"Guan-Horng Liu, Tianrong Chen, Evangelos A. Theodorou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d4c2e4a3297fe25a71d030b67eb83bfc-Abstract.html
Graph Neural Networks with Local Graph Parameters.,"Pablo Barceló, Floris Geerts, Juan L. Reutter, Maksimilian Ryschkov",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d4d8d1ac7e00e9105775a6b660dd3cbb-Abstract.html
Closing the Gap: Tighter Analysis of Alternating Stochastic Gradient Methods for Bilevel Problems.,"Tianyi Chen, Yuejiao Sun, Wotao Yin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d4dd111a4fd973394238aca5c05bebe3-Abstract.html
Dense Unsupervised Learning for Video Segmentation.,"Nikita Araslanov, Simone Schaub-Meyer, Stefan Roth",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d516b13671a4179d9b7b458a6ebdeb92-Abstract.html
Charting and Navigating the Space of Solutions for Recurrent Neural Networks.,"Elia Turner, Kabir V. Dabholkar, Omri Barak",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d530d454337fb09964237fecb4bea6ce-Abstract.html
Fast Training Method for Stochastic Compositional Optimization Problems.,"Hongchang Gao, Heng Huang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5397f1497b5cdaad7253fdc92db610b-Abstract.html
Dual-stream Network for Visual Recognition.,"Mingyuan Mao, Peng Gao, Renrui Zhang, Honghui Zheng, Teli Ma, Yan Peng, Errui Ding, Baochang Zhang, Shumin Han",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d56b9fc4b0f1be8871f5e1c40c0067e7-Abstract.html
Estimating High Order Gradients of the Data Distribution by Denoising.,"Chenlin Meng, Yang Song, Wenzhe Li, Stefano Ermon",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d582ac40970f9885836a61d7b2c662e4-Abstract.html
Machine versus Human Attention in Deep Reinforcement Learning Tasks.,"Sihang Guo, Ruohan Zhang, Bo Liu, Yifeng Zhu, Dana H. Ballard, Mary M. Hayhoe, Peter Stone",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d58e2f077670f4de9cd7963c857f2534-Abstract.html
Reusing Combinatorial Structure: Faster Iterative Projections over Submodular Base Polytopes.,"Jai Moondra, Hassan Mortagy, Swati Gupta",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d58f36f7679f85784d8b010ff248f898-Abstract.html
Constrained Optimization to Train Neural Networks on Critical and Under-Represented Classes.,"Sara Sangalli, Ertunc Erdil, Andreas M. Hötker, Olivio Donati, Ender Konukoglu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5ade38a2c9f6f073d69e1bc6b6e64c1-Abstract.html
Collapsed Variational Bounds for Bayesian Neural Networks.,"Marcin Tomczak, Siddharth Swaroop, Andrew Y. K. Foong, Richard E. Turner",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5b03d3acb580879f82271ab4885ee5e-Abstract.html
Consistent Estimation for PCA and Sparse Regression with Oblivious Outliers.,"Tommaso d'Orsi, Chih-Hung Liu, Rajai Nasser, Gleb Novikov, David Steurer, Stefan Tiegel",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5b3d8dadd770c460b1cde910a711987-Abstract.html
Offline Constrained Multi-Objective Reinforcement Learning via Pessimistic Dual Value Iteration.,"Runzhe Wu, Yufeng Zhang, Zhuoran Yang, Zhaoran Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5c8e1ab6fc0bfeb5f29aafa999cdb29-Abstract.html
Absolute Neighbour Difference based Correlation Test for Detecting Heteroscedastic Relationships.,Lifeng Zhang,34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5cfead94f5350c12c322b5b664544c1-Abstract.html
Batch Multi-Fidelity Bayesian Optimization with Deep Auto-Regressive Networks.,"Shibo Li, Robert M. Kirby, Shandian Zhe",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5e2c0adad503c91f91df240d0cd4e49-Abstract.html
Mastering Atari Games with Limited Data.,"Weirui Ye, Shaohuai Liu, Thanard Kurutach, Pieter Abbeel, Yang Gao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5eca8dc3820cad9fe56a3bafda65ca1-Abstract.html
Dealing With Misspecification In Fixed-Confidence Linear Top-m Identification.,"Clémence Réda, Andrea Tirinzoni, Rémy Degenne",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5fcc35c94879a4afad61cacca56192c-Abstract.html
Why Generalization in RL is Difficult: Epistemic POMDPs and Implicit Partial Observability.,"Dibya Ghosh, Jad Rahme, Aviral Kumar, Amy Zhang, Ryan P. Adams, Sergey Levine",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d5ff135377d39f1de7372c95c74dd962-Abstract.html
Set Prediction in the Latent Space.,"Konpat Preechakul, Chawan Piansaddhayanon, Burin Naowarat, Tirasan Khandhawit, Sira Sriswasdi, Ekapol Chuangsuwanich",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d61e9e58ae1058322bc169943b39f1d8-Abstract.html
Best of Both Worlds: Practical and Theoretically Optimal Submodular Maximization in Parallel.,"Yixin Chen, Tonmoy Dey, Alan Kuhnle",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d63fbf8c3173730f82b150c5ef38b8ff-Abstract.html
Fine-grained Generalization Analysis of Inductive Matrix Completion.,"Antoine Ledent, Rodrigo Alves, Yunwen Lei, Marius Kloft",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d6428eecbe0f7dff83fc607c5044b2b9-Abstract.html
Learning Frequency Domain Approximation for Binary Neural Networks.,"Yixing Xu, Kai Han, Chang Xu, Yehui Tang, Chunjing Xu, Yunhe Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d645920e395fedad7bbbed0eca3fe2e0-Abstract.html
Reformulating Zero-shot Action Recognition for Multi-label Actions.,"Alec Kerrigan, Kevin Duarte, Yogesh S. Rawat, Mubarak Shah",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d6539d3b57159babf6a72e106beb45bd-Abstract.html
Optimal Best-Arm Identification Methods for Tail-Risk Measures.,"Shubhada Agrawal, Wouter M. Koolen, Sandeep Juneja",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d69c7ebb6a253532b266151eac6591af-Abstract.html
SyMetric: Measuring the Quality of Learnt Hamiltonian Dynamics Inferred from Vision.,"Irina Higgins, Peter Wirnsberger, Andrew Jaegle, Aleksandar Botev",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d6ef5f7fa914c19931a55bb262ec879c-Abstract.html
Learning with Holographic Reduced Representations.,"Ashwinkumar Ganesan, Hang Gao, Sunil Gandhi, Edward Raff, Tim Oates, James Holt, Mark McLean",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d71dd235287466052f1630f31bde7932-Abstract.html
Learning Barrier Certificates: Towards Safe Reinforcement Learning with Zero Training-time Violations.,"Yuping Luo, Tengyu Ma",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d71fa38b648d86602d14ac610f2e6194-Abstract.html
On the Second-order Convergence Properties of Random Search Methods.,"Aurélien Lucchi, Antonio Orvieto, Adamos Solomou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d757719ed7c2b66dd17dcee2a3cb29f4-Abstract.html
Noether's Learning Dynamics: Role of Symmetry Breaking in Neural Networks.,"Hidenori Tanaka, Daniel Kunin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d76d8deea9c19cc9aaf2237d2bf2f785-Abstract.html
A Theory of the Distortion-Perception Tradeoff in Wasserstein Space.,"Dror Freirich, Tomer Michaeli, Ron Meir",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d77e68596c15c53c2a33ad143739902d-Abstract.html
Neural Production Systems.,"Aniket Didolkar, Anirudh Goyal, Nan Rosemary Ke, Charles Blundell, Philippe Beaudoin, Nicolas Heess, Michael Mozer, Yoshua Bengio",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d785bf9067f8af9e078b93cf26de2b54-Abstract.html
Smoothness Matrices Beat Smoothness Constants: Better Communication Compression Techniques for Distributed Optimization.,"Mher Safaryan, Filip Hanzely, Peter Richtárik",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d79c6256b9bdac53a55801a066b70da3-Abstract.html
Increasing Liquid State Machine Performance with Edge-of-Chaos Dynamics Organized by Astrocyte-modulated Plasticity.,"Vladimir A. Ivanov, Konstantinos P. Michmizos",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d79c8788088c2193f0244d8f1f36d2db-Abstract.html
Fair Sortition Made Transparent.,"Bailey Flanigan, Gregory Kehne, Ariel D. Procaccia",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d7b431b1a0cc5f032399870ff4710743-Abstract.html
A Max-Min Entropy Framework for Reinforcement Learning.,"Seungyul Han, Youngchul Sung",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d7b76edf790923bf7177f7ebba5978df-Abstract.html
Reward is enough for convex MDPs.,"Tom Zahavy, Brendan O'Donoghue, Guillaume Desjardins, Satinder Singh",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d7e4cdde82a894b8f633e6d61a01ef15-Abstract.html
Fast Doubly-Adaptive MCMC to Estimate the Gibbs Partition Function with Weak Mixing Time Bounds.,"Shahrzad Haddadan, Yue Zhuang, Cyrus Cousins, Eli Upfal",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d7f14b4988c30cc40e5e7b7d157bc018-Abstract.html
Does enforcing fairness mitigate biases caused by subpopulation shift?,"Subha Maity, Debarghya Mukherjee, Mikhail Yurochkin, Yuekai Sun",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d800149d2f947ad4d64f34668f8b20f6-Abstract.html
Implicit Deep Adaptive Design: Policy-Based Experimental Design without Likelihoods.,"Desi R. Ivanova, Adam Foster, Steven Kleinegesse, Michael U. Gutmann, Thomas Rainforth",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d811406316b669ad3d370d78b51b1d2e-Abstract.html
Sample-Efficient Learning of Stackelberg Equilibria in General-Sum Games.,"Yu Bai, Chi Jin, Huan Wang, Caiming Xiong",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d82118376df344b0010f53909b961db3-Abstract.html
Non-approximate Inference for Collective Graphical Models on Path Graphs via Discrete Difference of Convex Algorithm.,"Yasunori Akagi, Naoki Marumo, Hideaki Kim, Takeshi Kurashima, Hiroyuki Toda",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d827f12e35eae370ba9c65b7f6026695-Abstract.html
Implicit Task-Driven Probability Discrepancy Measure for Unsupervised Domain Adaptation.,"Mao Li, Kaiqi Jiang, Xinhua Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d82f9436247aa0049767b776dceab4ed-Abstract.html
SBO-RNN: Reformulating Recurrent Neural Networks via Stochastic Bilevel Optimization.,"Ziming Zhang, Yun Yue, Guojun Wu, Yanhua Li, Haichong K. Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d87ca511e2a8593c8039ef732f5bffed-Abstract.html
Navigating to the Best Policy in Markov Decision Processes.,"Aymen Al Marjani, Aurélien Garivier, Alexandre Proutière",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d9896106ca98d3d05b8cbdf4fd8b13a1-Abstract.html
A Faster Decentralized Algorithm for Nonconvex Minimax Problems.,"Wenhan Xian, Feihu Huang, Yanfu Zhang, Heng Huang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d994e3728ba5e28defb88a3289cd7ee8-Abstract.html
Generalization Bounds For Meta-Learning: An Information-Theoretic Analysis.,"Qi Chen, Changjian Shui, Mario Marchand",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d9d347f57ae11f34235b4555710547d8-Abstract.html
ReLU Regression with Massart Noise.,"Ilias Diakonikolas, Jongho Park, Christos Tzamos",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d9d3837ee7981e8c064774da6cdd98bf-Abstract.html
Identification of the Generalized Condorcet Winner in Multi-dueling Bandits.,"Björn Haddenhorst, Viktor Bengs, Eyke Hüllermeier",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d9de6a144a3cc26cb4b3c47b206a121a-Abstract.html
Robust Inverse Reinforcement Learning under Transition Dynamics Mismatch.,"Luca Viano, Yu-Ting Huang, Parameswaran Kamalaruban, Adrian Weller, Volkan Cevher",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d9e74f47610385b11e295eec4c58d473-Abstract.html
Re-ranking for image retrieval and transductive few-shot classification.,"Xi Shen, Yang Xiao, Shell Xu Hu, Othman Sbai, Mathieu Aubry",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d9fc0cdb67638d50f411432d0d41d0ba-Abstract.html
Post-processing for Individual Fairness.,"Felix Petersen, Debarghya Mukherjee, Yuekai Sun, Mikhail Yurochkin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/d9fea4ca7e4a74c318ec27c1deb0796c-Abstract.html
OpenMatch: Open-Set Semi-supervised Learning with Open-set Consistency Regularization.,"Kuniaki Saito, Donghyun Kim, Kate Saenko",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/da11e8cd1811acb79ccf0fd62cd58f86-Abstract.html
End-to-End Training of Multi-Document Reader and Retriever for Open-Domain Question Answering.,"Devendra Singh Sachan, Siva Reddy, William L. Hamilton, Chris Dyer, Dani Yogatama",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/da3fde159d754a2555eaa198d2d105b2-Abstract.html
Fast Algorithms for $L_\infty$-constrained S-rectangular Robust MDPs.,"Bahram Behzadian, Marek Petrik, Chin Pang Ho",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/da4fb5c6e93e74d3df8527599fa62642-Abstract.html
Instance-optimal Mean Estimation Under Differential Privacy.,"Ziyue Huang, Yuting Liang, Ke Yi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/da54dd5a0398011cdfa50d559c2c0ef8-Abstract.html
Look at the Variance! Efficient Black-box Explanations with Sobol-based Sensitivity Analysis.,"Thomas Fel, Rémi Cadène, Mathieu Chalvidal, Matthieu Cord, David Vigouroux, Thomas Serre",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/da94cbeff56cfda50785df477941308b-Abstract.html
PatchGame: Learning to Signal Mid-level Patches in Referential Games.,"Kamal Gupta, Gowthami Somepalli, Anubhav Gupta, Vinoj Yasanga Jayasundara Magalle Hewa, Matthias Zwicker, Abhinav Shrivastava",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dac32839a9f0baae954b41abee610cc0-Abstract.html
Implicit Generative Copulas.,"Tim Janke, Mohamed Ghanmi, Florian Steinke",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dac4a67bdc4a800113b0f1ad67ed696f-Abstract.html
Tensor Normal Training for Deep Learning Models.,"Yi Ren, Donald Goldfarb",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dae3312c4c6c7000a37ecfb7b0aeb0e4-Abstract.html
Unintended Selection: Persistent Qualification Rate Disparities and Interventions.,"Reilly Raab, Yang Liu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/db00f1b7fdf48fd26b5fb5f309e9afaf-Abstract.html
Revisiting 3D Object Detection From an Egocentric Perspective.,"Boyang Deng, Charles R. Qi, Mahyar Najibi, Thomas A. Funkhouser, Yin Zhou, Dragomir Anguelov",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/db182d2552835bec774847e06406bfa2-Abstract.html
Optimizing Information-theoretical Generalization Bound via Anisotropic Noise of SGLD.,"Bohan Wang, Huishuai Zhang, Jieyu Zhang, Qi Meng, Wei Chen, Tie-Yan Liu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/db2b4182156b2f1f817860ac9f409ad7-Abstract.html
Addressing Algorithmic Disparity and Performance Inconsistency in Federated Learning.,"Sen Cui, Weishen Pan, Jian Liang, Changshui Zhang, Fei Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/db8e1af0cb3aca1ae2d0018624204529-Abstract.html
A Mathematical Framework for Quantifying Transferability in Multi-source Transfer Learning.,"Xinyi Tong, Xiangxiang Xu, Shao-Lun Huang, Lizhong Zheng",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/db9ad56c71619aeed9723314d1456037-Abstract.html
Morié Attack (MA): A New Potential Risk of Screen Photos.,"Dantong Niu, Ruohao Guo, Yisen Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/db9eeb7e678863649bce209842e0d164-Abstract.html
Fast Bayesian Inference for Gaussian Cox Processes via Path Integral Formulation.,Hideaki Kim,34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dba31bb5c75992690f20c2d3b370ec7c-Abstract.html
Lattice partition recovery with dyadic CART.,"Oscar Hernan Madrid Padilla, Yi Yu, Alessandro Rinaldo",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dba4c1a117472f6aca95211285d0587e-Abstract.html
Robust Deep Reinforcement Learning through Adversarial Loss.,"Tuomas P. Oikarinen, Wang Zhang, Alexandre Megretski, Luca Daniel, Tsui-Wei Weng",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dbb422937d7ff56e049d61da730b3e11-Abstract.html
"Provable Model-based Nonlinear Bandit and Reinforcement Learning: Shelve Optimism, Embrace Virtual Curvature.","Kefan Dong, Jiaqi Yang, Tengyu Ma",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dc5d637ed5e62c36ecb73b654b05ba2a-Abstract.html
You Only Look at One Sequence: Rethinking Transformer in Vision through Object Detection.,"Yuxin Fang, Bencheng Liao, Xinggang Wang, Jiemin Fang, Jiyang Qi, Rui Wu, Jianwei Niu, Wenyu Liu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dc912a253d1e9ba40e2c597ed2376640-Abstract.html
Learning to delegate for large-scale vehicle routing.,"Sirui Li, Zhongxia Yan, Cathy Wu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dc9fa5f217a1e57b8a6adeb065560b38-Abstract.html
Effective Meta-Regularization by Kernelized Proximal Regularization.,"Weisen Jiang, James T. Kwok, Yu Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dcc5c249e15c211f21e1da0f3ba66169-Abstract.html
Towards Context-Agnostic Learning Using Synthetic Data.,"Charles Jin, Martin C. Rinard",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dccb1c3a558c50d389c24d69a9856730-Abstract.html
Minimax Optimal Quantile and Semi-Adversarial Regret via Root-Logarithmic Regularizers.,"Jeffrey Negrea, Blair L. Bilodeau, Nicolò Campolongo, Francesco Orabona, Daniel M. Roy",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dcd2f3f312b6705fb06f4f9f1b55b55c-Abstract.html
Gradient-Free Adversarial Training Against Image Corruption for Learning-based Steering.,"Yu Shen, Laura Y. Zheng, Manli Shu, Weizi Li, Tom Goldstein, Ming C. Lin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dce8af15f064d1accb98887a21029b08-Abstract.html
Deep Proxy Causal Learning and its Application to Confounded Bandit Policy Evaluation.,"Liyuan Xu, Heishiro Kanagawa, Arthur Gretton",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dcf3219715a7c9cd9286f19db46f2384-Abstract.html
Certifying Robustness to Programmable Data Bias in Decision Trees.,"Anna P. Meyer, Aws Albarghouthi, Loris D'Antoni",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dcf531edc9b229acfe0f4b87e1e278dd-Abstract.html
TöRF: Time-of-Flight Radiance Fields for Dynamic Scene View Synthesis.,"Benjamin Attal, Eliot Laidlaw, Aaron Gokaslan, Changil Kim, Christian Richardt, James Tompkin, Matthew O'Toole",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dd03de08bfdff4d8ab01117276564cc7-Abstract.html
Sequence-to-Sequence Learning with Latent Neural Grammars.,Yoon Kim,34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dd17e652cd2a08fdb8bf7f68e2ad3814-Abstract.html
Exploration-Exploitation in Multi-Agent Competition: Convergence with Bounded Rationality.,"Stefanos Leonardos, Georgios Piliouras, Kelly Spendlove",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dd1970fb03877a235d530476eb727dab-Abstract.html
Low-Rank Extragradient Method for Nonsmooth and Low-Rank Matrix Optimization Problems.,"Atara Kaplan, Dan Garber",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dd32544610bf007f0def4abc9b7ff9ef-Abstract.html
Which Mutual-Information Representation Learning Objectives are Sufficient for Control?,"Kate Rakelly, Abhishek Gupta, Carlos Florensa, Sergey Levine",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dd45045f8c68db9f54e70c67048d32e8-Abstract.html
A Geometric Perspective towards Neural Calibration via Sensitivity Decomposition.,"Junjiao Tian, Dylan Yung, Yen-Chang Hsu, Zsolt Kira",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/dda99de58ff020cfb57fec1404c97003-Abstract.html
Towards a Unified Information-Theoretic Framework for Generalization.,"Mahdi Haghifam, Gintare Karolina Dziugaite, Shay Moran, Daniel M. Roy",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/ddbc86dc4b2fbfd8a62e12096227e068-Abstract.html
Bayesian decision-making under misspecified priors with applications to meta-learning.,"Max Simchowitz, Christopher Tosh, Akshay Krishnamurthy, Daniel J. Hsu, Thodoris Lykouris, Miroslav Dudík, Robert E. Schapire",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/ddcbe25988981920c872c1787382f04d-Abstract.html
Neural Trees for Learning on Graphs.,"Rajat Talak, Siyi Hu, Lisa Peng, Luca Carlone",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/ddf88ea64eaed0f3de5531ac964a0a1a-Abstract.html
Enabling Fast Differentially Private SGD via Just-in-Time Compilation and Vectorization.,"Pranav Subramani, Nicholas Vadivelu, Gautam Kamath",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/ddf9029977a61241841edeae15e9b53f-Abstract.html
The effectiveness of feature attribution methods and its correlation with automatic evaluation scores.,"Giang Nguyen, Daeyoung Kim, Anh Nguyen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/de043a5e421240eb846da8effe472ff1-Abstract.html
Coordinated Proximal Policy Optimization.,"Zifan Wu, Chao Yu, Deheng Ye, Junge Zhang, Haiyin Piao, Hankz Hankui Zhuo",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/de73998802680548b916f1947ffbad76-Abstract.html
