title,authors,conference_name,conference_year,link
Binary Classification from Positive Data with Skewed Confidence.,"Kazuhiko Shinoda, Hirotaka Kaji, Masashi Sugiyama","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/460
A Label Attention Model for ICD Coding from Clinical Text.,"Thanh Vu, Dat Quoc Nguyen, Anthony N. Nguyen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/461
Predicting Landslides Using Locally Aligned Convolutional Neural Networks.,"Ainaz Hajimoradlou, Gioachino Roberti, David Poole","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/462
Semi-Markov Reinforcement Learning for Stochastic Resource Collection.,"Sebastian Schmoll, Matthias Schubert","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/463
Inverse Reinforcement Learning for Team Sports: Valuing Actions and Players.,"Yudong Luo, Oliver Schulte, Pascal Poupart","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/464
C3MM: Clique-Closure based Hyperlink Prediction.,"Govind Sharma, Prasanna Patil, M. Narasimha Murty","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/465
Generating Behavior-Diverse Game AIs with Evolutionary Multi-Objective Deep Reinforcement Learning.,"Ruimin Shen, Yan Zheng, Jianye Hao, Zhaopeng Meng, Yingfeng Chen, Changjie Fan, Yang Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/466
CDC: Classification Driven Compression for Bandwidth Efficient Edge-Cloud Collaborative Deep Learning.,"Yuanrui Dong, Peng Zhao, Hanqiao Yu, Cong Zhao, Shusen Yang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/467
HID: Hierarchical Multiscale Representation Learning for Information Diffusion.,"Honglu Zhou, Shuyuan Xu, Zuohui Fu, Gerard de Melo, Yongfeng Zhang, Mubbasir Kapadia","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/468
The Graph-based Mutual Attentive Network for Automatic Diagnosis.,"Quan Yuan, Jun Chen, Chao Lu, Haifeng Huang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/469
Towards Alleviating Traffic Congestion: Optimal Route Planning for Massive-Scale Trips.,"Ke Li, Lisi Chen, Shuo Shang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/470
Automatic Emergency Diagnosis with Knowledge-Based Tree Decoding.,"Ke Wang, Xuyan Chen, Ning Chen, Ting Chen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/471
Exploiting Mutual Information for Substructure-aware Graph Representation Learning.,"Pengyang Wang, Yanjie Fu, Yuanchun Zhou, Kunpeng Liu, Xiaolin Li, Kien A. Hua","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/472
Optimal Policy for Deployment of Machine Learning Models on Energy-Bounded Systems.,"Seyed-Iman Mirzadeh, Hassan Ghasemzadeh","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/473
A Two-Stage Matheuristic Algorithm for Classical Inventory Routing Problem.,"Zhouxing Su, Shihao Huang, Chungen Li, Zhipeng Lü","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/474
Learning to Accelerate Heuristic Searching for Large-Scale Maximum Weighted b-Matching Problems in Online Advertising.,"Xiaotian Hao, Junqi Jin, Jianye Hao, Jin Li, Weixun Wang, Yi Ma, Zhenzhe Zheng, Han Li, Jian Xu, Kun Gai","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/475
FakeSpotter: A Simple yet Robust Baseline for Spotting AI-Synthesized Fake Faces.,"Run Wang, Felix Juefei-Xu, Lei Ma, Xiaofei Xie, Yihao Huang, Jian Wang, Yang Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/476
Learning Data-Driven Drug-Target-Disease Interaction via Neural Tensor Network.,"Huiyuan Chen, Jing Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/477
Why We Go Where We Go: Profiling User Decisions on Choosing POIs.,"Renjun Hu, Xinjiang Lu, Chuanren Liu, Yanyan Li, Hao Liu, Jingjing Gu, Shuai Ma, Hui Xiong","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/478
MLS3RDUH: Deep Unsupervised Hashing via Manifold based Local Semantic Similarity Structure Reconstructing.,"Rong-Cheng Tu, Xianling Mao, Wei Wei","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/479
A Game Theoretic Approach For Core Resilience.,"Sourav Medya, Tiyani Ma, Arlei Silva, Ambuj K. Singh","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/480
Differential Privacy for Stackelberg Games.,"Ferdinando Fioretto, Lesia Mitridati, Pascal Van Hentenryck","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/481
HyperNews: Simultaneous News Recommendation and Active-Time Prediction via a Double-Task Deep Neural Network.,"Rui Liu, Huilin Peng, Yong Chen, Dell Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/482
Modeling Perception Errors towards Robust Decision Making in Autonomous Vehicles.,"Andrea Piazzoni, Jim Cherian, Martin Slavík, Justin Dauwels","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/483
BERT-PLI: Modeling Paragraph-Level Interactions for Legal Case Retrieval.,"Yunqiu Shao, Jiaxin Mao, Yiqun Liu, Weizhi Ma, Ken Satoh, Min Zhang, Shaoping Ma","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/484
Auxiliary Template-Enhanced Generative Compatibility Modeling.,"Jinhuan Liu, Xuemeng Song, Zhaochun Ren, Liqiang Nie, Zhaopeng Tu, Jun Ma","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/485
Community-Centric Graph Convolutional Network for Unsupervised Community Detection.,"Dongxiao He, Yue Song, Di Jin, Zhiyong Feng, Binbin Zhang, Zhizhi Yu, Weixiong Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/486
An Attention-based Model for Conversion Rate Prediction with Delayed Feedback via Post-click Calibration.,"Yumin Su, Liang Zhang, Quanyu Dai, Bo Zhang, Jinyao Yan, Dan Wang, Yongjun Bao, Sulong Xu, Yang He, Weipeng Yan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/487
Learning Model with Error - Exposing the Hidden Model of BAYHENN.,"Harry W. H. Wong, Jack P. K. Ma, Donald P. H. Wong, Lucien K. L. Ng, Sherman S. M. Chow","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/488
Learning the Compositional Visual Coherence for Complementary Recommendations.,"Zhi Li, Bo Wu, Qi Liu, Likang Wu, Hongke Zhao, Tao Mei","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/489
Efficient Community Search over Large Directed Graph: An Augmented Index-based Approach.,"Yankai Chen, Jie Zhang, Yixiang Fang, Xin Cao, Irwin King","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/490
An Interactive Multi-Task Learning Framework for Next POI Recommendation with Uncertain Check-ins.,"Lu Zhang, Zhu Sun, Jie Zhang, Yu Lei, Chen Li, Ziqing Wu, Horst Kloeden, Felix Klanner","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/491
Pivot-based Maximal Biclique Enumeration.,"Aman Abidi, Rui Zhou, Lu Chen, Chengfei Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/492
CooBa: Cross-project Bug Localization via Adversarial Transfer Learning.,"Ziye Zhu, Yun Li, Hanghang Tong, Yu Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/493
Hierarchical Linear Disentanglement of Data-Driven Conceptual Spaces.,"Rana Alshaikh, Zied Bouraoui, Steven Schockaert","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/494
How Far are We from Effective Context Modeling? An Exploratory Study on Semantic Parsing in Context.,"Qian Liu, Bei Chen, Jiaqi Guo, Jian-Guang Lou, Bin Zhou, Dongmei Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/495
Lexical-Constraint-Aware Neural Machine Translation via Data Augmentation.,"Guanhua Chen, Yun Chen, Yong Wang, Victor O. K. Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/496
Attention-based Multi-level Feature Fusion for Named Entity Recognition.,"Zhiwei Yang, Hechang Chen, Jiawei Zhang, Jing Ma, Yi Chang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/497
Exemplar Guided Neural Dialogue Generation.,"Hengyi Cai, Hongshen Chen, Yonghao Song, Xiaofang Zhao, Dawei Yin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/498
Knowledge Enhanced Event Causality Identification with Mention Masking Generalizations.,"Jian Liu, Yubo Chen, Jun Zhao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/499
Two-Phase Hypergraph Based Reasoning with Dynamic Relations for Multi-Hop KBQA.,"Jiale Han, Bo Cheng, Xu Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/500
LogiQA: A Challenge Dataset for Machine Reading Comprehension with Logical Reasoning.,"Jian Liu, Leyang Cui, Hanmeng Liu, Dandan Huang, Yile Wang, Yue Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/501
Guided Generation of Cause and Effect.,"Zhongyang Li, Xiao Ding, Ting Liu, J. Edward Hu, Benjamin Van Durme","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/502
EmoElicitor: An Open Domain Response Generation Model with User Emotional Reaction Awareness.,"Shifeng Li, Shi Feng, Daling Wang, Kaisong Song, Yifei Zhang, Weichao Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/503
RECPARSER: A Recursive Semantic Parsing Framework for Text-to-SQL Task.,"Yu Zeng, Yan Gao, Jiaqi Guo, Bei Chen, Qian Liu, Jian-Guang Lou, Fei Teng, Dongmei Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/504
Learning Latent Forests for Medical Relation Extraction.,"Zhijiang Guo, Guoshun Nan, Wei Lu, Shay B. Cohen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/505
Global Structure and Local Semantics-Preserved Embeddings for Entity Alignment.,"Hao Nie, Xianpei Han, Le Sun, Chi Man Wong, Qiang Chen, Suhui Wu, Wei Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/506
Hierarchical Matching Network for Heterogeneous Entity Resolution.,"Cheng Fu, Xianpei Han, Jiaming He, Le Sun","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/507
Unsupervised Domain Adaptation of a Pretrained Cross-Lingual Language Model.,"Juntao Li, Ruidan He, Hai Ye, Hwee Tou Ng, Lidong Bing, Rui Yan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/508
"Retrieve, Program, Repeat: Complex Knowledge Base Question Answering via Alternate Meta-learning.","Yuncheng Hua, Yuan-Fang Li, Gholamreza Haffari, Guilin Qi, Wei Wu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/509
Generating Reasonable Legal Text through the Combination of Language Modeling and Question Answering.,"Weijing Huang, Xianfeng Liao, Zhiqiang Xie, Jiang Qian, Bojin Zhuang, Shaojun Wang, Jing Xiao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/510
Modeling Voting for System Combination in Machine Translation.,"Xuancheng Huang, Jiacheng Zhang, Zhixing Tan, Derek F. Wong, Huanbo Luan, Jingfang Xu, Maosong Sun, Yang Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/511
Unsupervised Multilingual Alignment using Wasserstein Barycenter.,"Xin Lian, Kshitij Jain, Jakub Truszkowski, Pascal Poupart, Yaoliang Yu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/512
A De Novo Divide-and-Merge Paradigm for Acoustic Model Optimization in Automatic Speech Recognition.,"Conghui Tan, Di Jiang, Jinhua Peng, Xueyang Wu, Qian Xu, Qiang Yang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/513
Neural Abstractive Summarization with Structural Attention.,"Tanya Chowdhury, Sachin Kumar, Tanmoy Chakraborty","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/514
Domain Adaptation for Semantic Parsing.,"Zechang Li, Yuxuan Lai, Yansong Feng, Dongyan Zhao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/515
Evaluating Natural Language Generation via Unbalanced Optimal Transport.,"Yimeng Chen, Yanyan Lan, Ruibin Xiong, Liang Pang, Zhiming Ma, Xueqi Cheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/516
Modeling Topical Relevance for Multi-Turn Dialogue Generation.,"Hainan Zhang, Yanyan Lan, Liang Pang, Hongshen Chen, Zhuoye Ding, Dawei Yin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/517
Robust Front-End for Multi-Channel ASR using Flow-Based Density Estimation.,"Hyeongju Kim, Hyeonseung Lee, Woo Hyun Kang, Hyung Yong Kim, Nam Soo Kim","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/518
Formal Query Building with Query Structure Prediction for Complex Question Answering over Knowledge Base.,"Yongrui Chen, Huiying Li, Yuncheng Hua, Guilin Qi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/519
Towards Fully 8-bit Integer Inference for the Transformer Model.,"Ye Lin, Yanyang Li, Tengbo Liu, Tong Xiao, Tongran Liu, Jingbo Zhu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/520
TopicKA: Generating Commonsense Knowledge-Aware Dialogue Responses Towards the Recommended Topic Fact.,"Sixing Wu, Ying Li, Dawei Zhang, Yang Zhou, Zhonghai Wu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/521
Infobox-to-text Generation with Tree-like Planning based Attention Network.,"Yang Bai, Ziran Li, Ning Ding, Ying Shen, Hai-Tao Zheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/522
Triple-to-Text Generation with an Anchor-to-Prototype Framework.,"Ziran Li, Zibo Lin, Ning Ding, Hai-Tao Zheng, Ying Shen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/523
Attention as Relation: Learning Supervised Multi-head Self-Attention for Relation Extraction.,"Jie Liu, Shaowei Chen, Bingquan Wang, Jiaxin Zhang, Na Li, Tong Xu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/524
An Iterative Multi-Source Mutual Knowledge Transfer Framework for Machine Reading Comprehension.,"Xin Liu, Kai Liu, Xiang Li, Jinsong Su, Yubin Ge, Bin Wang, Jiebo Luo","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/525
Text Style Transfer via Learning Style Instance Supported Latent Space.,"Xiaoyuan Yi, Zhenghao Liu, Wenhao Li, Maosong Sun","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/526
Learning with Noise: Improving Distantly-Supervised Fine-grained Entity Typing via Automatic Relabeling.,"Haoyu Zhang, Dingkun Long, Guangwei Xu, Muhua Zhu, Pengjun Xie, Fei Huang, Ji Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/527
Joint Time-Frequency and Time Domain Learning for Speech Enhancement.,"Chuanxin Tang, Chong Luo, Zhiyuan Zhao, Wenxuan Xie, Wenjun Zeng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/528
Answer Generation through Unified Memories over Multiple Passages.,"Makoto Nakatsuji, Sohei Okui","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/529
On the Importance of Word and Sentence Representation Learning in Implicit Discourse Relation Classification.,"Xin Liu, Jiefu Ou, Yangqiu Song, Xin Jiang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/530
MuLaN: Multilingual Label propagatioN for Word Sense Disambiguation.,"Edoardo Barba, Luigi Procopio, Niccolò Campolungo, Tommaso Pasini, Roberto Navigli","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/531
Dialogue State Induction Using Neural Latent Variable Models.,"Qingkai Min, Libo Qin, Zhiyang Teng, Xiao Liu, Yue Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/532
CoSDA-ML: Multi-Lingual Code-Switching Data Augmentation for Zero-Shot Cross-Lingual NLP.,"Libo Qin, Minheng Ni, Yue Zhang, Wanxiang Che","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/533
Task-Level Curriculum Learning for Non-Autoregressive Neural Machine Translation.,"Jinglin Liu, Yi Ren, Xu Tan, Chen Zhang, Tao Qin, Zhou Zhao, Tie-Yan Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/534
End-to-End Transition-Based Online Dialogue Disentanglement.,"Hui Liu, Zhan Shi, Jia-Chen Gu, Quan Liu, Si Wei, Xiaodan Zhu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/535
Hierarchical Multi-task Learning for Organization Evaluation of Argumentative Student Essays.,"Wei Song, Ziyao Song, Lizhen Liu, Ruiji Fu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/536
Transformers as Soft Reasoners over Language.,"Peter Clark, Oyvind Tafjord, Kyle Richardson","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/537
Neural Machine Translation with Error Correction.,"Kaitao Song, Xu Tan, Jianfeng Lu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/538
Alleviate Dataset Shift Problem in Fine-grained Entity Typing with Virtual Adversarial Training.,"Haochen Shi, Siliang Tang, Xiaotao Gu, Bo Chen, Zhigang Chen, Jian Shao, Xiang Ren","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/539
Multi-hop Reading Comprehension across Documents with Path-based Graph Convolutional Network.,"Zeyun Tang, Yongliang Shen, Xinyin Ma, Wei Xu, Jiale Yu, Weiming Lu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/540
Gaussian Embedding of Linked Documents from a Pretrained Semantic Space.,"Antoine Gourru, Julien Velcin, Julien Jacques","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/541
Better AMR-To-Text Generation with Graph Structure Reconstruction.,"Tianming Wang, Xiaojun Wan, Shaowei Yao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/542
UniTrans : Unifying Model Transfer and Data Transfer for Cross-Lingual Named Entity Recognition with Unlabeled Data.,"Qianhui Wu, Zijia Lin, Börje F. Karlsson, Biqing Huang, Jianguang Lou","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/543
Efficient Context-Aware Neural Machine Translation with Layer-Wise Weighting and Input-Aware Gating.,"Hongfei Xu, Deyi Xiong, Josef van Genabith, Qiuhui Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/544
Enhancing Dialog Coherence with Event Graph Grounded Content Planning.,"Jun Xu, Zeyang Lei, Haifeng Wang, Zheng-Yu Niu, Hua Wu, Wanxiang Che","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/545
Asking Effective and Diverse Questions: A Machine Reading Comprehension based Framework for Joint Entity-Relation Extraction.,"Tianyang Zhao, Zhao Yan, Yunbo Cao, Zhoujun Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/546
Exploring Bilingual Parallel Corpora for Syntactically Controllable Paraphrase Generation.,"Mingtong Liu, Erguang Yang, Deyi Xiong, Yujie Zhang, Chen Sheng, Changjian Hu, Jinan Xu, Yufeng Chen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/547
A Structured Latent Variable Recurrent Network With Stochastic Attention For Generating Weibo Comments.,"Shijie Yang, Liang Li, Shuhui Wang, Weigang Zhang, Qingming Huang, Qi Tian","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/548
Dataless Short Text Classification Based on Biterm Topic Model and Word Embeddings.,"Yi Yang, Hongan Wang, Jiaqi Zhu, Yunkun Wu, Kailong Jiang, Wenli Guo, Wandong Shi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/549
Leveraging Document-Level Label Consistency for Named Entity Recognition.,"Tao Gui, Jiacheng Ye, Qi Zhang, Yaqian Zhou, Yeyun Gong, Xuanjing Huang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/550
Towards Making the Most of Context in Neural Machine Translation.,"Zaixiang Zheng, Xiang Yue, Shujian Huang, Jiajun Chen, Alexandra Birch","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/551
Hype-HAN: Hyperbolic Hierarchical Attention Network for Semantic Embedding.,"Chengkun Zhang, Junbin Gao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/552
ERNIE-GEN: An Enhanced Multi-Flow Pre-training and Fine-tuning Framework for Natural Language Generation.,"Dongling Xiao, Han Zhang, Yu-Kun Li, Yu Sun, Hao Tian, Hua Wu, Haifeng Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/553
TransOMCS: From Linguistic Graphs to Commonsense Knowledge.,"Hongming Zhang, Daniel Khashabi, Yangqiu Song, Dan Roth","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/554
Teacher-Student Networks with Multiple Decoders for Solving Math Word Problem.,"Jipeng Zhang, Roy Ka-Wei Lee, Ee-Peng Lim, Wei Qin, Lei Wang, Jie Shao, Qianru Sun","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/555
Generalized Zero-Shot Text Classification for ICD Coding.,"Congzheng Song, Shanghang Zhang, Najmeh Sadoughi, Pengtao Xie, Eric P. Xing","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/556
Gated POS-Level Language Model for Authorship Verification.,"Linshu Ouyang, Yongzheng Zhang, Hui Liu, Yige Chen, Yipeng Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/557
Modeling Dense Cross-Modal Interactions for Joint Entity-Relation Extraction.,"Shan Zhao, Minghao Hu, Zhiping Cai, Fang Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/558
Knowledge Graphs Enhanced Neural Machine Translation.,"Yang Zhao, Jiajun Zhang, Yu Zhou, Chengqing Zong","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/559
Fast and Accurate Neural CRF Constituency Parsing.,"Yu Zhang, Houquan Zhou, Zhenghua Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/560
A Relation-Specific Attention Network for Joint Entity and Relation Extraction.,"Yue Yuan, Xiaofei Zhou, Shirui Pan, Qiannan Zhu, Zeliang Song, Li Guo","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/561
Multi-Directional Heuristic Search.,"Dor Atzmon, Jiaoyang Li, Ariel Felner, Eliran Nachmani, Shahaf S. Shperberg, Nathan R. Sturtevant, Sven Koenig","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/562
Steady-State Policy Synthesis in Multichain Markov Decision Processes.,"George K. Atia, Andre Beckus, Ismail Alkhouri, Alvaro Velasquez","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/563
Delete- and Ordering-Relaxation Heuristics for HTN Planning.,"Daniel Höller, Pascal Bercher, Gregor Behnke","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/564
Iterative-Deepening Conflict-Based Search.,"Eli Boyarski, Ariel Felner, Daniel Harabor, Peter J. Stuckey, Liron Cohen, Jiaoyang Li, Sven Koenig","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/565
Plan-Space Explanation via Plan-Property Dependencies: Faster Algorithms & More Powerful Properties.,"Rebecca Eifler, Marcel Steinmetz, Álvaro Torralba, Jörg Hoffmann","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/566
Front-to-Front Heuristic Search for Satisficing Classical Planning.,"Ryo Kuroiwa, Alex Fukunaga","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/567
Online Revenue Maximization for Server Pricing.,"Shant Boodaghians, Federico Fusco, Stefano Leonardi, Yishay Mansour, Ruta Mehta","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/568
