title,authors,conference_name,conference_year,link
Riemannian coordinate descent algorithms on matrix manifolds.,"Andi Han, Pratik Jawanpuria, Bamdev Mishra","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=bdKaQmrM81
Learning Label Shift Correction for Test-Agnostic Long-Tailed Recognition.,"Tong Wei, Zhen Mao, Zi-Hao Zhou, Yuanyu Wan, Min-Ling Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=J3xYTh6xtL
Human Alignment of Large Language Models through Online Preference Optimisation.,"Daniele Calandriello, Zhaohan Daniel Guo, Rémi Munos, Mark Rowland, Yunhao Tang, Bernardo Ávila Pires, Pierre Harvey Richemond, Charline Le Lan, Michal Valko, Tianqi Liu, Rishabh Joshi, Zeyu Zheng, Bilal Piot","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=2RQqg2Y7Y6
MILP-FBGen: LP/MILP Instance Generation with Feasibility/Boundedness.,"Yahong Zhang, Chenchen Fan, Donghui Chen, Congrui Li, Wenli Ouyang, Mingda Zhu, Junchi Yan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=j4HtfTqr0f
Multi-View Stochastic Block Models.,"Vincent Cohen-Addad, Tommaso d'Orsi, Silvio Lattanzi, Rajai Nasser","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=BJx1K4lAAX
SiT: Symmetry-invariant Transformers for Generalisation in Reinforcement Learning.,"Matthias Weissenbacher, Rishabh Agarwal, Yoshinobu Kawahara","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=SWrwurHAeq
Boximator: Generating Rich and Controllable Motions for Video Synthesis.,"Jiawei Wang, Yuchen Zhang, Jiaxin Zou, Yan Zeng, Guoqiang Wei, Liping Yuan, Hang Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=7wgXuNOF0V
TSLANet: Rethinking Transformers for Time Series Representation Learning.,"Emadeldeen Eldele, Mohamed Ragab, Zhenghua Chen, Min Wu, Xiaoli Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=CGR3vpX63X
Bring Your Own (Non-Robust) Algorithm to Solve Robust MDPs by Estimating The Worst Kernel.,"Uri Gadot, Kaixin Wang, Navdeep Kumar, Kfir Yehuda Levy, Shie Mannor","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=UqoG0YRfQx
Few-shot Adaptation to Distribution Shifts By Mixing Source and Target Embeddings.,"Yihao Xue, Ali Payani, Yu Yang, Baharan Mirzasoleiman","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ePDnv4xESI
Toward Availability Attacks in 3D Point Clouds.,"Yifan Zhu, Yibo Miao, Yinpeng Dong, Xiao-Shan Gao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=C0sGIO2MZN
A Study of First-Order Methods with a Deterministic Relative-Error Gradient Oracle.,"Nadav Hallak, Kfir Yehuda Levy","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=OndZHBUA1G
Mapping the Multiverse of Latent Representations.,"Jeremy Wayland, Corinna Coupette, Bastian Rieck","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=SPBxFwIdMk
A connection between Tempering and Entropic Mirror Descent.,"Nicolas Chopin, Francesca R. Crucinio, Anna Korba","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=BtbijvkWLC
What is Dataset Distillation Learning?,"William Yang, Ye Zhu, Zhiwei Deng, Olga Russakovsky","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=z8sYc334fU
DFlow: A Generative Model Combining Denoising AutoEncoder and Normalizing Flow for High Fidelity Waveform Generation.,"Chenfeng Miao, Qingying Zhu, Minchuan Chen, Wei Hu, Zijian Li, Shaojun Wang, Jing Xiao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=AFAX28TdO4
Better Safe than Sorry: Pre-training CLIP against Targeted Data Poisoning and Backdoor Attacks.,"Wenhan Yang, Jingdong Gao, Baharan Mirzasoleiman","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ycLHJuLYuD
Conditional Normalizing Flows for Active Learning of Coarse-Grained Molecular Representations.,"Henrik Schopmans, Pascal Friederich","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=N3ZrpSCJcJ
Geometric Active Exploration in Markov Decision Processes: the Benefit of Abstraction.,"Riccardo De Santi, Federico Arangath Joseph, Noah Liniger, Mirco Mutti, Andreas Krause","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=2JYOxcGlRe
Spike Distance Function as a Learning Objective for Spike Prediction.,"Kevin Doran, Marvin Seifert, Carola A. M. Yovanovich, Tom Baden","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=limyQ1Kk0k
Discovering Mixtures of Structural Causal Models from Time Series Data.,"Sumanth Varambally, Yian Ma, Rose Yu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=cHJAUdam3i
An Analysis of Linear Time Series Forecasting Models.,"William Toner, Luke Nicholas Darlow","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=xl82CcbYaT
DNA-SE: Towards Deep Neural-Nets Assisted Semiparametric Estimation.,"Qinshuo Liu, Zixin Wang, Xi-An Li, Xinyao Ji, Lei Zhang, Lin Liu, Zhonghua Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=OERwuPzHdh
Enforcing Constraints in RNA Secondary Structure Predictions: A Post-Processing Framework Based on the Assignment Problem.,"Geewon Suh, Gyeongjo Hwang, Seokjun Kang, Doojin Baek, Mingeun Kang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=XGGcnKelda
From Fourier to Neural ODEs: Flow Matching for Modeling Complex Systems.,"Xin Li, Jingdong Zhang, Qunxi Zhu, Chengli Zhao, Xue Zhang, Xiaojun Duan, Wei Lin","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=E4qjDAdVte
Transformers are SSMs: Generalized Models and Efficient Algorithms Through Structured State Space Duality.,"Tri Dao, Albert Gu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ztn8FCR1td
Executable Code Actions Elicit Better LLM Agents.,"Xingyao Wang, Yangyi Chen, Lifan Yuan, Yizhe Zhang, Yunzhu Li, Hao Peng, Heng Ji","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=jJ9BoXAfFa
Two-timescale Derivative Free Optimization for Performative Prediction with Markovian Data.,"Haitong Liu, Qiang Li, Hoi-To Wai","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Aj18fUB6Th
On the Identifiability of Switching Dynamical Systems.,"Carles Balsells Rodas, Yixin Wang, Yingzhen Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Eew3yUQQtE
Implicit Bias of AdamW: ℓ∞-Norm Constrained Optimization.,"Shuo Xie, Zhiyuan Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=CmXkdlO6JJ
Model-Based Minimum Bayes Risk Decoding for Text Generation.,"Yuu Jinnai, Tetsuro Morimura, Ukyo Honda, Kaito Ariu, Kenshi Abe","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=qDUaH9xHVV
Activation-Descent Regularization for Input Optimization of ReLU Networks.,"Hongzhan Yu, Sicun Gao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=IArWwIim8M
A Bayesian Approach to Online Planning.,"Nir Greshler, David Ben-Eli, Carmel Rabinovitz, Gabi Guetta, Liran Gispan, Guy Zohar, Aviv Tamar","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=NS8z5FinYl
LeaPformer: Enabling Linear Transformers for Autoregressive and Simultaneous Tasks via Learned Proportions.,"Victor Agostinelli, Sanghyun Hong, Lizhong Chen","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=XhH1OKLANY
Structure Your Data: Towards Semantic Graph Counterfactuals.,"Angeliki Dimitriou, Maria Lymperaiou, Giorgos Filandrianos, Konstantinos Thomas, Giorgos Stamou","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=OenMwDPqWn
Can Gaussian Sketching Converge Faster on a Preconditioned Landscape?,"Yilong Wang, Haishan Ye, Guang Dai, Ivor W. Tsang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=gB3E8IwQZy
A Contextual Combinatorial Bandit Approach to Negotiation.,"Yexin Li, Zhancun Mu, Siyuan Qi","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=9BWRs6XF8P
Causal Representation Learning Made Identifiable by Grouping of Observational Variables.,"Hiroshi Morioka, Aapo Hyvärinen","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=SL6V527p1F
Confidence-aware Contrastive Learning for Selective Classification.,"Yu-Chang Wu, Shen-Huan Lyu, Haopu Shang, Xiangyu Wang, Chao Qian","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=SDCx6rQV2l
Sobolev Space Regularised Pre Density Models.,"Mark Kozdoba, Binyamin Perets, Shie Mannor","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=PMASooqgoq
Learning a Diffusion Model Policy from Rewards via Q-Score Matching.,"Michael Psenka, Alejandro Escontrela, Pieter Abbeel, Yi Ma","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=35ahHydjXo
Conformalized Adaptive Forecasting of Heterogeneous Trajectories.,"Yanfei Zhou, Lars Lindemann, Matteo Sesia","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=nbpwNmXTTw
Stochastic Weakly Convex Optimization beyond Lipschitz Continuity.,"Wenzhi Gao, Qi Deng","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=pAyX8q1IIn
Benign Overfitting in Two-Layer ReLU Convolutional Neural Networks for XOR Data.,"Xuran Meng, Difan Zou, Yuan Cao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=EhU0xBSP4l
Rethinking Generative Large Language Model Evaluation for Semantic Comprehension.,"Fangyun Wei, Xi Chen, Lin Luo","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=3Cp042s1Nc
Online Matrix Completion: A Collaborative Approach with Hott Items.,"Dheeraj Baby, Soumyabrata Pal","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=7XZKzQtooN
Near-Optimal Reinforcement Learning with Self-Play under Adaptivity Constraints.,"Dan Qiao, Yu-Xiang Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=pPNMhdYMaz
CurBench: Curriculum Learning Benchmark.,"Yuwei Zhou, Zirui Pan, Xin Wang, Hong Chen, Haoyang Li, Yanwen Huang, Zhixiao Xiong, Fangzhou Xiong, Peiyang Xu, Shengnan Liu, Wenwu Zhu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Htw0bSgjXE
OODRobustBench: a Benchmark and Large-Scale Analysis of Adversarial Robustness under Distribution Shift.,"Lin Li, Yifei Wang, Chawin Sitawarin, Michael W. Spratling","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=kAFevjEYsz
Compositional Text-to-Image Generation with Dense Blob Representations.,"Weili Nie, Sifei Liu, Morteza Mardani, Chao Liu, Benjamin Eckart, Arash Vahdat","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=dMOhgHNYAf
Private Vector Mean Estimation in the Shuffle Model: Optimal Rates Require Many Messages.,"Hilal Asi, Vitaly Feldman, Jelani Nelson, Huy L. Nguyen, Kunal Talwar, Samson Zhou","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=PTGJOUlQ68
SpikeLM: Towards General Spike-Driven Language Modeling via Elastic Bi-Spiking Mechanisms.,"Xingrun Xing, Zheng Zhang, Ziyi Ni, Shitao Xiao, Yiming Ju, Siqi Fan, Yequan Wang, Jiajun Zhang, Guoqi Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=4PB1RMsUy4
E2GAN: Efficient Training of Efficient GANs for Image-to-Image Translation.,"Yifan Gong, Zheng Zhan, Qing Jin, Yanyu Li, Yerlan Idelbayev, Xian Liu, Andrey Zharkov, Kfir Aberman, Sergey Tulyakov, Yanzhi Wang, Jian Ren","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=lrPrkWXqzd
Distributionally Robust Data Valuation.,"Xiaoqiang Lin, Xinyi Xu, Zhaoxuan Wu, See-Kiong Ng, Bryan Kian Hsiang Low","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=mbBehLOAqR
Understanding Reasoning Ability of Language Models From the Perspective of Reasoning Paths Aggregation.,"Xinyi Wang, Alfonso Amayuelas, Kexun Zhang, Liangming Pan, Wenhu Chen, William Yang Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=dZsEOFUDew
UniCorn: A Unified Contrastive Learning Approach for Multi-view Molecular Representation Learning.,"Shikun Feng, Yuyan Ni, Minghao Li, Yanwen Huang, Zhi-Ming Ma, Wei-Ying Ma, Yanyan Lan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=2NfpFwJfKu
Language-Driven Cross-Modal Classifier for Zero-Shot Multi-Label Image Recognition.,"Yicheng Liu, Jie Wen, Chengliang Liu, Xiaozhao Fang, Zuoyong Li, Yong Xu, Zheng Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=sHswzNWUW2
Multi-Fidelity Residual Neural Processes for Scalable Surrogate Modeling.,"Ruijia Niu, Dongxia Wu, Kai Kim, Yian Ma, Duncan Watson-Parris, Rose Yu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=QRDfBIhrJq
Neighboring Perturbations of Knowledge Editing on Large Language Models.,"Jun-Yu Ma, Zhen-Hua Ling, Ningyu Zhang, Jia-Chen Gu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=K9NTPRvVRI
HGCN2SP: Hierarchical Graph Convolutional Network for Two-Stage Stochastic Programming.,"Yang Wu, Yifan Zhang, Zhenxing Liang, Jian Cheng","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=8onaVSFTEj
Tripod: Three Complementary Inductive Biases for Disentangled Representation Learning.,"Kyle Hsu, Jubayer Ibn Hamid, Kaylee Burns, Chelsea Finn, Jiajun Wu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=0iXp5P77ho
Conformal Prediction with Learned Features.,"Shayan Kiyani, George J. Pappas, Hamed Hassani","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=YPbcUBcTAk
Lightweight Image Super-Resolution via Flexible Meta Pruning.,"Yulun Zhang, Kai Zhang, Luc Van Gool, Martin Danelljan, Fisher Yu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=QFMcXz6e4Y
MLI Formula: A Nearly Scale-Invariant Solution with Noise Perturbation.,"Bowen Tao, Xin-Chun Li, De-Chuan Zhan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=SvBLKoBL4q
On the Duality Between Sharpness-Aware Minimization and Adversarial Training.,"Yihao Zhang, Hangzhou He, Jingyu Zhu, Huanran Chen, Yifei Wang, Zeming Wei","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=2B2U5kkGUA
Fast Decision Boundary based Out-of-Distribution Detector.,"Litian Liu, Yao Qin","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=eQaOb4r6YC
EvGGS: A Collaborative Learning Framework for Event-based Generalizable Gaussian Splatting.,"Jiaxu Wang, Junhao He, Ziyi Zhang, Mingyuan Sun, Jingkai Sun, Renjing Xu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=isUSVgS7W1
SurfPro: Functional Protein Design Based on Continuous Surface.,"Zhenqiao Song, Tinglin Huang, Lei Li, Wengong Jin","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=a8QpoEJCRI
Correlation-Induced Label Prior for Semi-Supervised Multi-Label Learning.,"Biao Liu, Ning Xu, Xiangyu Fang, Xin Geng","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=IuvpVcGUOB
Binning as a Pretext Task: Improving Self-Supervised Learning in Tabular Domains.,"Kyungeun Lee, Ye Seul Sim, Hye-Seung Cho, Moonjung Eo, Suhee Yoon, Sanghyu Yoon, Woohyung Lim","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ErkzxOlOLy
Subsampling is not Magic: Why Large Batch Sizes Work for Differentially Private Stochastic Optimisation.,"Ossi Räisä, Joonas Jälkö, Antti Honkela","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=gTBjkJvadC
MFTN: A Multi-scale Feature Transfer Network Based on IMatchFormer for Hyperspectral Image Super-Resolution.,"Shuying Huang, Mingyang Ren, Yong Yang, Xiaozheng Wang, Yingzhi Wei","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=JGL39NaARS
Flexible Residual Binarization for Image Super-Resolution.,"Yulun Zhang, Haotong Qin, Zixiang Zhao, Xianglong Liu, Martin Danelljan, Fisher Yu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=zji9DLksTz
SPHINX-X: Scaling Data and Parameters for a Family of Multi-modal Large Language Models.,"Dongyang Liu, Renrui Zhang, Longtian Qiu, Siyuan Huang, Weifeng Lin, Shitian Zhao, Shijie Geng, Ziyi Lin, Peng Jin, Kaipeng Zhang, Wenqi Shao, Chao Xu, Conghui He, Junjun He, Hao Shao, Pan Lu, Yu Qiao, Hongsheng Li, Peng Gao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=tDMlQkJRhZ
Efficient Contrastive Learning for Fast and Accurate Inference on Graphs.,"Teng Xiao, Huaisheng Zhu, Zhiwei Zhang, Zhimeng Guo, Charu C. Aggarwal, Suhang Wang, Vasant G. Honavar","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=vsy21Xodrt
Supervised Matrix Factorization: Local Landscape Analysis and Applications.,"Joowon Lee, Hanbaek Lyu, Weixin Yao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=YlJy1FcM9E
MultiMax: Sparse and Multi-Modal Attention Learning.,"Yuxuan Zhou, Mario Fritz, Margret Keuper","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=IC9UZ8lm25
Towards Theoretical Understandings of Self-Consuming Generative Models.,"Shi Fu, Sen Zhang, Yingjie Wang, Xinmei Tian, Dacheng Tao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=aw6L8sB2Ts
Gradient Compressed Sensing: A Query-Efficient Gradient Estimator for High-Dimensional Zeroth-Order Optimization.,"Ruizhong Qiu, Hanghang Tong","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=vG7YpsJT74
FrameQuant: Flexible Low-Bit Quantization for Transformers.,"Harshavardhan Adepu, Zhanpeng Zeng, Li Zhang, Vikas Singh","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=xPypr0kufs
The Non-linear F-Design and Applications to Interactive Learning.,"Alekh Agarwal, Jian Qian, Alexander Rakhlin, Tong Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=MMMHufVc2v
From Vision to Audio and Beyond: A Unified Model for Audio-Visual Representation and Generation.,"Kun Su, Xiulong Liu, Eli Shlizerman","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=jU6iPouOZ6
Sub-token ViT Embedding via Stochastic Resonance Transformers.,"Dong Lao, Yangchao Wu, Tian Yu Liu, Alex Wong, Stefano Soatto","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=6DBvBcW770
Bifurcated Attention for Single-Context Large-Batch Sampling.,"Ben Athiwaratkun, Sujan Kumar Gonugondla, Sanjay Krishna Gouda, Haifeng Qian, Hantian Ding, Qing Sun, Jun Wang, Jiacheng Guo, Liangfu Chen, Parminder Bhatia, Ramesh Nallapati, Sudipta Sengupta, Bing Xiang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=JPNBFWQ9H2
Switchable Decision: Dynamic Neural Generation Networks.,"Shujian Zhang, Korawat Tanwisuth, Chengyue Gong, Pengcheng He, Mingyuan Zhou","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=LGhtl9ktop
Bridging Model Heterogeneity in Federated Learning via Uncertainty-based Asymmetrical Reciprocity Learning.,"Jiaqi Wang, Chenxu Zhao, Lingjuan Lyu, Quanzeng You, Mengdi Huai, Fenglong Ma","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=p0MGN0LSnx
Uniformly Stable Algorithms for Adversarial Training and Beyond.,"Jiancong Xiao, Jiawei Zhang, Zhi-Quan Luo, Asuman E. Ozdaglar","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=odCl49tWA6
An Empirical Study of Realized GNN Expressiveness.,"Yanbo Wang, Muhan Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=WIaZFk02fI
Minimum-Norm Interpolation Under Covariate Shift.,"Neil Mallinar, Austin Zane, Spencer Frei, Bin Yu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Zw7TcnTmHj
"S3GCL: Spectral, Swift, Spatial Graph Contrastive Learning.","Guancheng Wan, Yijun Tian, Wenke Huang, Nitesh V. Chawla, Mang Ye","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=znKAWRZSF9
Learning and Forgetting Unsafe Examples in Large Language Models.,"Jiachen Zhao, Zhun Deng, David Madras, James Zou, Mengye Ren","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=RYmmgedVjR
On the Role of Edge Dependency in Graph Generative Models.,"Sudhanshu Chanpuriya, Cameron Musco, Konstantinos Sotiropoulos, Charalampos E. Tsourakakis","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=0XDO74NlOd
Graph Neural Network Explanations are Fragile.,"Jiate Li, Meng Pang, Yun Dong, Jinyuan Jia, Binghui Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=qIOSNyPPwB
On the Maximal Local Disparity of Fairness-Aware Classifiers.,"Jinqiu Jin, Haoxuan Li, Fuli Feng","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=5cm2jGct2W
Image Hijacks: Adversarial Images can Control Generative Models at Runtime.,"Luke Bailey, Euan Ong, Stuart Russell, Scott Emmons","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=8ho1l6RZNB
C-RAG: Certified Generation Risks for Retrieval-Augmented Language Models.,"Mintong Kang, Nezihe Merve Gürel, Ning Yu, Dawn Song, Bo Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=FMa4c5NhOe
Non-confusing Generation of Customized Concepts in Diffusion Models.,"Wang Lin, Jingyuan Chen, Jiaxin Shi, Yichen Zhu, Chen Liang, Junzhong Miao, Tao Jin, Zhou Zhao, Fei Wu, Shuicheng Yan, Hanwang Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=XoencoHWy7
Towards General Neural Surrogate Solvers with Specialized Neural Accelerators.,"Chenkai Mao, Robert Lupoiu, Tianxiang Dai, Mingkun Chen, Jonathan A. Fan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=FNKnLhLuhY
FreeBind: Free Lunch in Unified Multimodal Space via Knowledge Fusion.,"Zehan Wang, Ziang Zhang, Xize Cheng, Rongjie Huang, Luping Liu, Zhenhui Ye, Haifeng Huang, Yang Zhao, Tao Jin, Peng Gao, Zhou Zhao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=3XG69ZmfsB
A Multimodal Automated Interpretability Agent.,"Tamar Rott Shaham, Sarah Schwettmann, Franklin Wang, Achyuta Rajaram, Evan Hernandez, Jacob Andreas, Antonio Torralba","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=mDw42ZanmE
"Junk DNA Hypothesis: Pruning Small Pre-Trained Weights Irreversibly and Monotonically Impairs ""Difficult"" Downstream Tasks in LLMs.","Lu Yin, Ajay Kumar Jaiswal, Shiwei Liu, Souvik Kundu, Zhangyang Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=EfUrTeuUfy
On Which Nodes Does GCN Fail? Enhancing GCN From the Node Perspective.,"Jincheng Huang, Jialie Shen, Xiaoshuang Shi, Xiaofeng Zhu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=dcwUGaK9sQ
Provable Benefits of Local Steps in Heterogeneous Federated Learning for Neural Networks: A Feature Learning Perspective.,"Yajie Bao, Michael Crawshaw, Mingrui Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=yHRxnhKyEJ
ACPO: A Policy Optimization Algorithm for Average MDPs with Constraints.,"Akhil Agnihotri, Rahul Jain, Haipeng Luo","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=dmfvHU1LNF
Position: Benchmarking is Limited in Reinforcement Learning Research.,"Scott M. Jordan, Adam White, Bruno Castro da Silva, Martha White, Philip S. Thomas","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Xe7n2ZqpBP
Efficient Online Set-valued Classification with Bandit Feedback.,"Zhou Wang, Xingye Qiao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=R1auM3tLPE
PIVOT: Iterative Visual Prompting Elicits Actionable Knowledge for VLMs.,"Soroush Nasiriany, Fei Xia, Wenhao Yu, Ted Xiao, Jacky Liang, Ishita Dasgupta, Annie Xie, Danny Driess, Ayzaan Wahid, Zhuo Xu, Quan Vuong, Tingnan Zhang, Tsang-Wei Edward Lee, Kuang-Huei Lee, Peng Xu, Sean Kirmani, Yuke Zhu, Andy Zeng, Karol Hausman, Nicolas Heess, Chelsea Finn, Sergey Levine, Brian Ichter","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=051jaf8MQy
Multigroup Robustness.,"Lunjia Hu, Charlotte Peale, Judy Hanwen Shen","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Nue7KgVZ6e
Representation Surgery for Multi-Task Model Merging.,"Enneng Yang, Li Shen, Zhenyi Wang, Guibing Guo, Xiaojun Chen, Xingwei Wang, Dacheng Tao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Sbl2keQEML
Two-sided Competing Matching Recommendation Markets With Quota and Complementary Preferences Constraints.,"Yuantong Li, Guang Cheng, Xiaowu Dai","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=BajM6YzKvm
Position: Exploring the Robustness of Pipeline-Parallelism-Based Decentralized Training.,"Lin Lu, Chenxi Dai, Wangcheng Tao, Binhang Yuan, Yanan Sun, Pan Zhou","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=WPfYVdJHPk
Batch Singular Value Polarization and Weighted Semantic Augmentation for Universal Domain Adaptation.,"Wangzi Qi, Wei Wang, Chao Huang, Jie Wen, Cong Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=teteOa9nJ9
Copula-Nested Spectral Kernel Network.,"Jinyue Tian, Hui Xue, Yanfang Xue, Pengfei Fang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=aK1FyEP2Sn
