title,authors,conference_name,conference_year,link
A Scalable Two Stage Approach to Computing Optimal Decision Sets.,"Alexey Ignatiev, Edward Lam, Peter J. Stuckey, João Marques-Silva",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16498
Smooth Convex Optimization Using Sub-Zeroth-Order Oracles.,"Mustafa O. Karabag, Cyrus Neary, Ufuk Topcu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16499
Binary Matrix Factorisation via Column Generation.,"Réka Á. Kovács, Oktay Günlük, Raphael A. Hauser",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16500
Backdoor Decomposable Monotone Circuits and Propagation Complete Encodings.,"Petr Kucera, Petr Savický",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16501
On Continuous Local BDD-Based Search for Hybrid SAT Solving.,"Anastasios Kyrillidis, Moshe Y. Vardi, Zhiwei Zhang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16502
The Power of Literal Equivalence in Model Counting.,"Yong Lai, Kuldeep S. Meel, Roland H. C. Yap",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16503
Parallel Constraint Acquisition.,Nadjib Lazaar,35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16504
Towards More Practical and Efficient Automatic Dominance Breaking.,"Jimmy H. M. Lee, Allen Z. Zhong",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16505
Dependency Stochastic Boolean Satisfiability: A Logical Formalism for NEXPTIME Decision Problems with Uncertainty.,"Nian-Ze Lee, Jie-Hong R. Jiang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16506
Satisfiability and Algorithms for Non-uniform Random k-SAT.,"Oleksii Omelchenko, Andrei Bulatov",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16507
Turbocharging Treewidth-Bounded Bayesian Network Structure Learning.,"Vaidyanathan Peruvemba Ramaswamy, Stefan Szeider",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16508
SAT-based Decision Tree Learning for Large Data Sets.,"André Schidler, Stefan Szeider",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16509
LCollision: Fast Generation of Collision-Free Human Poses using Learned Non-Penetration Constraints.,"Qingyang Tan, Zherong Pan, Dinesh Manocha",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16510
Symmetric Component Caching for Model Counting on Combinatorial Instances.,"Timothy van Bremen, Vincent Derkinderen, Shubham Sharma, Subhajit Roy, Kuldeep S. Meel",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16511
Parameterizing Branch-and-Bound Search Trees to Learn Branching Policies.,"Giulia Zarpellon, Jason Jo, Andrea Lodi, Yoshua Bengio",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16512
Extreme k-Center Clustering.,"MohammadHossein Bateni, Hossein Esfandiari, Manuela Fischer, Vahab S. Mirrokni",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16513
Beyond Low-frequency Information in Graph Convolutional Networks.,"Deyu Bo, Xiao Wang, Chuan Shi, Huawei Shen",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16514
Graph Heterogeneous Multi-Relational Recommendation.,"Chong Chen, Weizhi Ma, Min Zhang, Zhaowei Wang, Xiuqiang He, Chenyang Wang, Yiqun Liu, Shaoping Ma",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16515
Efficient Optimal Selection for Composited Advertising Creatives with Tree Structure.,"Jin Chen, Tiezheng Ge, Gangwei Jiang, Zhiqiang Zhang, Defu Lian, Kai Zheng",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16516
Revisiting Consistent Hashing with Bounded Loads.,"John Chen, Benjamin Coleman, Anshumali Shrivastava",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16517
A User-Adaptive Layer Selection Framework for Very Deep Sequential Recommender Models.,"Lei Chen, Fajie Yuan, Jiaxi Yang, Xiang Ao, Chengming Li, Min Yang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16518
Leveraging Table Content for Zero-shot Text-to-SQL with Meta-Learning.,"Yongrui Chen, Xinnan Guo, Chaojie Wang, Jian Qiu, Guilin Qi, Meng Wang, Huiying Li",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16519
Towards Faster Deep Collaborative Filtering via Hierarchical Decision Networks.,"Yu Chen, Sinno Jialin Pan",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16520
Deep Transfer Tensor Decomposition with Orthogonal Constraint for Recommender Systems.,"Zhengyu Chen, Ziqing Xu, Donglin Wang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16521
PASSLEAF: A Pool-bAsed Semi-Supervised LEArning Framework for Uncertain Knowledge Graph Embedding.,"Zhu-Mu Chen, Mi-Yen Yeh, Tei-Wei Kuo",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16522
Graph Neural Network-Based Anomaly Detection in Multivariate Time Series.,"Ailin Deng, Bryan Hooi",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16523
A Hybrid Bandit Framework for Diversified Recommendation.,"Qinxu Ding, Yong Liu, Chunyan Miao, Fei Cheng, Haihong Tang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16524
Estimating the Number of Induced Subgraphs from Incomplete Data and Neighborhood Queries.,"Dimitris Fotakis, Thanasis Pittas, Stratis Skoulakis",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16525
Neural Latent Space Model for Dynamic Networks and Temporal Knowledge Graphs.,"Tony Gracious, Shubham Gupta, Arun Kanthali, Rui M. Castro, Ambedkar Dukkipati",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16526
Exploiting Behavioral Consistence for Universal User Representation.,"Jie Gu, Feng Wang, Qinghui Sun, Zhiquan Ye, Xiaoxiao Xu, Jingmin Chen, Jun Zhang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16527
NeuralAC: Learning Cooperation and Competition Effects for Match Outcome Prediction.,"Yin Gu, Qi Liu, Kai Zhang, Zhenya Huang, Runze Wu, Jianrong Tao",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16528
Joint Air Quality and Weather Prediction Based on Multi-Adversarial Spatiotemporal Networks.,"Jindong Han, Hao Liu, Hengshu Zhu, Hui Xiong, Dejing Dou",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16529
GAN Ensemble for Anomaly Detection.,"Xu Han, Xiaohui Chen, Li-Ping Liu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16530
Complete Closed Time Intervals-Related Patterns Mining.,"Omer David Harel, Robert Moskovitch",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16531
Online Learning in Variable Feature Spaces under Incomplete Supervision.,"Yi He, Xu Yuan, Sheng Chen, Xindong Wu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16532
Knowledge-aware Coupled Graph Neural Network for Social Recommendation.,"Chao Huang, Huance Xu, Yong Xu, Peng Dai, Lianghao Xia, Mengyin Lu, Liefeng Bo, Hao Xing, Xiaoping Lai, Yanfang Ye",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16533
Graph-Enhanced Multi-Task Learning of Multi-Level Transition Dynamics for Session-based Recommendation.,"Chao Huang, Jiahui Chen, Lianghao Xia, Yong Xu, Peng Dai, Yanqing Chen, Liefeng Bo, Jiashu Zhao, Jimmy Xiangji Huang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16534
Anomaly Attribution with Likelihood Compensation.,"Tsuyoshi Idé, Amit Dhurandhar, Jirí Navrátil, Moninder Singh, Naoki Abe",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16535
LREN: Low-Rank Embedded Network for Sample-Free Hyperspectral Anomaly Detection.,"Kai Jiang, Weiying Xie, Jie Lei, Tao Jiang, Yunsong Li",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16536
On Estimating Recommendation Evaluation Metrics under Sampling.,"Ruoming Jin, Dong Li, Benjamin Mudrak, Jing Gao, Zhi Liu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16537
Randomized Generation of Adversary-aware Fake Knowledge Graphs to Combat Intellectual Property Theft.,"Snow Kang, Cristian Molinaro, Andrea Pugliese, V. S. Subrahmanian",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16538
PREMERE: Meta-Reweighting via Self-Ensembling for Point-of-Interest Recommendation.,"Minseok Kim, Hwanjun Song, Doyoung Kim, Kijung Shin, Jae-Gil Lee",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16539
Disposable Linear Bandits for Online Recommendations.,"Melda Korkut, Andrew Li",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16540
Hierarchical Negative Binomial Factorization for Recommender Systems on Implicit Feedback.,"Li-Yen Kuo, Ming-Syan Chen",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16541
Spatial-Temporal Fusion Graph Neural Networks for Traffic Flow Forecasting.,"Mengzhang Li, Zhanxing Zhu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16542
Rejection Sampling for Weighted Jaccard Similarity Revisited.,"Xiaoyun Li, Ping Li",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16543
GraphMSE: Efficient Meta-path Selection in Semantically Aligned Feature Space for Graph Neural Networks.,"Yi Li, Yilun Jin, Guojie Song, Zihao Zhu, Chuan Shi, Yiming Wang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16544
Cross-Oilfield Reservoir Classification via Multi-Scale Sensor Knowledge Transfer.,"Zhi Li, Zhefeng Wang, Zhicheng Wei, Xiangguang Zhou, Yijun Wang, Baoxing Huai, Qi Liu, Nicholas Jing Yuan, Renbin Gong, Enhong Chen",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16545
FedRec++: Lossless Federated Recommendation with Explicit Feedback.,"Feng Liang, Weike Pan, Zhong Ming",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16546
HMS: A Hierarchical Solver with Dependency-Enhanced Understanding for Math Word Problem.,"Xin Lin, Zhenya Huang, Hongke Zhao, Enhong Chen, Qi Liu, Hao Wang, Shijin Wang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16547
Pre-training Context and Time Aware Location Embeddings from Spatial-Temporal Trajectories for User Next Location Prediction.,"Yan Lin, Huaiyu Wan, Shengnan Guo, Youfang Lin",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16548
Noninvasive Self-attention for Side Information Fusion in Sequential Recommendation.,"Chang Liu, Xiaoguang Li, Guohao Cai, Zhenhua Dong, Hong Zhu, Lifeng Shang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16549
Visual Pivoting for (Unsupervised) Entity Alignment.,"Fangyu Liu, Muhao Chen, Dan Roth, Nigel Collier",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16550
Relative and Absolute Location Embedding for Few-Shot Node Classification on Graph.,"Zemin Liu, Yuan Fang, Chenghao Liu, Steven C. H. Hoi",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16551
Learning to Pre-train Graph Neural Networks.,"Yuanfu Lu, Xunqiang Jiang, Yuan Fang, Chuan Shi",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16552
Knowledge-Enhanced Top-K Recommendation in Poincaré Ball.,"Chen Ma, Liheng Ma, Yingxue Zhang, Haolun Wu, Xue Liu, Mark Coates",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16553
Communicative Message Passing for Inductive Relation Reasoning.,"Sijie Mai, Shuangjia Zheng, Yuedong Yang, Haifeng Hu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16554
Learning Accurate and Interpretable Decision Rule Sets from Neural Networks.,"Litao Qiao, Weijia Wang, Bill Lin",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16555
Robust Spatio-Temporal Purchase Prediction via Deep Meta Learning.,"Huiling Qin, Songyu Ke, Xiaodu Yang, Haoran Xu, Xianyuan Zhan, Yu Zheng",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16556
U-BERT: Pre-training User Representations for Improved Recommendation.,"Zhaopeng Qiu, Xian Wu, Jingyue Gao, Wei Fan",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16557
DocParser: Hierarchical Document Structure Parsing from Renderings.,"Johannes Rausch, Octavio Martinez, Fabian Bissig, Ce Zhang, Stefan Feuerriegel",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16558
Knowledge-Driven Distractor Generation for Cloze-Style Multiple Choice Questions.,"Siyu Ren, Kenny Q. Zhu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16559
Group Testing on a Network.,"Arlei Silva, Ambuj K. Singh",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16560
Detecting Beneficial Feature Interactions for Recommender Systems.,"Yixin Su, Rui Zhang, Sarah M. Erfani, Zhenghua Xu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16561
A Hybrid Probabilistic Approach for Table Understanding.,"Kexuan Sun, Harsha Rayudu, Jay Pujara",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16562
Hyperbolic Variational Graph Neural Network for Modeling Dynamic Graphs.,"Li Sun, Zhongbao Zhang, Jiawei Zhang, Feiyang Wang, Hao Peng, Sen Su, Philip S. Yu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16563
Dynamic Memory based Attention Network for Sequential Recommendation.,"Qiaoyu Tan, Jianwei Zhang, Ninghao Liu, Xiao Huang, Hongxia Yang, Jingren Zhou, Xia Hu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16564
GaussianPath: A Bayesian Multi-Hop Reasoning Framework for Knowledge Graph Reasoning.,"Guojia Wan, Bo Du",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16565
GSNet: Learning Spatial-Temporal Correlations from Geographical and Semantic Aspects for Traffic Accident Risk Forecasting.,"Beibei Wang, Youfang Lin, Shengnan Guo, Huaiyu Wan",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16566
Reinforced Imitative Graph Representation Learning for Mobile User Profiling: An Adversarial Training Perspective.,"Dongjie Wang, Pengyang Wang, Kunpeng Liu, Yuanchun Zhou, Charles E. Hughes, Yanjie Fu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16567
Coupling Macro-Sector-Micro Financial Indicators for Learning Stock Representations with Less Uncertainty.,"Guifeng Wang, Longbing Cao, Hongke Zhao, Qi Liu, Enhong Chen",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16568
Reinforcement Learning with a Disentangled Universal Value Function for Item Recommendation.,"Kai Wang, Zhene Zou, Qilin Deng, Jianrong Tao, Runze Wu, Changjie Fan, Liang Chen, Peng Cui",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16569
Learning to Recommend from Sparse Data via Generative User Feedback.,Wenlin Wang,35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16570
How Do We Move: Modeling Human Movement with System Dynamics.,"Hua Wei, Dongkuan Xu, Junjie Liang, Zhenhui Li",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16571
Learning to Truncate Ranked Lists for Information Retrieval.,"Chen Wu, Ruqing Zhang, Jiafeng Guo, Yixing Fan, Yanyan Lan, Xueqi Cheng",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16572
Fairness-aware News Recommendation with Decomposed Adversarial Learning.,"Chuhan Wu, Fangzhao Wu, Xiting Wang, Yongfeng Huang, Xing Xie",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16573
Hybrid-order Stochastic Block Model.,"Xunxun Wu, Chang-Dong Wang, Pengfei Jiao",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16574
Inductive Graph Neural Networks for Spatiotemporal Kriging.,"Yuankai Wu, Dingyi Zhuang, Aurélie Labbe, Lijun Sun",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16575
Knowledge-Enhanced Hierarchical Graph Transformer Network for Multi-Behavior Recommendation.,"Lianghao Xia, Chao Huang, Yong Xu, Peng Dai, Xiyue Zhang, Hongsheng Yang, Jian Pei, Liefeng Bo",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16576
AttnMove: History Enhanced Trajectory Recovery via Attentional Network.,"Tong Xia, Yunhan Qi, Jie Feng, Fengli Xu, Funing Sun, Diansheng Guo, Yong Li",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16577
Self-Supervised Hypergraph Convolutional Networks for Session-based Recommendation.,"Xin Xia, Hongzhi Yin, Junliang Yu, Qinyong Wang, Lizhen Cui, Xiangliang Zhang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16578
A General Offline Reinforcement Learning Framework for Interactive Recommendation.,"Teng Xiao, Donglin Wang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16579
Hierarchical Reinforcement Learning for Integrated Recommendation.,"Ruobing Xie, Shaoliang Zhang, Rui Wang, Feng Xia, Leyu Lin",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16580
Out-of-Town Recommendation with Travel Intention Modeling.,"Haoran Xin, Xinjiang Lu, Tong Xu, Hao Liu, Jingjing Gu, Dejing Dou, Hui Xiong",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16581
Towards Consumer Loan Fraud Detection: Graph Neural Networks with Role-Constrained Conditional Random Field.,"Bingbing Xu, Huawei Shen, Bing-Jie Sun, Rong An, Qi Cao, Xueqi Cheng",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16582
Transformer-Style Relational Reasoning with Dynamic Memory Updating for Temporal Network Modeling.,"Dongkuan Xu, Junjie Liang, Wei Cheng, Hua Wei, Haifeng Chen, Xiang Zhang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16583
A Unified Pretraining Framework for Passage Ranking and Expansion.,"Ming Yan, Chenliang Li, Bin Bi, Wei Wang, Songfang Huang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16584
Dynamic Knowledge Graph Alignment.,"Yuchen Yan, Lihui Liu, Yikun Ban, Baoyu Jing, Hanghang Tong",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16585
Rethinking Graph Regularization for Graph Neural Networks.,"Han Yang, Kaili Ma, James Cheng",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16586
Capturing Delayed Feedback in Conversion Rate Prediction via Elapsed-Time Sampling.,"Jia-Qi Yang, Xiang Li, Shuguang Han, Tao Zhuang, De-Chuan Zhan, Xiaoyi Zeng, Bin Tong",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16587
Why Do Attributes Propagate in Graph Convolutional Neural Networks?,"Liang Yang, Chuan Wang, Junhua Gu, Xiaochun Cao, Bingxin Niu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16588
Relaxed Clustered Hawkes Process for Student Procrastination Modeling in MOOCs.,"Mengfan Yao, Siqian Zhao, Shaghayegh Sahebi, Reza Feyzi-Behnagh",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16589
Interpretable Clustering on Dynamic Graphs with Recurrent Graph Neural Networks.,"Yuhang Yao, Carlee Joe-Wong",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16590
Coupled Layer-wise Graph Convolution for Transportation Demand Prediction.,"Junchen Ye, Leilei Sun, Bowen Du, Yanjie Fu, Hui Xiong",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16591
Deep Graph-neighbor Coherence Preserving Network for Unsupervised Cross-modal Hashing.,"Jun Yu, Hao Zhou, Yibing Zhan, Dacheng Tao",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16592
Dual Sparse Attention Network For Session-based Recommendation.,"Jiahao Yuan, Zihan Song, Mingyou Sun, Xiaoling Wang, Wayne Xin Zhao",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16593
Self-Supervised Prototype Representation Learning for Event-Based Corporate Profiling.,"Zixuan Yuan, Hao Liu, Renjun Hu, Denghui Zhang, Hui Xiong",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16594
AugSplicing: Synchronized Behavior Detection in Streaming Tensors.,"Jiabao Zhang, Shenghua Liu, Wenting Hou, Siddharth Bhatia, Huawei Shen, Wenjian Yu, Xueqi Cheng",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16595
Taxonomy Completion via Triplet Matching Network.,"Jieyu Zhang, Xiangchen Song, Ying Zeng, Jiaze Chen, Jiaming Shen, Yuning Mao, Lei Li",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16596
Tripartite Collaborative Filtering with Observability and Selection for Debiasing Rating Estimation on Missing-Not-at-Random Data.,"Qi Zhang, Longbing Cao, Chongyang Shi, Liang Hu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16597
Generalized Relation Learning with Semantic Correlation Awareness for Link Prediction.,"Yao Zhang, Xu Zhang, Jun Wang, Hongru Liang, Wenqiang Lei, Zhe Sun, Adam Jatowt, Zhenglu Yang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16598
A Graph-based Relevance Matching Model for Ad-hoc Retrieval.,"Yufeng Zhang, Jinghao Zhang, Zeyu Cui, Shu Wu, Liang Wang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16599
Heterogeneous Graph Structure Learning for Graph Neural Networks.,"Jianan Zhao, Xiao Wang, Chuan Shi, Binbin Hu, Guojie Song, Yanfang Ye",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16600
Cold-start Sequential Recommendation via Meta Learner.,"Yujia Zheng, Siyi Liu, Zekun Li, Shu Wu",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16601
Overcoming Catastrophic Forgetting in Graph Neural Networks with Experience Replay.,"Fan Zhou, Chengtai Cao",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16602
Modeling Heterogeneous Relations across Multiple Modes for Potential Crowd Flow Prediction.,"Qiang Zhou, Jingjing Gu, Xinjiang Lu, Fuzhen Zhuang, Yanchao Zhao, Qiuhong Wang, Xiao Zhang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16603
Learning from History: Modeling Temporal Knowledge Graphs with Sequential Copy-Generation Networks.,"Cunchao Zhu, Muhao Chen, Changjun Fan, Guangquan Cheng, Yan Zhang",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16604
Adversarial Directed Graph Embedding.,"Shijie Zhu, Jianxin Li, Hao Peng, Senzhang Wang, Lifang He",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16605
Relation-Aware Neighborhood Matching Model for Entity Alignment.,"Yao Zhu, Hongzhi Liu, Zhonghai Wu, Yingpeng Du",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i5.16606
Argument Mining Driven Analysis of Peer-Reviews.,"Michael Fromm, Evgeniy Faerman, Max Berrendorf, Siddharth Bhargava, Ruoxia Qi, Yao Zhang, Lukas Dennert, Sophia Selle, Yang Mao, Thomas Seidl",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16607
Uncovering Latent Biases in Text: Method and Application to Peer Review.,"Emaad A. Manzoor, Nihar B. Shah",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16608
A Market-Inspired Bidding Scheme for Peer Review Paper Assignment.,"Reshef Meir, Jérôme Lang, Julien Lesca, Nicholas Mattei, Natan Kaminsky",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16609
A Novice-Reviewer Experiment to Address Scarcity of Qualified Reviewers in Large Conferences.,"Ivan Stelmakh, Nihar B. Shah, Aarti Singh, Hal Daumé III",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16610
Catch Me if I Can: Detecting Strategic Behaviour in Peer Assessment.,"Ivan Stelmakh, Nihar B. Shah, Aarti Singh",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16611
"Savable but Lost Lives when ICU Is Overloaded: a Model from 733 Patients in Epicenter Wuhan, China.","Tingting Dan, Yang Li, Ziwei Zhu, Xijie Chen, Wuxiu Quan, Yu Hu, Guihua Tao, Lei Zhu, Jijin Zhu, Hongmin Cai, Hanchun Wen",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16612
Persistence of Anti-vaccine Sentiment in Social Networks Through Strategic Interactions.,"A. S. M. Ahsan-Ul-Haque, Mugdha Thakur, Matthew Bielskas, Achla Marathe, Anil Vullikanti",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16613
Automated Model Design and Benchmarking of Deep Learning Models for COVID-19 Detection with Chest CT Scans.,"Xin He, Shihao Wang, Xiaowen Chu, Shaohuai Shi, Jiangping Tang, Xin Liu, Chenggang Yan, Jiyong Zhang, Guiguang Ding",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16614
STELAR: Spatio-temporal Tensor Factorization with Latent Epidemiological Regularization.,"Nikos Kargas, Cheng Qian, Nicholas D. Sidiropoulos, Cao Xiao, Lucas M. Glass, Jimeng Sun",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16615
Transfer Graph Neural Networks for Pandemic Forecasting.,"George Panagopoulos, Giannis Nikolentzos, Michalis Vazirgiannis",35th AAAI 2021: Virtual Event,2021,https://doi.org/10.1609/aaai.v35i6.16616
