title,authors,conference_name,conference_year,link
Few-Shot Cross-Lingual Stance Detection with Sentiment-Based Pre-training.,"Momchil Hardalov, Arnav Arora, Preslav Nakov, Isabelle Augenstein",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21318
Attention Biasing and Context Augmentation for Zero-Shot Control of Encoder-Decoder Transformers for Natural Language Generation.,"Devamanyu Hazarika, Mahdi Namazifar, Dilek Hakkani-Tür",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21319
GALAXY: A Generative Pre-trained Model for Task-Oriented Dialog with Semi-supervised Learning and Explicit Policy Injection.,"Wanwei He, Yinpei Dai, Yinhe Zheng, Yuchuan Wu, Zheng Cao, Dermot Liu, Peng Jiang, Min Yang, Fei Huang, Luo Si, Jian Sun, Yongbin Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21320
Protecting Intellectual Property of Language Generation APIs with Lexical Watermark.,"Xuanli He, Qiongkai Xu, Lingjuan Lyu, Fangzhao Wu, Chenguang Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21321
BROS: A Pre-trained Language Model Focusing on Text and Layout for Better Key Information Extraction from Documents.,"Teakgyu Hong, Donghyun Kim, Mingi Ji, Wonseok Hwang, Daehyun Nam, Sungrae Park",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21322
Non-autoregressive Translation with Layer-Wise Prediction and Deep Supervision.,"Chenyang Huang, Hao Zhou, Osmar R. Zaïane, Lili Mou, Lei Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21323
Word Level Robustness Enhancement: Fight Perturbation with Perturbation.,"Pei Huang, Yuting Yang, Fuqi Jia, Minghao Liu, Feifei Ma, Jian Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21324
Predicting Above-Sentence Discourse Structure Using Distant Supervision from Topic Segmentation.,"Patrick Huber, Linzi Xing, Giuseppe Carenini",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21325
Call for Customized Conversation: Customized Conversation Grounding Persona and Knowledge.,"Yoonna Jang, Jungwoo Lim, Yuna Hur, Dongsuk Oh, Suhyune Son, Yeonsoo Lee, Dong-Hoon Shin, Seungryong Kim, Heuiseok Lim",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21326
Towards Building ASR Systems for the Next Billion Users.,"Tahir Javed, Sumanth Doddapaneni, Abhigyan Raman, Kaushal Santosh Bhogale, Gowtham Ramesh, Anoop Kunchukuttan, Pratyush Kumar, Mitesh M. Khapra",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21327
Span-Based Semantic Role Labeling with Argument Pruning and Second-Order Inference.,"Zixia Jia, Zhaohui Yan, Haoyi Wu, Kewei Tu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21328
Incorporating Constituent Syntax for Coreference Resolution.,"Fan Jiang, Trevor Cohn",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21329
XLM-K: Improving Cross-Lingual Language Model Pre-training with Multilingual Knowledge.,"Xiaoze Jiang, Yaobo Liang, Weizhu Chen, Nan Duan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21330
Hierarchical Context Tagging for Utterance Rewriting.,"Lisa Jin, Linfeng Song, Lifeng Jin, Dong Yu, Daniel Gildea",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21331
Search and Learn: Improving Semantic Coverage for Data-to-Text Generation.,"Shailza Jolly, Zi Xuan Zhang, Andreas Dengel, Lili Mou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21332
Braid: Weaving Symbolic and Neural Knowledge into Coherent Logical Explanations.,"Aditya Kalyanpur, Tom Breloff, David A. Ferrucci",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21333
Self-Supervised Audio-and-Text Pre-training with Extremely Low-Resource Parallel Data.,"Yu Kang, Tianqiao Liu, Hang Li, Yang Hao, Wenbiao Ding",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21334
Bridging the Gap: Using Deep Acoustic Representations to Learn Grounded Language from Percepts and Raw Speech.,"Gaoussou Youssouf Kebe, Luke E. Richards, Edward Raff, Francis Ferraro, Cynthia Matuszek",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21335
ALP: Data Augmentation Using Lexicalized PCFGs for Few-Shot Text Classification.,"Hazel H. Kim, Daecheol Woo, Seong Joon Oh, Jeong-Won Cha, Yo-Sub Han",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21336
CAISE: Conversational Agent for Image Search and Editing.,"Hyounghun Kim, Doo Soon Kim, Seunghyun Yoon, Franck Dernoncourt, Trung Bui, Mohit Bansal",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21337
Dual Task Framework for Improving Persona-Grounded Dialogue Dataset.,"Minju Kim, Beong-woo Kwak, Youngwook Kim, Hong-in Lee, Seung-won Hwang, Jinyoung Yeo",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21338
Minimally-Supervised Joint Learning of Event Volitionality and Subject Animacy Classification.,"Hirokazu Kiyomaru, Sadao Kurohashi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21339
From Fully Trained to Fully Random Embeddings: Improving Neural Machine Translation with Compact Word Embedding Tables.,"Krtin Kumar, Peyman Passban, Mehdi Rezagholizadeh, Yiu Sing Lau, Qun Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21340
SGD-X: A Benchmark for Robust Generalization in Schema-Guided Dialogue Systems.,"Harrison Lee, Raghav Gupta, Abhinav Rastogi, Yuan Cao, Bin Zhang, Yonghui Wu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21341
Unifying Model Explainability and Robustness for Joint Text Classification and Rationale Extraction.,"Dongfang Li, Baotian Hu, Qingcai Chen, Tujie Xu, Jingcong Tao, Yunan Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21342
Text Revision By On-the-Fly Representation Optimization.,"Jingjing Li, Zichao Li, Tao Ge, Irwin King, Michael R. Lyu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21343
Unified Named Entity Recognition as Word-Word Relation Classification.,"Jingye Li, Hao Fei, Jiang Liu, Shengqiong Wu, Meishan Zhang, Chong Teng, Donghong Ji, Fei Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21344
Sequence-to-Action: Grammatical Error Correction with Action Guided Sequence Generation.,"Jiquan Li, Junliang Guo, Yongxin Zhu, Xin Sheng, Deqiang Jiang, Bo Ren, Linli Xu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21345
Dynamic Key-Value Memory Enhanced Multi-Step Graph Reasoning for Knowledge-Based Visual Question Answering.,"Mingxiao Li, Marie-Francine Moens",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21346
Knowledge Bridging for Empathetic Dialogue Generation.,"Qintong Li, Piji Li, Zhaochun Ren, Pengjie Ren, Zhumin Chen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21347
Contrast and Generation Make BART a Good Dialogue Emotion Recognizer.,"Shimin Li, Hang Yan, Xipeng Qiu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21348
A Semi-supervised Learning Approach with Two Teachers to Improve Breakdown Identification in Dialogues.,"Qian Lin, Hwee Tou Ng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21349
DiffSinger: Singing Voice Synthesis via Shallow Diffusion Mechanism.,"Jinglin Liu, Chengxi Li, Yi Ren, Feiyang Chen, Zhou Zhao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21350
"KGR4: Retrieval, Retrospect, Refine and Rethink for Commonsense Generation.","Xin Liu, Dayiheng Liu, Baosong Yang, Haibo Zhang, Junwei Ding, Wenqing Yao, Weihua Luo, Haiying Zhang, Jinsong Su",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21351
Improving Biomedical Information Retrieval with Neural Retrievers.,"Man Luo, Arindam Mitra, Tejas Gokhale, Chitta Baral",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21352
The King Is Naked: On the Notion of Robustness for Natural Language Processing.,"Emanuele La Malfa, Marta Kwiatkowska",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21353
Selecting Optimal Context Sentences for Event-Event Relation Extraction.,"Hieu Man, Nghia Trung Ngo, Linh Ngo Van, Thien Huu Nguyen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21354
Semantic Parsing in Task-Oriented Dialog with Recursive Insertion-Based Encoder.,"Elman Mansimov, Yi Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21355
CINS: Comprehensive Instruction for Few-Shot Learning in Task-Oriented Dialog Systems.,"Fei Mi, Yasheng Wang, Yitong Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21356
Semantic Self-Segmentation for Abstractive Summarization of Long Documents in Low-Resource Regimes.,"Gianluca Moro, Luca Ragazzi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21357
Eye of the Beholder: Improved Relation Generalization for Text-Based Reinforcement Learning Agents.,"Keerthiram Murugesan, Subhajit Chaudhury, Kartik Talamadupula",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21358
Improving Neural Cross-Lingual Abstractive Summarization via Employing Optimal Transport Distance for Knowledge Distillation.,"Thong Thanh Nguyen, Anh Tuan Luu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21359
HiTKG: Towards Goal-Oriented Conversations via Multi-Hierarchy Learning.,"Jinjie Ni, Vlad Pandelea, Tom Young, Haicang Zhou, Erik Cambria",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21360
Is Discourse Role Important for Emotion Recognition in Conversation?,"Donovan Ong, Jian Su, Bin Chen, Anh Tuan Luu, Ashok Narendranath, Yue Li, Shuqi Sun, Yingzhan Lin, Haifeng Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21361
Improved Text Classification via Contrastive Adversarial Training.,"Lin Pan, Chung-Wei Hang, Avirup Sil, Saloni Potdar",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21362
LeSICiN: A Heterogeneous Graph-Based Approach for Automatic Legal Statute Identification from Indian Legal Documents.,"Shounak Paul, Pawan Goyal, Saptarshi Ghosh",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21363
Transformer Uncertainty Estimation with Hierarchical Stochastic Attention.,"Jiahuan Pei, Cheng Wang, György Szarvas",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21364
STEPS: Semantic Typing of Event Processes with a Sequence-to-Sequence Approach.,"Sveva Pepe, Edoardo Barba, Rexhina Blloshmi, Roberto Navigli",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21365
Sparse Structure Learning via Graph Neural Networks for Inductive Document Classification.,"Yinhua Piao, Sangseon Lee, Dohoon Lee, Sun Kim",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21366
STEM: Unsupervised STructural EMbedding for Stance Detection.,"Ron Korenblum Pick, Vladyslav Kozhukhov, Dan Vilenchik, Oren Tsur",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21367
ValueNet: A New Dataset for Human Value Driven Dialogue System.,"Liang Qiu, Yizhou Zhao, Jinchao Li, Pan Lu, Baolin Peng, Jianfeng Gao, Song-Chun Zhu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21368
Post-OCR Document Correction with Large Ensembles of Character Sequence-to-Sequence Models.,"Juan Antonio Ramirez-Orta, Eduardo Xamena, Ana Gabriela Maguitman, Evangelos E. Milios, Axel J. Soto",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21369
MuMuQA: Multimedia Multi-Hop News Question Answering via Cross-Media Knowledge Extraction and Grounding.,"Revanth Gangi Reddy, Xilin Rui, Manling Li, Xudong Lin, Haoyang Wen, Jaemin Cho, Lifu Huang, Mohit Bansal, Avirup Sil, Shih-Fu Chang, Alexander G. Schwing, Heng Ji",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21370
Pushing the Limits of Rule Reasoning in Transformers through Natural Language Satisfiability.,"Kyle Richardson, Ashish Sabharwal",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21371
SFSRNet: Super-resolution for Single-Channel Audio Source Separation.,"Joel Rixen, Matthias Renz",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21372
CEM: Commonsense-Aware Empathetic Response Generation.,"Sahand Sabour, Chujie Zheng, Minlie Huang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21373
Weakly Supervised Neuro-Symbolic Module Networks for Numerical Reasoning over Text.,"Amrita Saha, Shafiq R. Joty, Steven C. H. Hoi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21374
Are Vision-Language Transformers Learning Multimodal Representations? A Probing Perspective.,"Emmanuelle Salin, Badreddine Farah, Stéphane Ayache, Benoît Favre",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21375
Entailment Relation Aware Paraphrase Generation.,"Abhilasha Sancheti, Balaji Vasan Srinivasan, Rachel Rudinger",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21376
Visual Definition Modeling: Challenging Vision & Language Models to Define Words and Objects.,"Bianca Scarlini, Tommaso Pasini, Roberto Navigli",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21377
Active Learning on Pre-trained Language Model with Task-Independent Triplet Loss.,"Seungmin Seo, Donghyun Kim, Youbin Ahn, Kyong-Ho Lee",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21378
OneRel: Joint Entity and Relation Extraction with One Module in One Step.,"Yuming Shang, Heyan Huang, Xianling Mao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21379
KATG: Keyword-Bias-Aware Adversarial Text Generation for Text Classification.,"Lingfeng Shen, Shoushan Li, Ying Chen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21380
Unsupervised Deep Keyphrase Generation.,"Xianjie Shen, Yinghan Wang, Rui Meng, Jingbo Shang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21381
Generation-Focused Table-Based Intermediate Pre-training for Free-Form Question Answering.,"Peng Shi, Patrick Ng, Feng Nan, Henghui Zhu, Jun Wang, Jiarong Jiang, Alexander Hanbo Li, Rishav Chakravarti, Donald Weidner, Bing Xiang, Zhiguo Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21382
StepGame: A New Benchmark for Robust Multi-Hop Spatial Reasoning in Texts.,"Zhengxiang Shi, Qiang Zhang, Aldo Lipani",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21383
MINIMAL: Mining Models for Universal Adversarial Triggers.,"Yaman Kumar Singla, Swapnil Parekh, Somesh Singh, Changyou Chen, Balaji Krishnamurthy, Rajiv Ratn Shah",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21384
Hierarchical Heterogeneous Graph Attention Network for Syntax-Aware Summarization.,"Zixing Song, Irwin King",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21385
Supervising Model Attention with Human Explanations for Robust Natural Language Inference.,"Joe Stacey, Yonatan Belinkov, Marek Rei",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21386
Hyperbolic Disentangled Representation for Fine-Grained Aspect Extraction.,"Chang-Yu Tai, Ming-Yao Li, Lun-Wei Ku",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21387
Procedural Text Understanding via Scene-Wise Evolution.,"Jialong Tang, Hongyu Lin, Meng Liao, Yaojie Lu, Xianpei Han, Le Sun, Weijian Xie, Jin Xu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21388
Debiasing NLU Models via Causal Intervention and Counterfactual Reasoning.,"Bing Tian, Yixin Cao, Yong Zhang, Chunxiao Xing",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21389
Chess as a Testbed for Language Model State Tracking.,"Shubham Toshniwal, Sam Wiseman, Karen Livescu, Kevin Gimpel",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21390
Contrast-Enhanced Semi-supervised Text Classification with Few Labels.,"Austin Cheng-Yun Tsai, Sheng-Ya Lin, Li-Chen Fu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21391
Hybrid Autoregressive Inference for Scalable Multi-Hop Explanation Regeneration.,"Marco Valentino, Mokanarangan Thayaparan, Deborah Ferreira, André Freitas",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21392
DetIE: Multilingual Open Information Extraction Inspired by Object Detection.,"Michael Vasilkovsky, Anton Alekseev, Valentin Malykh, Ilya Shenbin, Elena Tutubalina, Dmitriy Salikhov, Mikhail Stepnov, Andrey Chertok, Sergey I. Nikolenko",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21393
Hybrid Neural Networks for On-Device Directional Hearing.,"Anran Wang, Maruchi Kim, Hao Zhang, Shyamnath Gollakota",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21394
Non-parametric Online Learning from Human Feedback for Neural Machine Translation.,"Dongqi Wang, Haoran Wei, Zhirui Zhang, Shujian Huang, Jun Xie, Jiajun Chen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21395
Parameter Differentiation Based Multilingual Neural Machine Translation.,"Qian Wang, Jiajun Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21396
DisenCite: Graph-Based Disentangled Representation Learning for Context-Specific Citation Generation.,"Yifan Wang, Yiping Song, Shuai Li, Chaoran Cheng, Wei Ju, Ming Zhang, Sheng Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21397
HEAL: A Knowledge Graph for Distress Management Conversations.,"Anuradha Welivita, Pearl Pu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21398
Deep Fusing Pre-trained Models into Neural Machine Translation.,"Rongxiang Weng, Heng Yu, Weihua Luo, Min Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21399
VAST: The Valence-Assessing Semantics Test for Contextualizing Language Models.,"Robert Wolfe, Aylin Caliskan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21400
A Label Dependence-Aware Sequence Generation Model for Multi-Level Implicit Discourse Relation Recognition.,"Changxing Wu, Liuwen Cao, Yubin Ge, Yang Liu, Min Zhang, Jinsong Su",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21401
Fast and Constrained Absent Keyphrase Generation by Prompt-Based Learning.,"Huanqin Wu, Baijiaxin Ma, Wei Liu, Tao Chen, Dan Nie",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21402
GraphMemDialog: Optimizing End-to-End Task-Oriented Dialog Systems Using Graph Memory Networks.,"Jie Wu, Ian G. Harris, Hongzhi Zhao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21403
Mastering the Explicit Opinion-Role Interaction: Syntax-Aided Neural Transition System for Unified Opinion Role Labeling.,"Shengqiong Wu, Hao Fei, Fei Li, Meishan Zhang, Yijiang Liu, Chong Teng, Donghong Ji",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21404
A Graph Convolutional Network with Adaptive Graph Generation and Channel Selection for Event Detection.,"Zhipeng Xie, Yumin Tu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21405
Leashing the Inner Demons: Self-Detoxification for Language Models.,"Canwen Xu, Zexue He, Zhankui He, Julian J. McAuley",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21406
Zero-Shot Cross-Lingual Machine Reading Comprehension via Inter-sentence Dependency Graph.,"Liyan Xu, Xuchao Zhang, Bo Zong, Yanchi Liu, Wei Cheng, Jingchao Ni, Haifeng Chen, Liang Zhao, Jinho D. Choi",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21407
From Dense to Sparse: Contrastive Pruning for Better Pre-trained Language Model Compression.,"Runxin Xu, Fuli Luo, Chengyu Wang, Baobao Chang, Jun Huang, Songfang Huang, Fei Huang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21408
Sequence Level Contrastive Learning for Text Summarization.,"Shusheng Xu, Xingxing Zhang, Yi Wu, Furu Wei",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21409
Self-Supervised Knowledge Assimilation for Expert-Layman Text Style Transfer.,"Wenda Xu, Michael Saxon, Misha Sra, William Yang Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21410
Text Is No More Enough! A Benchmark for Profile-Based Spoken Language Understanding.,"Xiao Xu, Libo Qin, Kaiji Chen, Guoxing Wu, Linlin Li, Wanxiang Che",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21411
SAS: Self-Augmentation Strategy for Language Model Pre-training.,"Yifei Xu, Jingqiao Zhang, Ru He, Liangzhu Ge, Chao Yang, Cheng Yang, Ying Nian Wu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21412
Hybrid Curriculum Learning for Emotion Recognition in Conversation.,"Lin Yang, Yi Shen, Yue Mao, Longjun Cai",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21413
NumHTML: Numeric-Oriented Hierarchical Transformer Model for Multi-Task Financial Forecasting.,"Linyi Yang, Jiazheng Li, Ruihai Dong, Yue Zhang, Barry Smyth",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21414
Tracing Text Provenance via Context-Aware Lexical Substitution.,"Xi Yang, Jie Zhang, Kejiang Chen, Weiming Zhang, Zehua Ma, Feng Wang, Nenghai Yu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21415
Fusing Task-Oriented and Open-Domain Dialogues in Conversational Agents.,"Tom Young, Frank Xing, Vlad Pandelea, Jinjie Ni, Erik Cambria",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21416
JAKET: Joint Pre-training of Knowledge Graph and Language Understanding.,"Donghan Yu, Chenguang Zhu, Yiming Yang, Michael Zeng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21417
KID-Review: Knowledge-Guided Scientific Review Generation with Oracle Pre-training.,"Weizhe Yuan, Pengfei Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21418
Reference-Based Speech Enhancement via Feature Alignment and Fusion Network.,"Huanjing Yue, Wenxin Duo, Xiulian Peng, Jingyu Yang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21419
MDD-Eval: Self-Training on Augmented Data for Multi-Domain Dialogue Evaluation.,"Chen Zhang, Luis Fernando D'Haro, Thomas Friedrichs, Haizhou Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21420
Efficient Dialog Policy Learning by Reasoning with Contextual Knowledge.,"Haodi Zhang, Zhichao Zeng, Keting Lu, Kaishun Wu, Shiqi Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21421
Hierarchical Cross-Modality Semantic Correlation Learning Model for Multimodal Summarization.,"Litian Zhang, Xiaoming Zhang, Junshu Pan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21422
Adversarial Data Augmentation for Task-Specific Knowledge Distillation of Pre-trained Transformers.,"Minjia Zhang, Uma-Naresh Niranjan, Yuxiong He",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21423
Text-Based Interactive Recommendation via Offline Reinforcement Learning.,"Ruiyi Zhang, Tong Yu, Yilin Shen, Hongxia Jin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21424
DKPLM: Decomposable Knowledge-Enhanced Pre-trained Language Model for Natural Language Understanding.,"Taolin Zhang, Chengyu Wang, Nan Hu, Minghui Qiu, Chengguang Tang, Xiaofeng He, Jun Huang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21425
Frequency-Aware Contrastive Learning for Neural Machine Translation.,"Tong Zhang, Wei Ye, Baosong Yang, Long Zhang, Xingzhang Ren, Dayiheng Liu, Jinan Sun, Shikun Zhang, Haibo Zhang, Wen Zhao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21426
Probing Word Syntactic Representations in the Brain by a Feature Elimination Method.,"Xiaohan Zhang, Shaonan Wang, Nan Lin, Jiajun Zhang, Chengqing Zong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21427
Unsupervised Sentence Representation via Contrastive Learning with Mixing Negatives.,"Yanzhao Zhang, Richong Zhang, Samuel Mensah, Xudong Liu, Yongyi Mao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21428
RetGen: A Joint Framework for Retrieval and Grounded Text Generation Modeling.,"Yizhe Zhang, Siqi Sun, Xiang Gao, Yuwei Fang, Chris Brockett, Michel Galley, Jianfeng Gao, Bill Dolan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21429
BiRdQA: A Bilingual Dataset for Question Answering on Tricky Riddles.,"Yunxiang Zhang, Xiaojun Wan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21430
UniMS: A Unified Framework for Multimodal Summarization with Knowledge Distillation.,"Zhengkun Zhang, Xiaojun Meng, Yasheng Wang, Xin Jiang, Qun Liu, Zhenglu Yang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21431
DialogLM: Pre-trained Model for Long Dialogue Understanding and Summarization.,"Ming Zhong, Yang Liu, Yichong Xu, Chenguang Zhu, Michael Zeng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21432
Idiomatic Expression Paraphrasing without Strong Supervision.,"Jianing Zhou, Ziheng Zeng, Hongyu Gong, Suma Bhat",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21433
Multilingual Code Snippets Training for Program Translation.,"Ming Zhu, Karthik Suresh, Chandan K. Reddy",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i10.21434
Conditional Synthetic Data Generation for Robust Machine Learning Applications with Limited Pandemic Data.,"Hari Prasanna Das, Ryan Tran, Japjot Singh, Xiangyu Yue, Geoffrey H. Tison, Alberto L. Sangiovanni-Vincentelli, Costas J. Spanos",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i11.21435
Socially Fair Mitigation of Misinformation on Social Networks via Constraint Stochastic Optimization.,"Ahmed Abouzeid, Ole-Christoffer Granmo, Christian Webersik, Morten Goodwin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i11.21436
Personalized Public Policy Analysis in Social Sciences Using Causal-Graphical Normalizing Flows.,"Sourabh Balgi, José M. Peña, Adel Daoud",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i11.21437
Interpretable Low-Resource Legal Decision Making.,"Rohan Bhambhoria, Hui Liu, Samuel Dahan, Xiaodan Zhu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i11.21438
Noninvasive Lung Cancer Early Detection via Deep Methylation Representation Learning.,"Xiangrui Cai, Jinsheng Tao, Shichao Wang, Zhiyu Wang, Jiaxian Wang, Mei Li, Hong Wang, Xixiang Tu, Hao Yang, Jian-Bing Fan, Hua Ji",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i11.21439
