title,authors,conference_name,conference_year,link
Dual Reweighting Domain Generalization for Face Presentation Attack Detection.,"Shubao Liu, Ke-Yue Zhang, Taiping Yao, Kekai Sheng, Shouhong Ding, Ying Tai, Jilin Li, Yuan Xie, Lizhuang Ma","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/120
Graph Consistency Based Mean-Teaching for Unsupervised Domain Adaptive Person Re-Identification.,"Xiaobin Liu, Shiliang Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/121
Domain Generalization under Conditional and Label Shifts via Variational Bayesian Inference.,"Xiaofeng Liu, Bo Hu, Linghao Jin, Xu Han, Fangxu Xing, Jinsong Ouyang, Jun Lu, Georges El Fakhri, Jonghye Woo","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/122
Learn from Concepts: Towards the Purified Memory for Few-shot Learning.,"Xuncheng Liu, Xudong Tian, Shaohui Lin, Yanyun Qu, Lizhuang Ma, Wang Yuan, Zhizhong Zhang, Yuan Xie","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/123
One-Shot Affordance Detection.,"Hongchen Luo, Wei Zhai, Jing Zhang, Yang Cao, Dacheng Tao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/124
CIMON: Towards High-quality Hash Codes.,"Xiao Luo, Daqing Wu, Zeyu Ma, Chong Chen, Minghua Deng, Jinwen Ma, Zhongming Jin, Jianqiang Huang, Xian-Sheng Hua","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/125
Point-based Acoustic Scattering for Interactive Sound Propagation via Surface Encoding.,"Hsien-Yu Meng, Zhenyu Tang, Dinesh Manocha","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/126
Modality-aware Style Adaptation for RGB-Infrared Person Re-Identification.,"Ziling Miao, Hong Liu, Wei Shi, Wanlu Xu, Hanrong Ye","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/127
Look Wide and Interpret Twice: Improving Performance on Interactive Instruction-following Tasks.,"Van-Quang Nguyen, Masanori Suganuma, Takayuki Okatani","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/128
Attention-based Pyramid Dilated Lattice Network for Blind Image Denoising.,"Mohammad Nikzad, Yongsheng Gao, Jun Zhou","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/129
Few-shot Neural Human Performance Rendering from Sparse RGBD Videos.,"Anqi Pang, Xin Chen, Haimin Luo, Minye Wu, Jingyi Yu, Lan Xu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/130
Self-boosting for Feature Distillation.,"Yulong Pei, Yanyun Qu, Junping Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/131
SiamRCR: Reciprocal Classification and Regression for Visual Object Tracking.,"Jinlong Peng, Zhengkai Jiang, Yueyang Gu, Yang Wu, Yabiao Wang, Ying Tai, Chengjie Wang, Weiyao Lin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/132
Unsupervised Hashing with Contrastive Information Bottleneck.,"Zexuan Qiu, Qinliang Su, Zijing Ou, Jianxing Yu, Changyou Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/133
Adaptive Edge Attention for Graph Matching with Outliers.,"Jingwei Qu, Haibin Ling, Chenrui Zhang, Xiaoqing Lyu, Zhi Tang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/134
Multi-Level Graph Encoding with Structural-Collaborative Relation Learning for Skeleton-Based Person Re-Identification.,"Haocong Rao, Shihao Xu, Xiping Hu, Jun Cheng, Bin Hu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/135
Learning Visual Words for Weakly-Supervised Semantic Segmentation.,"Lixiang Ru, Bo Du, Chen Wu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/136
Learning with Selective Forgetting.,"Takashi Shibata, Go Irie, Daiki Ikami, Yu Mitsuzumi","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/137
Structure Guided Lane Detection.,"Jinming Su, Chao Chen, Ke Zhang, Junfeng Luo, Xiaoming Wei, Xiaolin Wei","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/138
Towards Unsupervised Deformable-Instances Image-to-Image Translation.,"Sitong Su, Jingkuan Song, Lianli Gao, Junchen Zhu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/139
Enhance Image as You Like with Unpaired Learning.,"Xiaopeng Sun, Muxingzi Li, Tianyu He, Lubin Fan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/140
Speech2Talking-Face: Inferring and Driving a Face with Synchronized Audio-Visual Representation.,"Yasheng Sun, Hang Zhou, Ziwei Liu, Hideki Koike","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/141
Context-aware Cross-level Fusion Network for Camouflaged Object Detection.,"Yujia Sun, Geng Chen, Tao Zhou, Yi Zhang, Nian Liu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/142
Proposal-free One-stage Referring Expression via Grid-Word Cross-Attention.,"Wei Suo, Mengyang Sun, Peng Wang, Qi Wu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/143
MatchVIE: Exploiting Match Relevancy between Entities for Visual Information Extraction.,"Guozhi Tang, Lele Xie, Lianwen Jin, Jiapeng Wang, Jingdong Chen, Zhen Xu, Qianying Wang, Yaqiang Wu, Hui Li","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/144
AVA: Adversarial Vignetting Attack against Visual Recognition.,"Binyu Tian, Felix Juefei-Xu, Qing Guo, Xiaofei Xie, Xiaohong Li, Yang Liu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/145
Towards Cross-View Consistency in Semantic Segmentation While Varying View Direction.,"Xin Tong, Xianghua Ying, Yongjie Shi, He Zhao, Ruibin Wang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/146
Learning Interpretable Concept Groups in CNNs.,"Saurabh Varshneya, Antoine Ledent, Robert A. Vandermeulen, Yunwen Lei, Matthias Enders, Damian Borth, Marius Kloft","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/147
Text-based Person Search via Multi-Granularity Embedding Learning.,"Chengji Wang, Zhiming Luo, Yaojin Lin, Shaozi Li","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/148
Cross-Domain Few-Shot Classification via Adversarial Task Augmentation.,"Haoqing Wang, Zhi-Hong Deng","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/149
"Tag, Copy or Predict: A Unified Weakly-Supervised Learning Framework for Visual Information Extraction using Sequences.","Jiapeng Wang, Tianwei Wang, Guozhi Tang, Lianwen Jin, Weihong Ma, Kai Ding, Yichao Huang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/150
Spline Positional Encoding for Learning 3D Implicit Signed Distance Fields.,"Peng-Shuai Wang, Yang Liu, Yu-Qi Yang, Xin Tong","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/151
Audio2Head: Audio-driven One-shot Talking-head Generation with Natural Head Motion.,"Suzhen Wang, Lincheng Li, Yu Ding, Changjie Fan, Xin Yu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/152
Norm-guided Adaptive Visual Embedding for Zero-Shot Sketch-Based Image Retrieval.,"Wenjie Wang, Yufeng Shi, Shiming Chen, Qinmu Peng, Feng Zheng, Xinge You","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/153
Dig into Multi-modal Cues for Video Retrieval with Hierarchical Alignment.,"Wenzhe Wang, Mengdan Zhang, Runnan Chen, Guanyu Cai, Penghao Zhou, Pai Peng, Xiaowei Guo, Jian Wu, Xing Sun","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/154
Towards Compact Single Image Super-Resolution via Contrastive Self-distillation.,"Yanbo Wang, Shaohui Lin, Yanyun Qu, Haiyan Wu, Zhizhong Zhang, Yuan Xie, Angela Yao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/155
Deep Unified Cross-Modality Hashing by Pairwise Data Alignment.,"Yimu Wang, Bo Xue, Quan Cheng, Yuhui Chen, Lijun Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/156
HifiFace: 3D Shape and Semantic Prior Guided High Fidelity Face Swapping.,"Yuhan Wang, Xu Chen, Junwei Zhu, Wenqing Chu, Ying Tai, Chengjie Wang, Jilin Li, Yongjian Wu, Feiyue Huang, Rongrong Ji","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/157
Domain-Smoothing Network for Zero-Shot Sketch-Based Image Retrieval.,"Zhipeng Wang, Hao Wang, Jiexi Yan, Aming Wu, Cheng Deng","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/158
Local Representation is Not Enough: Soft Point-Wise Transformer for Descriptor and Detector of Local Features.,"Zihao Wang, Xueyi Li, Zhen Li","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/159
Weakly Supervised Dense Video Captioning via Jointly Usage of Knowledge Distillation and Cross-modal Matching.,"Bofeng Wu, Guocheng Niu, Jun Yu, Xinyan Xiao, Jian Zhang, Hua Wu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/160
Tracklet Proposal Network for Multi-Object Tracking on Point Clouds.,"Hai Wu, Qing Li, Chenglu Wen, Xin Li, Xiaoliang Fan, Cheng Wang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/161
Weakly-Supervised Spatio-Temporal Anomaly Detection in Surveillance Video.,"Jie Wu, Wei Zhang, Guanbin Li, Wenhao Wu, Xiao Tan, Yingying Li, Errui Ding, Liang Lin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/162
GM-MLIC: Graph Matching based Multi-Label Image Classification.,"Yanan Wu, He Liu, Songhe Feng, Yi Jin, Gengyu Lyu, Zizhang Wu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/163
Micro-Expression Recognition Enhanced by Macro-Expression from Spatial-Temporal Domain.,"Bin Xia, Shangfei Wang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/164
Segmenting Transparent Objects in the Wild with Transformer.,"Enze Xie, Wenjia Wang, Wenhai Wang, Peize Sun, Hang Xu, Ding Liang, Ping Luo","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/165
Adversarial Feature Disentanglement for Long-Term Person Re-identification.,"Wanlu Xu, Hong Liu, Wei Shi, Ziling Miao, Zhisheng Lu, Feihu Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/166
Tool- and Domain-Agnostic Parameterization of Style Transfer Effects Leveraging Pretrained Perceptual Metrics.,"Hiromu Yakura, Yuki Koyama, Masataka Goto","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/167
Hierarchical Self-supervised Augmented Knowledge Distillation.,"Chuanguang Yang, Zhulin An, Linhang Cai, Yongjun Xu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/168
RR-Net: Injecting Interactive Semantics in Human-Object Interaction Detection.,"Dongming Yang, Yuexian Zou, Can Zhang, Meng Cao, Jie Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/169
Non-contact Pain Recognition from Video Sequences with Remote Physiological Measurements Prediction.,"Ruijing Yang, Ziyu Guan, Zitong Yu, Xiaoyi Feng, Jinye Peng, Guoying Zhao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/170
Coupling Intent and Action for Pedestrian Crossing Behavior Prediction.,"Yu Yao, Ella M. Atkins, Matthew Johnson-Roberson, Ram Vasudevan, Xiaoxiao Du","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/171
Object Detection in Densely Packed Scenes via Semi-Supervised Learning with Dual Consistency.,"Chao Ye, Huaidong Zhang, Xuemiao Xu, Weiwei Cai, Jing Qin, Kup-Sze Choi","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/172
Adv-Makeup: A New Imperceptible and Transferable Attack on Face Recognition.,"Bangjie Yin, Wenxuan Wang, Taiping Yao, Junfeng Guo, Zelun Kong, Shouhong Ding, Jilin Li, Cong Liu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/173
Multimodal Transformer Networks for Pedestrian Trajectory Prediction.,"Ziyi Yin, Ruijin Liu, Zhiliang Xiong, Zejian Yuan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/174
EmbedMask: Embedding Coupling for Instance Segmentation.,"Hui Ying, Zhaojin Huang, Shu Liu, Tianjia Shao, Kun Zhou","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/175
CogTree: Cognition Tree Loss for Unbiased Scene Graph Generation.,"Jing Yu, Yuan Chai, Yujing Wang, Yue Hu, Qi Wu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/176
Dual-Cross Central Difference Network for Face Anti-Spoofing.,"Zitong Yu, Yunxiao Qin, Hengshuang Zhao, Xiaobai Li, Guoying Zhao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/177
Detecting Deepfake Videos with Temporal Dropout 3DCNN.,"Daichi Zhang, Chenyu Li, Fanzhao Lin, Dan Zeng, Shiming Ge","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/178
Low Resolution Information Also Matters: Learning Multi-Resolution Representations for Person Re-Identification.,"Guoqing Zhang, Yuhao Chen, Weisi Lin, Arun Kumar Chandran, Xuan Jing","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/179
Removing Foreground Occlusions in Light Field using Micro-lens Dynamic Filter.,"Shuo Zhang, Zeqi Shen, Youfang Lin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/180
Learning Implicit Temporal Alignment for Few-shot Video Classification.,"Songyang Zhang, Jiale Zhou, Xuming He","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/181
What If We Could Not See? Counterfactual Analysis for Egocentric Action Anticipation.,"Tianyu Zhang, Weiqing Min, Jiahao Yang, Tao Liu, Shuqiang Jiang, Yong Rui","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/182
Context-Aware Image Inpainting with Learned Semantic Priors.,"Wendong Zhang, Junwei Zhu, Ying Tai, Yunbo Wang, Wenqing Chu, Bingbing Ni, Chengjie Wang, Xiaokang Yang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/183
Sequential 3D Human Pose Estimation Using Adaptive Point Cloud Sampling Strategy.,"Zihao Zhang, Lei Hu, Xiaoming Deng, Shihong Xia","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/184
Rescuing Deep Hashing from Dead Bits Problem.,"Shu Zhao, Dayan Wu, Yucan Zhou, Bo Li, Weiping Wang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/185
PointLIE: Locally Invertible Embedding for Point Cloud Sampling and Recovery.,"Weibing Zhao, Xu Yan, Jiantao Gao, Ruimao Zhang, Jiayan Zhang, Zhen Li, Song Wu, Shuguang Cui","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/186
A Sketch-Transformer Network for Face Photo-Sketch Synthesis.,"Mingrui Zhu, Changcheng Liang, Nannan Wang, Xiaoyu Wang, Zhifeng Li, Xinbo Gao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/187
PoseGTAC: Graph Transformer Encoder-Decoder with Atrous Convolution for 3D Human Pose Estimation.,"Yiran Zhu, Xing Xu, Fumin Shen, Yanli Ji, Lianli Gao, Heng Tao Shen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/188
Reducing SAT to Max2SAT.,"Carlos Ansótegui, Jordi Levy","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/189
Improved CP-Based Lagrangian Relaxation Approach with an Application to the TSP.,"Raphaël Boudreault, Claude-Guy Quimper","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/190
Efficiently Explaining CSPs with Unsatisfiable Subset Optimization.,"Emilio Gamba, Bart Bogaerts, Tias Guns","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/191
Decomposition Strategies to Count Integer Solutions over Linear Constraints.,"Cunjing Ge, Armin Biere","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/192
Solving Graph Homomorphism and Subgraph Isomorphism Problems Faster Through Clique Neighbourhood Constraints.,"Sonja Kraiczy, Ciaran McCreesh","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/193
Backdoor DNFs.,"Sebastian Ordyniak, André Schidler, Stefan Szeider","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/194
Learning Implicitly with Noisy Data in Linear Arithmetic.,"Alexander Philipp Rader, Ionela G. Mocanu, Vaishak Belle, Brendan Juba","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/195
Computing Optimal Hypertree Decompositions with SAT.,"André Schidler, Stefan Szeider","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/196
Exploring Periodicity and Interactivity in Multi-Interest Framework for Sequential Recommendation.,"Gaode Chen, Xinghua Zhang, Yanyan Zhao, Cong Xue, Ji Xiang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/197
Masked Contrastive Learning for Anomaly Detection.,"Hyunsoo Cho, Jinseok Seol, Sang-goo Lee","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/198
Multi-Channel Pooling Graph Neural Networks.,"Jinlong Du, Senzhang Wang, Hao Miao, Jiaqiang Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/199
Guided Attention Network for Concept Extraction.,"Songtao Fang, Zhenya Huang, Ming He, Shiwei Tong, Xiaoqing Huang, Ye Liu, Jie Huang, Qi Liu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/200
Learning Stochastic Equivalence based on Discrete Ricci Curvature.,"Xuan Guo, Qiang Tian, Wang Zhang, Wenjun Wang, Pengfei Jiao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/201
Federated Learning with Sparsification-Amplified Privacy and Adaptive Optimization.,"Rui Hu, Yanmin Gong, Yuanxiong Guo","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/202
Temporal Heterogeneous Information Network Embedding.,"Hong Huang, Ruize Shi, Wei Zhou, Xiao Wang, Hai Jin, Xiaoming Fu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/203
Multi-Scale Contrastive Siamese Networks for Self-Supervised Graph Representation Learning.,"Ming Jin, Yizhen Zheng, Yuan-Fang Li, Chen Gong, Chuan Zhou, Shirui Pan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/204
Practical One-Shot Federated Learning for Cross-Silo Setting.,"Qinbin Li, Bingsheng He, Dawn Song","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/205
Discovering Collaborative Signals for Next POI Recommendation with Iterative Seq2Graph Augmentation.,"Yang Li, Tong Chen, Yadan Luo, Hongzhi Yin, Zi Huang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/206
Modeling Trajectories with Neural Ordinary Differential Equations.,"Yuxuan Liang, Kun Ouyang, Hanshu Yan, Yiwei Wang, Zekun Tong, Roger Zimmermann","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/207
RCA: A Deep Collaborative Autoencoder Approach for Anomaly Detection.,"Boyang Liu, Ding Wang, Kaixiang Lin, Pang-Ning Tan, Jiayu Zhou","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/208
MG-DVD: A Real-time Framework for Malware Variant Detection Based on Dynamic Heterogeneous Graph Learning.,"Chen Liu, Bo Li, Jun Zhao, Ming Su, Xudong Liu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/209
Node-wise Localization of Graph Neural Networks.,"Zemin Liu, Yuan Fang, Chenghao Liu, Steven C. H. Hoi","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/210
GraphReach: Position-Aware Graph Neural Network using Reachability Estimations.,"Sunil Nishad, Shubhangi Agarwal, Arnab Bhattacharya, Sayan Ranu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/211
Graph Edit Distance Learning via Modeling Optimum Matchings with Constraints.,"Yun Peng, Byron Choi, Jianliang Xu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/212
GAEN: Graph Attention Evolving Networks.,"Min Shi, Yu Huang, Xingquan Zhu, Yufei Tang, Yuan Zhuang, Jianxun Liu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/213
Masked Label Prediction: Unified Message Passing Model for Semi-Supervised Classification.,"Yunsheng Shi, Zhengjie Huang, Shikun Feng, Hui Zhong, Wenjing Wang, Yu Sun","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/214
Keyword-Based Knowledge Graph Exploration Based on Quadratic Group Steiner Trees.,"Yuxuan Shi, Gong Cheng, Trung-Kien Tran, Jie Tang, Evgeny Kharlamov","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/215
Federated Model Distillation with Noise-Free Differential Privacy.,"Lichao Sun, Lingjuan Lyu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/216
LDP-FL: Practical Private Aggregation in Federated Learning with Local Differential Privacy.,"Lichao Sun, Jianwei Qian, Xun Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/217
Does Every Data Instance Matter? Enhancing Sequential Recommendation by Eliminating Unreliable Data.,"Yatong Sun, Bin Wang, Zhu Sun, Xiaochun Yang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/218
Cooperative Joint Attentive Network for Patient Outcome Prediction on Irregular Multi-Rate Multivariate Health Data.,"Qingxiong Tan, Mang Ye, Grace Lai-Hung Wong, Pong Chi Yuen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/219
Pattern-enhanced Contrastive Policy Learning Network for Sequential Recommendation.,"Xiaohai Tong, Pengfei Wang, Chenliang Li, Long Xia, Shaozhang Niu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/220
Heuristic Search for Approximating One Matrix in Terms of Another Matrix.,"Guihong Wan, Haim Schweitzer","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/221
Preference-Adaptive Meta-Learning for Cold-Start Recommendation.,"Li Wang, Binbin Jin, Zhenya Huang, Hongke Zhao, Defu Lian, Qi Liu, Enhong Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/222
Federated Learning with Fair Averaging.,"Zheng Wang, Xiaoliang Fan, Jianzhong Qi, Chenglu Wen, Cheng Wang, Rongshan Yu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/223
User-as-Graph: User Modeling with Heterogeneous Graph Pooling for News Recommendation.,"Chuhan Wu, Fangzhao Wu, Yongfeng Huang, Xing Xie","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/224
Spatial-Temporal Sequential Hypergraph Network for Crime Prediction with Dynamic Multiplex Relation Learning.,"Lianghao Xia, Chao Huang, Yong Xu, Peng Dai, Liefeng Bo, Xiyue Zhang, Tianyi Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/225
Heterogeneous Graph Information Bottleneck.,"Liang Yang, Fan Wu, Zichen Zheng, Bingxin Niu, Junhua Gu, Chuan Wang, Xiaochun Cao, Yuanfang Guo","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/226
Graph Deformer Network.,"Wenting Zhao, Yuan Fang, Zhen Cui, Tong Zhang, Jian Yang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/227
Knowledge-based Residual Learning.,"Guanjie Zheng, Chang Liu, Hua Wei, Porter Jenkins, Chacha Chen, Tao Wen, Zhenhui Li","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/228
Faster Guarantees of Evolutionary Algorithms for Maximization of Monotone Submodular Functions.,Victoria G. Crawford,"30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/229
