title,authors,conference_name,conference_year,link
COBRA: Context-Aware Bernoulli Neural Networks for Reputation Assessment.,"Leonid Zeynalvand, Tie Luo, Jie Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6225
Bi-Level Actor-Critic for Multi-Agent Coordination.,"Haifeng Zhang, Weizhe Chen, Zeren Huang, Minne Li, Yaodong Yang, Weinan Zhang, Jun Wang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6226
Beyond Trees: Analysis and Convergence of Belief Propagation in Graphs with Multiple Cycles.,"Roie Zivan, Omer Lev, Rotem Galiki","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6227
LeDeepChef Deep Reinforcement Learning Agent for Families of Text-Based Games.,"Leonard Adolphs, Thomas Hofmann","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6228
Knowledge Distillation from Internal Representations.,"Gustavo Aguilar, Yuan Ling, Yu Zhang, Benjamin Z. Yao, Xing Fan, Chenlei Guo","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6229
Modelling Sentence Pairs via Reinforcement Learning: An Actor-Critic Approach to Learn the Irrelevant Words.,"Mahtab Ahmed, Robert E. Mercer","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6230
End-to-End Argumentation Knowledge Graph Construction.,"Khalid Al Khatib, Yufang Hou, Henning Wachsmuth, Charles Jochim, Francesca Bonin, Benno Stein","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6231
Story Realization: Expanding Plot Events into Sentences.,"Prithviraj Ammanabrolu, Ethan Tien, Wesley Cheung, Zhaochen Luo, William Ma, Lara J. Martin, Mark O. Riedl","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6232
Do Not Have Enough Data? Deep Learning to the Rescue!,"Ateret Anaby-Tavor, Boaz Carmeli, Esther Goldbraich, Amir Kantor, George Kour, Segev Shlomov, Naama Tepper, Naama Zwerdling","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6233
Fine-Grained Named Entity Typing over Distantly Supervised Data Based on Refined Representations.,"Muhammad Asif Ali, Yifang Sun, Bing Li, Wei Wang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6234
Understanding the Semantic Content of Sparse Word Embeddings Using a Commonsense Knowledge Base.,"Vanda Balogh, Gábor Berend, Dimitrios I. Diochnos, György Turán","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6235
Simultaneously Linking Entities and Extracting Relations from Biomedical Text without Mention-Level Supervision.,"Trapit Bansal, Patrick Verga, Neha Choudhary, Andrew McCallum","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6236
Zero-Resource Cross-Lingual Named Entity Recognition.,"M. Saiful Bari, Shafiq R. Joty, Prathyusha Jwalapuram","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6237
Generating Well-Formed Answers by Machine Reading with Stochastic Selector Networks.,"Bin Bi, Chen Wu, Ming Yan, Wei Wang, Jiangnan Xia, Chenliang Li","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6238
PIQA: Reasoning about Physical Commonsense in Natural Language.,"Yonatan Bisk, Rowan Zellers, Ronan Le Bras, Jianfeng Gao, Yejin Choi","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6239
Back to the Future - Temporal Adaptation of Text Representations.,"Johannes Bjerva, Wouter M. Kouw, Isabelle Augenstein","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6240
Modelling Semantic Categories Using Conceptual Neighborhood.,"Zied Bouraoui, José Camacho-Collados, Luis Espinosa Anke, Steven Schockaert","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6241
Inducing Relational Knowledge from BERT.,"Zied Bouraoui, José Camacho-Collados, Steven Schockaert","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6242
Graph Transformer for Graph-to-Sequence Learning.,"Deng Cai, Wai Lam","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6243
Learning from Easy to Complex: Adaptive Multi-Curricula Learning for Neural Dialogue Generation.,"Hengyi Cai, Hongshen Chen, Cheng Zhang, Yonghao Song, Xiaofang Zhao, Yangxi Li, Dongsheng Duan, Dawei Yin","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6244
Unsupervised Domain Adaptation on Reading Comprehension.,"Yu Cao, Meng Fang, Baosheng Yu, Joey Tianyi Zhou","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6245
Zero-Shot Text-to-SQL Learning with Auxiliary Task.,"Shuaichen Chang, Pengfei Liu, Yun Tang, Jing Huang, Xiaodong He, Bowen Zhou","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6246
Hyperbolic Interaction Model for Hierarchical Multi-Label Classification.,"Boli Chen, Xin Huang, Lin Xiao, Zixin Cai, Liping Jing","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6247
DMRM: A Dual-Channel Multi-Hop Reasoning Model for Visual Dialog.,"Feilong Chen, Fandong Meng, Jiaming Xu, Peng Li, Bo Xu, Jie Zhou","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6248
Sequence Generation with Optimal-Transport-Enhanced Reinforcement Learning.,"Liqun Chen, Ke Bai, Chenyang Tao, Yizhe Zhang, Guoyin Wang, Wenlin Wang, Ricardo Henao, Lawrence Carin","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6249
Schema-Guided Multi-Domain Dialogue State Tracking with Graph Attention Neural Networks.,"Lu Chen, Boer Lv, Chi Wang, Su Zhu, Bowen Tan, Kai Yu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6250
Improving Entity Linking by Modeling Latent Entity Type Information.,"Shuang Chen, Jinpeng Wang, Feng Jiang, Chin-Yew Lin","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6251
TemPEST: Soft Template-Based Personalized EDM Subject Generation through Collaborative Summarization.,"Yu-Hsiu Chen, Pin-Yu Chen, Hong-Han Shuai, Wen-Chih Peng","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6252
Learning to Map Frequent Phrases to Sub-Structures of Meaning Representation for Neural Semantic Parsing.,"Bo Chen, Xianpei Han, Ben He, Le Sun","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6253
Attending to Entities for Better Text Understanding.,"Pengxiang Cheng, Katrin Erk","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6254
Dynamic Embedding on Textual Networks via a Gaussian Process.,"Pengyu Cheng, Yitong Li, Xinyuan Zhang, Liqun Chen, David E. Carlson, Lawrence Carin","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6255
Cross-Lingual Natural Language Generation via Pre-Training.,"Zewen Chi, Li Dong, Furu Wei, Wenhui Wang, Xian-Ling Mao, Heyan Huang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6256
An Empirical Study of Content Understanding in Conversational Question Answering.,"Ting-Rui Chiang, Hao-Tong Ye, Yun-Nung Chen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6257
How to Ask Better Questions? A Large-Scale Multi-Domain Dataset for Rewriting Ill-Formed Questions.,"Zewei Chu, Mingda Chen, Jing Chen, Miaosen Wang, Kevin Gimpel, Manaal Faruqui, Xiance Si","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6258
Guiding Attention in Sequence-to-Sequence Models for Dialogue Act Prediction.,"Pierre Colombo, Emile Chapuis, Matteo Manica, Emmanuel Vignon, Giovanna Varni, Chloé Clavel","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6259
Discriminative Sentence Modeling for Story Ending Prediction.,"Yiming Cui, Wanxiang Che, Wei-Nan Zhang, Ting Liu, Shijin Wang, Guoping Hu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6260
Multiple Positional Self-Attention Network for Text Classification.,"Biyun Dai, Jinlong Li, Ruoyi Xu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6261
Adversarial Training Based Multi-Source Unsupervised Domain Adaptation for Sentiment Analysis.,"Yong Dai, Jian Liu, Xiancong Ren, Zenglin Xu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6262
Hypernym Detection Using Strict Partial Order Networks.,"Sarthak Dash, Md. Faisal Mahbub Chowdhury, Alfio Gliozzo, Nandana Mihindukulasooriya, Nicolas Rodolfo Fauceglia","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6263
Just Add Functions: A Neural-Symbolic Language Model.,"David Demeter, Doug Downey","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6264
An Iterative Polishing Framework Based on Quality Aware Masked Language Model for Chinese Poetry Generation.,"Liming Deng, Jie Wang, Hang-Ming Liang, Hui Chen, Zhiqiang Xie, Bojin Zhuang, Shaojun Wang, Jing Xiao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6265
Joint Learning of Answer Selection and Answer Summary Generation in Community Question Answering.,"Yang Deng, Wai Lam, Yuexiang Xie, Daoyuan Chen, Yaliang Li, Min Yang, Ying Shen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6266
On Measuring and Mitigating Biased Inferences of Word Embeddings.,"Sunipa Dev, Tao Li, Jeff M. Phillips, Vivek Srikumar","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6267
Asymmetrical Hierarchical Networks with Attentive Interactions for Interpretable Review-Based Recommendation.,"Xin Dong, Jingchao Ni, Wei Cheng, Zhengzhang Chen, Bo Zong, Dongjin Song, Yanchi Liu, Haifeng Chen, Gerard de Melo","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6268
Detecting Asks in Social Engineering Attacks: Impact of Linguistic and Structural Knowledge.,"Bonnie J. Dorr, Archna Bhatia, Adam Dalton, Brodie Mather, Bryanna Hebenstreit, Sashank Santhanam, Zhuo Cheng, Samira Shaikh, Alan Zemel, Tomek Strzalkowski","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6269
Corpus Wide Argument Mining - A Working Solution.,"Liat Ein-Dor, Eyal Shnarch, Lena Dankin, Alon Halfon, Benjamin Sznajder, Ariel Gera, Carlos Alzate, Martin Gleize, Leshem Choshen, Yufang Hou, Yonatan Bilu, Ranit Aharonov, Noam Slonim","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6270
Latent Emotion Memory for Multi-Label Emotion Classification.,"Hao Fei, Yue Zhang, Yafeng Ren, Donghong Ji","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6271
Translucent Answer Predictions in Multi-Hop Reading Comprehension.,"G. P. Shrivatsa Bhargav, Michael R. Glass, Dinesh Garg, Shirish K. Shevade, Saswati Dana, Dinesh Khandelwal, L. Venkata Subramaniam, Alfio Gliozzo","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6272
Posterior-GAN: Towards Informative and Coherent Response Generation with Posterior Generative Adversarial Network.,"Shaoxiong Feng, Hongshen Chen, Kan Li, Dawei Yin","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6273
Learning to Select Bi-Aspect Information for Document-Scale Text Content Manipulation.,"Xiaocheng Feng, Yawei Sun, Bing Qin, Heng Gong, Yibo Sun, Wei Bi, Xiaojiang Liu, Ting Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6274
Discontinuous Constituent Parsing with Pointer Networks.,"Daniel Fernández-González, Carlos Gómez-Rodríguez","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6275
Rethinking Generalization of Neural Models: A Named Entity Recognition Case Study.,"Jinlan Fu, Pengfei Liu, Qi Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6276
Document Summarization with VHTM: Variational Hierarchical Topic-Aware Mechanism.,"Xiyan Fu, Jun Wang, Jinghan Zhang, Jinmao Wei, Zhenglu Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6277
Open Domain Event Text Generation.,"Zihao Fu, Lidong Bing, Wai Lam","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6278
ABSent: Cross-Lingual Sentence Representation Mapping with Bidirectional GANs.,"Zuohui Fu, Yikun Xian, Shijie Geng, Yingqiang Ge, Yuting Wang, Xin Dong, Guang Wang, Gerard de Melo","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6279
Likelihood Ratios and Generative Classifiers for Unsupervised Out-of-Domain Detection in Task Oriented Dialog.,"Varun Gangal, Abhinav Arora, Arash Einolghozati, Sonal Gupta","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6280
Neural Snowball for Few-Shot Relation Learning.,"Tianyu Gao, Xu Han, Ruobing Xie, Zhiyuan Liu, Fen Lin, Leyu Lin, Maosong Sun","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6281
TANDA: Transfer and Adapt Pre-Trained Transformer Models for Answer Sentence Selection.,"Siddhant Garg, Thuy Vu, Alessandro Moschitti","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6282
Predictive Engagement: An Efficient Metric for Automatic Evaluation of Open-Domain Dialogue Systems.,"Sarik Ghazarian, Ralph M. Weischedel, Aram Galstyan, Nanyun Peng","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6283
Two-Level Transformer and Auxiliary Coherence Modeling for Improved Text Segmentation.,"Goran Glavas, Swapna Somasundaran","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6284
A Large-Scale Dataset for Argument Quality Ranking: Construction and Analysis.,"Shai Gretz, Roni Friedman, Edo Cohen-Karlik, Assaf Toledo, Dan Lahav, Ranit Aharonov, Noam Slonim","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6285
Two Birds with One Stone: Investigating Invertible Neural Networks for Inverse Problems in Morphology.,"Gözde Gül Sahin, Iryna Gurevych","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6286
Working Memory-Driven Neural Networks with a Novel Knowledge Enhancement Paradigm for Implicit Discourse Relation Recognition.,"Fengyu Guo, Ruifang He, Jianwu Dang, Jian Wang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6287
Multi-Source Domain Adaptation for Text Classification via DistanceNet-Bandits.,"Han Guo, Ramakanth Pasunuru, Mohit Bansal","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6288
Fine-Tuning by Curriculum Learning for Non-Autoregressive Neural Machine Translation.,"Junliang Guo, Xu Tan, Linli Xu, Tao Qin, Enhong Chen, Tie-Yan Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6289
Multi-Scale Self-Attention for Text Classification.,"Qipeng Guo, Xipeng Qiu, Pengfei Liu, Xiangyang Xue, Zheng Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6290
Fact-Aware Sentence Split and Rephrase with Permutation Invariant Training.,"Yinuo Guo, Tao Ge, Furu Wei","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6291
P-SIF: Document Embeddings Using Partition Averaging.,"Vivek Gupta, Ankit Saw, Pegah Nokhiz, Praneeth Netrapalli, Piyush Rai, Partha P. Talukdar","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6292
CASE: Context-Aware Semantic Expansion.,"Jialong Han, Aixin Sun, Haisong Zhang, Chenliang Li, Shuming Shi","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6293
ManyModalQA: Modality Disambiguation and QA over Diverse Inputs.,"Darryl Hannan, Akshay Jain, Mohit Bansal","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6294
What Do You Mean 'Why?': Resolving Sluices in Conversations.,"Victor Petrén Bach Hansen, Anders Søgaard","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6295
One Homonym per Translation.,"Bradley Hauer, Grzegorz Kondrak","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6296
Interactive Fiction Games: A Colossal Adventure.,"Matthew J. Hausknecht, Prithviraj Ammanabrolu, Marc-Alexandre Côté, Xingdi Yuan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6297
Latent Relation Language Models.,"Hiroaki Hayashi, Zecong Hu, Chenyan Xiong, Graham Neubig","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6298
Knowledge-Graph Augmented Word Representations for Named Entity Recognition.,"Qizhen He, Liang Wu, Yida Yin, Heming Cai","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6299
Improving Neural Relation Extraction with Positive and Unlabeled Learning.,"Zhengqiu He, Wenliang Chen, Yuyi Wang, Wei Zhang, Guanchun Wang, Min Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6300
Emu: Enhancing Multilingual Sentence Embeddings with Semantic Specialization.,"Wataru Hirota, Yoshihiko Suhara, Behzad Golshan, Wang-Chiew Tan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6301
Unsupervised Interlingual Semantic Representations from Sentence Embeddings for Zero-Shot Cross-Lingual Transfer.,"Channy Hong, Jaeyeon Lee, Jungkwon Lee","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6302
Knowledge-Enriched Visual Storytelling.,"Chao-Chun Hsu, Zi-Yuan Chen, Chi-Yang Hsu, Chih-Chia Li, Tzu-Yuan Lin, Ting-Hao Kenneth Huang, Lun-Wei Ku","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6303
Leveraging Multi-Token Entities in Document-Level Named Entity Recognition.,"Anwen Hu, Zhicheng Dou, Jian-Yun Nie, Ji-Rong Wen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6304
What Makes A Good Story? Designing Composite Rewards for Visual Storytelling.,"Junjie Hu, Yu Cheng, Zhe Gan, Jingjing Liu, Jianfeng Gao, Graham Neubig","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6305
MALA: Cross-Domain Dialogue Generation with Action Learning.,"Xinting Huang, Jianzhong Qi, Yu Sun, Rui Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6306
Privacy Enhanced Multimodal Neural Representations for Emotion Recognition.,"Mimansa Jaiswal, Emily Mower Provost","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6307
Bayes-Adaptive Monte-Carlo Planning and Learning for Goal-Oriented Dialogues.,"Youngsoo Jang, Jongmin Lee, Kee-Eung Kim","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6308
Real-Time Emotion Recognition via Attention Gated Hierarchical Memory Network.,"Wenxiang Jiao, Michael R. Lyu, Irwin King","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6309
MMM: Multi-Stage Multi-Task Learning for Multi-Choice Reading Comprehension.,"Di Jin, Shuyang Gao, Jiun-Yu Kao, Tagyoung Chung, Dilek Hakkani-Tür","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6310
Is BERT Really Robust? A Strong Baseline for Natural Language Attack on Text Classification and Entailment.,"Di Jin, Zhijing Jin, Joey Tianyi Zhou, Peter Szolovits","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6311
SemSUM: Semantic Dependency Guided Neural Abstractive Summarization.,"Hanqi Jin, Tianming Wang, Xiaojun Wan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6312
Relation Extraction Exploiting Full Dependency Forests.,"Lifeng Jin, Linfeng Song, Yue Zhang, Kun Xu, Wei-Yun Ma, Dong Yu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6313
Monolingual Transfer Learning via Bilingual Translators for Style-Sensitive Paraphrase Generation.,"Tomoyuki Kajiwara, Biwa Miura, Yuki Arase","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6314
Syntactically Look-Ahead Attention Network for Sentence Compression.,"Hidetaka Kamigaito, Manabu Okumura","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6315
Learning to Learn Morphological Inflection for Resource-Poor Languages.,"Katharina Kann, Samuel R. Bowman, Kyunghyun Cho","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6316
Weakly Supervised POS Taggers Perform Poorly on Truly Low-Resource Languages.,"Katharina Kann, Ophélie Lacroix, Anders Søgaard","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6317
Infusing Knowledge into the Textual Entailment Task Using Graph Convolutional Networks.,"Pavan Kapanipathi, Veronika Thost, Siva Sankalp Patel, Spencer Whitehead, Ibrahim Abdelaziz, Avinash Balakrishnan, Maria Chang, Kshitij Fadnis, R. Chulaka Gunasekara, Bassem Makni, Nicholas Mattei, Kartik Talamadupula, Achille Fokoue","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6318
QASC: A Dataset for Question Answering via Sentence Composition.,"Tushar Khot, Peter Clark, Michal Guerquin, Peter Jansen, Ashish Sabharwal","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6319
Modality-Balanced Models for Visual Dialogue.,"Hyounghun Kim, Hao Tan, Mohit Bansal","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6320
Top-Down RST Parsing Utilizing Granularity Levels in Documents.,"Naoki Kobayashi, Tsutomu Hirao, Hidetaka Kamigaito, Manabu Okumura, Masaaki Nagata","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6321
MA-DST: Multi-Attention-Based Scalable Dialog State Tracking.,"Adarsh Kumar, Peter Ku, Anuj Kumar Goyal, Angeliki Metallinou, Dilek Hakkani-Tür","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6322
Deep Attentive Ranking Networks for Learning to Order Sentences.,"Pawan Kumar, Dhanajit Brahma, Harish Karnick, Piyush Rai","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6323
CSI: A Coarse Sense Inventory for 85% Word Sense Disambiguation.,"Caterina Lacerra, Michele Bevilacqua, Tommaso Pasini, Roberto Navigli","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6324
A General Framework for Implicit and Explicit Debiasing of Distributional Word Vector Spaces.,"Anne Lauscher, Goran Glavas, Simone Paolo Ponzetto, Ivan Vulic","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6325
Multi-Task Learning for Metaphor Detection with Graph Convolutional Neural Networks and Word Sense Disambiguation.,"Duong Le, My Thai, Thien Nguyen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6326
Segment-Then-Rank: Non-Factoid Question Answering on Instructional Videos.,"Kyungjae Lee, Nan Duan, Lei Ji, Jason Li, Seung-won Hwang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6327
ALOHA: Artificial Learning of Human Attributes for Dialogue Agents.,"Aaron W. Li, Veronica Jiang, Steven Y. Feng, Julia Sprague, Wei Zhou, Jesse Hoey","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6328
Recursively Binary Modification Model for Nested Named Entity Recognition.,"Bing Li, Shifeng Liu, Yifang Sun, Wei Wang, Xiang Zhao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6329
GraphER: Token-Centric Entity Resolution with Graph Convolutional Neural Networks.,"Bing Li, Wei Wang, Yifang Sun, Linhan Zhang, Muhammad Asif Ali, Yi Wang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6330
ICD Coding from Clinical Text Using Multi-Filter Residual Convolutional Neural Network.,"Fei Li, Hong Yu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6331
Aspect-Aware Multimodal Summarization for Chinese E-Commerce Products.,"Haoran Li, Peng Yuan, Song Xu, Youzheng Wu, Xiaodong He, Bowen Zhou","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6332
Keywords-Guided Abstractive Sentence Summarization.,"Haoran Li, Junnan Zhu, Jiajun Zhang, Chengqing Zong, Xiaodong He","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6333
Neuron Interaction Based Representation Composition for Neural Machine Translation.,"Jian Li, Xing Wang, Baosong Yang, Shuming Shi, Michael R. Lyu, Zhaopeng Tu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6334
Cross-Lingual Low-Resource Set-to-Description Retrieval for Global E-Commerce.,"Juntao Li, Chang Liu, Jian Wang, Lidong Bing, Hongsong Li, Xiaozhong Liu, Dongyan Zhao, Rui Yan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6335
Simultaneous Learning of Pivots and Representations for Cross-Domain Sentiment Classification.,"Liang Li, Weirui Ye, Mingsheng Long, Yateng Tang, Jin Xu, Jianmin Wang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6336
RobuTrans: A Robust Transformer-Based Text-to-Speech Model.,"Naihan Li, Yanqing Liu, Yu Wu, Shujie Liu, Sheng Zhao, Ming Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6337
Why Attention? Analyze BiLSTM Deficiency and Its Remedies in the Case of NER.,"Peng-Hsuan Li, Tsu-Jui Fu, Wei-Yun Ma","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i05.6338
