title,authors,conference_name,conference_year,link
FedGS: Federated Graph-Based Sampling with Arbitrary Client Availability.,"Zheng Wang, Xiaoliang Fan, Jianzhong Qi, Haibing Jin, Peizhen Yang, Siqi Shen, Cheng Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i8.26223
Efficient Exploration in Resource-Restricted Reinforcement Learning.,"Zhihai Wang, Taoxing Pan, Qi Zhou, Jie Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i8.26224
Efficient Explorative Key-Term Selection Strategies for Conversational Contextual Bandits.,"Zhiyong Wang, Xutong Liu, Shuai Li, John C. S. Lui","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i8.26225
Code-Aware Cross-Program Transfer Hyperparameter Optimization.,"Zijia Wang, Xiangyu He, Kehan Chen, Chen Lin, Jinsong Su","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26226
Predictive Multiplicity in Probabilistic Classification.,"Jamelle Watson-Daniels, David C. Parkes, Berk Ustun","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26227
Feature Distribution Fitting with Direction-Driven Weighting for Few-Shot Images Classification.,"Xin Wei, Wei Du, Huan Wan, Weidong Min","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26228
Learning Instrumental Variable from Data Fusion for Treatment Effect Estimation.,"Anpeng Wu, Kun Kuang, Ruoxuan Xiong, Minqing Zhu, Yuxuan Liu, Bo Li, Furui Liu, Zhihua Wang, Fei Wu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26229
Towards In-Distribution Compatible Out-of-Distribution Detection.,"Boxi Wu, Jie Jiang, Haidong Ren, Zifan Du, Wenxiao Wang, Zhifeng Li, Deng Cai, Xiaofei He, Binbin Lin, Wei Liu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26230
Non-IID Transfer Learning on Graphs.,"Jun Wu, Jingrui He, Elizabeth A. Ainsworth","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26231
Extracting Low-/High- Frequency Knowledge from Graph Neural Networks and Injecting It into MLPs: An Effective GNN-to-MLP Distillation Framework.,"Lirong Wu, Haitao Lin, Yufei Huang, Tianyu Fan, Stan Z. Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26232
Symphony in the Latent Space: Provably Integrating High-Dimensional Techniques with Non-linear Machine Learning Models.,"Qiong Wu, Jian Li, Zhenming Liu, Yanhua Li, Mihai Cucuringu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26233
Decentralized Riemannian Algorithm for Nonconvex Minimax Problems.,"Xidong Wu, Zhengmian Hu, Heng Huang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26234
Faster Adaptive Federated Learning.,"Xidong Wu, Feihu Huang, Zhengmian Hu, Heng Huang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26235
Practical Markov Boundary Learning without Strong Assumptions.,"Xingyu Wu, Bingbing Jiang, Tianhao Wu, Huanhuan Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26236
FedNP: Towards Non-IID Federated Learning via Federated Neural Propagation.,"Xueyang Wu, Hengguan Huang, Youlong Ding, Hao Wang, Ye Wang, Qian Xu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26237
MetaZSCIL: A Meta-Learning Approach for Generalized Zero-Shot Class Incremental Learning.,"Yanan Wu, Tengfei Liang, Songhe Feng, Yi Jin, Gengyu Lyu, Haojun Fei, Yang Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26238
Adversarial Weight Perturbation Improves Generalization in Graph Neural Networks.,"Yihan Wu, Aleksandar Bojchevski, Heng Huang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26239
Reward Poisoning Attacks on Offline Multi-Agent Reinforcement Learning.,"Young Wu, Jeremy McMahan, Xiaojin Zhu, Qiaomin Xie","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26240
Models as Agents: Optimizing Multi-Step Predictions of Interactive Local Models in Model-Based Multi-Agent Reinforcement Learning.,"Zifan Wu, Chao Yu, Chen Chen, Jianye Hao, Hankz Hankui Zhuo","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26241
Differentially Private Learning with Per-Sample Adaptive Clipping.,"Tianyu Xia, Shuheng Shen, Su Yao, Xinyi Fu, Ke Xu, Xiaolong Xu, Xing Fu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26242
Zero-Cost Operation Scoring in Differentiable Architecture Search.,"Lichuan Xiang, Lukasz Dudziak, Mohamed S. Abdelfattah, Thomas C. P. Chau, Nicholas D. Lane, Hongkai Wen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26243
HALOC: Hardware-Aware Automatic Low-Rank Compression for Compact Neural Networks.,"Jinqi Xiao, Chengming Zhang, Yu Gong, Miao Yin, Yang Sui, Lizhi Xiang, Dingwen Tao, Bo Yuan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26244
Bayesian Federated Neural Matching That Completes Full Information.,"Peng Xiao, Samuel Cheng","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26245
CDMA: A Practical Cross-Device Federated Learning Algorithm for General Minimax Problems.,"Jiahao Xie, Chao Zhang, Zebang Shen, Weijie Liu, Hui Qian","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26246
Towards Optimal Randomized Strategies in Adversarial Example Game.,"Jiahao Xie, Chao Zhang, Weijie Liu, Wensong Bai, Hui Qian","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26247
A Tale of Two Latent Flows: Learning Latent Space Normalizing Flow with Short-Run Langevin Flow for Approximate Inference.,"Jianwen Xie, Yaxuan Zhu, Yifei Xu, Dingcheng Li, Ping Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26248
Semi-supervised Learning with Support Isolation by Small-Paced Self-Training.,"Zheng Xie, Hui Sun, Ming Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26249
On the Connection between Invariant Learning and Adversarial Training for Out-of-Distribution Generalization.,"Shiji Xin, Yifei Wang, Jingtong Su, Yisen Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26250
Decentralized Stochastic Multi-Player Multi-Armed Walking Bandits.,"Guojun Xiong, Jian Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26251
Federated Generative Model on Multi-Source Heterogeneous Data in IoT.,"Zuobin Xiong, Wei Li, Zhipeng Cai","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26252
Contrastive Open Set Recognition.,"Baile Xu, Furao Shen, Jian Zhao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26253
Progressive Deep Multi-View Comprehensive Representation Learning.,"Cai Xu, Wei Zhao, Jinglong Zhao, Ziyu Guan, Yaming Yang, Long Chen, Xiangyu Song","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26254
A Survey on Model Compression and Acceleration for Pretrained Language Models.,"Canwen Xu, Julian J. McAuley","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26255
GraphPrompt: Graph-Based Prompt Templates for Biomedical Synonym Prediction.,"Hanwen Xu, Jiayou Zhang, Zhirui Wang, Shizhuo Zhang, Megh Bhalerao, Yucong Liu, Dawei Zhu, Sheng Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26256
Open-Ended Diverse Solution Discovery with Regulated Behavior Patterns for Cross-Domain Adaptation.,"Kang Xu, Yan Ma, Bingsheng Wei, Wei Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26257
Efficient Top-K Feature Selection Using Coordinate Descent Method.,"Lei Xu, Rong Wang, Feiping Nie, Xuelong Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26258
Label-Specific Feature Augmentation for Long-Tailed Multi-Label Text Classification.,"Pengyu Xu, Lin Xiao, Bing Liu, Sijin Lu, Liping Jing, Jian Yu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26259
Neighborhood-Regularized Self-Training for Learning with Few Labels.,"Ran Xu, Yue Yu, Hejie Cui, Xuan Kan, Yanqiao Zhu, Joyce C. Ho, Chao Zhang, Carl Yang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26260
Resilient Binary Neural Network.,"Sheng Xu, Yanjing Li, Teli Ma, Mingbao Lin, Hao Dong, Baochang Zhang, Peng Gao, Jinhu Lu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26261
Transfer Learning Enhanced DeepONet for Long-Time Prediction of Evolution Equations.,"Wuzhe Xu, Yulong Lu, Li Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26262
BridgeTower: Building Bridges between Encoders in Vision-Language Representation Learning.,"Xiao Xu, Chenfei Wu, Shachar Rosenman, Vasudev Lal, Wanxiang Che, Nan Duan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26263
USDNL: Uncertainty-Based Single Dropout in Noisy Label Learning.,"Yuanzhuo Xu, Xiaoguang Niu, Jie Yang, Steve Drew, Jiayu Zhou, Ruizhi Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26264
Trusted Fine-Grained Image Classification through Hierarchical Evidence Fusion.,"Zhikang Xu, Xiaodong Yue, Ying Lv, Wei Liu, Zihao Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26265
Disentangled Representation for Causal Mediation Analysis.,"Ziqi Xu, Debo Cheng, Jiuyong Li, Jixue Liu, Lin Liu, Ke Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26266
Global Concept-Based Interpretability for Graph Neural Networks via Neuron Analysis.,"Han Xuanyuan, Pietro Barbiero, Dobrik Georgiev, Lucie Charlotte Magister, Pietro Liò","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26267
Fast and Accurate Binary Neural Networks Based on Depth-Width Reshaping.,"Ping Xue, Yang Lu, Jingfei Chang, Xing Wei, Zhen Wei","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26268
Learning the Finer Things: Bayesian Structure Learning at the Instantiation Level.,"Chase Yakaboski, Eugene Santos Jr.","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26269
Semidefinite Programming versus Burer-Monteiro Factorization for Matrix Sensing.,"Baturalp Yalçin, Ziye Ma, Javad Lavaei, Somayeh Sojoudi","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26270
DeFL: Defending against Model Poisoning Attacks in Federated Learning via Critical Learning Periods Awareness.,"Gang Yan, Hao Wang, Xu Yuan, Jian Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26271
T2G-FORMER: Organizing Tabular Features into Relation Graphs Promotes Heterogeneous Feature Interaction.,"Jiahuan Yan, Jintai Chen, Yixuan Wu, Danny Z. Chen, Jian Wu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26272
Computably Continuous Reinforcement-Learning Objectives Are PAC-Learnable.,"Cambridge Yang, Michael Littman, Michael Carbin","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26273
Reinforcement Causal Structure Learning on Order Graph.,"Dezhi Yang, Guoxian Yu, Jun Wang, Zhengtian Wu, Maozu Guo","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26274
AdaTask: A Task-Aware Adaptive Learning Rate Approach to Multi-Task Learning.,"Enneng Yang, Junwei Pan, Ximei Wang, Haibin Yu, Li Shen, Xihua Chen, Lei Xiao, Jie Jiang, Guibing Guo","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26275
WaveForM: Graph Enhanced Wavelet Learning for Long Sequence Forecasting of Multivariate Time Series.,"Fuhao Yang, Xin Li, Min Wang, Hongyu Zang, Wei Pang, Mingzhong Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26276
Layout Generation as Intermediate Action Sequence Prediction.,"Huiting Yang, Danqing Huang, Chin-Yew Lin, Shengfeng He","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26277
Learning-Assisted Algorithm Unrolling for Online Optimization with Budget Constraints.,"Jianyi Yang, Shaolei Ren","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26278
ADEPT: A DEbiasing PrompT Framework.,"Ke Yang, Charles Yu, Yi Ren Fung, Manling Li, Heng Ji","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26279
Generalized Semantic Segmentation by Self-Supervised Source Domain Projection and Multi-Level Contrastive Learning.,"Liwei Yang, Xiang Gu, Jian Sun","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26280
CEM: Constrained Entropy Maximization for Task-Agnostic Safe Exploration.,"Qisong Yang, Matthijs T. J. Spaan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26281
Understanding Representation Learnability of Nonlinear Self-Supervised Learning.,"Ruofeng Yang, Xiangyuan Li, Bo Jiang, Shuai Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26282
Simple and Efficient Heterogeneous Graph Neural Network.,"Xiaocheng Yang, Mingyu Yan, Shirui Pan, Xiaochun Ye, Dongrui Fan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26283
T-distributed Spherical Feature Representation for Imbalanced Classification.,"Xiaoyu Yang, Yufei Chen, Xiaodong Yue, Shaoxun Xu, Chao Ma","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26284
Cluster-Guided Contrastive Graph Clustering Network.,"Xihong Yang, Yue Liu, Sihang Zhou, Siwei Wang, Wenxuan Tu, Qun Zheng, Xinwang Liu, Liming Fang, En Zhu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26285
Flow to Control: Offline Reinforcement Learning with Lossless Primitive Discovery.,"Yiqin Yang, Hao Hu, Wenzhe Li, Siyuan Li, Jun Yang, Qianchuan Zhao, Chongjie Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26286
Prototypical Partial Optimal Transport for Universal Domain Adaptation.,"Yucheng Yang, Xiang Gu, Jian Sun","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26287
DeCOM: Decomposed Policy for Constrained Cooperative Multi-Agent Reinforcement Learning.,"Zhaoxing Yang, Haiming Jin, Rong Ding, Haoyi You, Guiyun Fan, Xinbing Wang, Chenghu Zhou","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26288
Purifier: Defending Data Inference Attacks via Transforming Confidence Scores.,"Ziqi Yang, Lijin Wang, Da Yang, Jie Wan, Ziming Zhao, Ee-Chien Chang, Fan Zhang, Kui Ren","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26289
i-Code: An Integrative and Composable Multimodal Learning Framework.,"Ziyi Yang, Yuwei Fang, Chenguang Zhu, Reid Pryzant, Dongdong Chen, Yu Shi, Yichong Xu, Yao Qian, Mei Gao, Yi-Ling Chen, Liyang Lu, Yujia Xie, Robert Gmyr, Noel Codella, Naoyuki Kanda, Bin Xiao, Lu Yuan, Takuya Yoshioka, Michael Zeng, Xuedong Huang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26290
Learning Dynamic Latent Spaces for Lifelong Generative Modelling.,"Fei Ye, Adrian G. Bors","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26291
Lifelong Compression Mixture Model via Knowledge Relationship Graph.,"Fei Ye, Adrian G. Bors","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26292
Lifelong Variational Autoencoder via Online Adversarial Expansion Strategy.,"Fei Ye, Adrian G. Bors","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26293
Continual Variational Autoencoder via Continual Generative Knowledge Distillation.,"Fei Ye, Adrian G. Bors","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26294
Certifiable Out-of-Distribution Generalization.,"Nanyang Ye, Lin Zhu, Jia Wang, Zhaoyu Zeng, Jiayao Shao, Chensheng Peng, Bikang Pan, Kaican Li, Jun Zhu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26295
Random Walk Conformer: Learning Graph Representation from Long and Short Range.,"Pei-Kai Yeh, Hsi-Wen Chen, Ming-Syan Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26296
Lottery Pools: Winning More by Interpolating Tickets without Increasing Training or Inference Cost.,"Lu Yin, Shiwei Liu, Meng Fang, Tianjin Huang, Vlado Menkovski, Mykola Pechenizkiy","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26297
GOHSP: A Unified Framework of Graph and Optimization-Based Heterogeneous Structured Pruning for Vision Transformer.,"Miao Yin, Burak Uzkent, Yilin Shen, Hongxia Jin, Bo Yuan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26298
Policy-Based Primal-Dual Methods for Convex Constrained Markov Decision Processes.,"Donghao Ying, Mengzi Amy Guo, Yuhao Ding, Javad Lavaei, Zuo-Jun Max Shen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26299
Priori Anchor Labels Supervised Scalable Multi-View Bipartite Graph Clustering.,"Jiali You, Zhenwen Ren, Xiaojian You, Haoran Li, Yuancheng Yao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26300
STARS: Spatial-Temporal Active Re-sampling for Label-Efficient Learning from Noisy Annotations.,"Dayou Yu, Weishi Shi, Qi Yu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26301
Boosted Dynamic Neural Networks.,"Haichao Yu, Haoxiang Li, Gang Hua, Gao Huang, Humphrey Shi","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26302
Stable Learning via Sparse Variable Independence.,"Han Yu, Peng Cui, Yue He, Zheyan Shen, Yong Lin, Renzhe Xu, Xingxuan Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26303
"Compressing Transformers: Features Are Low-Rank, but Weights Are Not!","Hao Yu, Jianxin Wu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26304
Offline Imitation Learning with Suboptimal Demonstrations via Relaxed Distribution Matching.,"Lantao Yu, Tianhe Yu, Jiaming Song, Willie Neiswanger, Stefano Ermon","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26305
High-Level Semantic Feature Matters Few-Shot Unsupervised Domain Adaptation.,"Lei Yu, Wanqi Yang, Shengqi Huang, Lei Wang, Ming Yang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26306
Coordinate Descent Methods for DC Minimization: Optimality Conditions and Global Convergence.,Ganzhao Yuan,"37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26307
CEMA - Cost-Efficient Machine-Assisted Document Annotations.,"Guowen Yuan, Ben Kao, Tien-Hsuan Wu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26308
Joint Multimodal Entity-Relation Extraction Based on Edge-Enhanced Graph Alignment Network and Word-Pair Relation Tagging.,"Li Yuan, Yi Cai, Jin Wang, Qing Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26309
ODE-RSSM: Learning Stochastic Recurrent State Space Model from Irregularly Sampled Data.,"Zhaolin Yuan, Xiaojuan Ban, Zixuan Zhang, Xiaorui Li, Hong-Ning Dai","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26310
Value-Consistent Representation Learning for Data-Efficient Reinforcement Learning.,"Yang Yue, Bingyi Kang, Zhongwen Xu, Gao Huang, Shuicheng Yan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26311
Learning Conflict-Noticed Architecture for Multi-Task Learning.,"Zhixiong Yue, Yu Zhang, Jie Liang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26312
Quantum Multi-Agent Meta Reinforcement Learning.,"Won Joon Yun, Jihong Park, Joongheon Kim","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26313
Linking Sketch Patches by Learning Synonymous Proximity for Graphic Sketch Representation.,"Sicong Zang, Shikui Tu, Lei Xu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26314
Neural Integro-Differential Equations.,"Emanuele Zappala, Antonio Henrique de Oliveira Fonseca, Andrew Henry Moberly, Michael James Higley, Chadi Abdallah, Jessica A. Cardin, David van Dijk","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26315
Leveraging Structure for Improved Classification of Grouped Biased Data.,"Daniel Zeiberg, Shantanu Jain, Predrag Radivojac","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26316
Are Transformers Effective for Time Series Forecasting?,"Ailing Zeng, Muxi Chen, Lei Zhang, Qiang Xu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26317
Substructure Aware Graph Neural Networks.,"Dingyi Zeng, Wanlong Liu, Wenyu Chen, Li Zhou, Malu Zhang, Hong Qu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26318
ImGCL: Revisiting Graph Contrastive Learning on Imbalanced Node Classification.,"Liang Zeng, Lanqing Li, Ziqi Gao, Peilin Zhao, Jian Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26319
Foresee What You Will Learn: Data Augmentation for Domain Generalization in Non-stationary Environment.,"Qiuhao Zeng, Wei Wang, Fan Zhou, Charles Ling, Boyu Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26320
Acceleration of Large Transformer Model Training by Sensitivity-Based Layer Dropping.,"Yujie Zeng, Wenlong He, Ihor V. Vasyltsov, Jiali Pang, Lin Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26321
Interventional SHAP Values and Interaction Values for Piecewise Linear Regression Trees.,"Artjom Zern, Klaus Broelemann, Gjergji Kasneci","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26322
Enhanced Tensor Low-Rank and Sparse Representation Recovery for Incomplete Multi-View Clustering.,"Chao Zhang, Huaxiong Li, Wei Lv, Zizheng Huang, Yang Gao, Chunlin Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26323
Denoising Multi-Similarity Formulation: A Self-Paced Curriculum-Driven Approach for Robust Metric Learning.,"Chenkang Zhang, Lei Luo, Bin Gu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26324
Rethinking Alignment and Uniformity in Unsupervised Image Semantic Segmentation.,"Daoan Zhang, Chenming Li, Haoquan Li, Wenjian Huang, Lingyun Huang, Jianguo Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26325
Behavior Estimation from Multi-Source Data for Offline Reinforcement Learning.,"Guoxi Zhang, Hisashi Kashima","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26326
DARL: Distance-Aware Uncertainty Estimation for Offline Reinforcement Learning.,"Hongchang Zhang, Jianzhun Shao, Shuncheng He, Yuhang Jiang, Xiangyang Ji","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26327
When Neural Networks Fail to Generalize? A Model Sensitivity Perspective.,"Jiajin Zhang, Hanqing Chao, Amit Dhurandhar, Pin-Yu Chen, Ali Tajer, Yangyang Xu, Pingkun Yan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26328
Memorization Weights for Instance Reweighting in Adversarial Training.,"Jianfu Zhang, Yan Hong, Qibin Zhao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26329
FedALA: Adaptive Local Aggregation for Personalized Federated Learning.,"Jianqing Zhang, Yang Hua, Hao Wang, Tao Song, Zhengui Xue, Ruhui Ma, Haibing Guan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26330
Delving into the Adversarial Robustness of Federated Learning.,"Jie Zhang, Bo Li, Chen Chen, Lingjuan Lyu, Shuang Wu, Shouhong Ding, Chao Wu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26331
DRGCN: Dynamic Evolving Initial Residual for Deep Graph Convolutional Networks.,"Lei Zhang, Xiaodong Yan, Jianshan He, Ruopeng Li, Wei Chu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26332
Let the Data Choose: Flexible and Diverse Anchor Graph Fusion for Scalable Multi-View Clustering.,"Pei Zhang, Siwei Wang, Liang Li, Changwang Zhang, Xinwang Liu, En Zhu, Zhe Liu, Lu Zhou, Lei Luo","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26333
Optimal Sparse Regression Trees.,"Rui Zhang, Rui Xin, Margo I. Seltzer, Cynthia Rudin","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26334
High-Dimensional Dueling Optimization with Preference Embedding.,"Yangwenhui Zhang, Hong Qian, Xiang Shu, Aimin Zhou","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i9.26335
