title,authors,conference_name,conference_year,link
Gibbs Sampling with People.,"Peter M. C. Harrison, Raja Marjieh, Federico Adolfi, Pol van Rijn, Manuel Anglada-Tort, Ofer Tchernichovski, Pauline Larrouy-Maestri, Nori Jacoby",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7880d7226e872b776d8b9f23975e2a3d-Abstract.html
HM-ANN: Efficient Billion-Point Nearest Neighbor Search on Heterogeneous Memory.,"Jie Ren, Minjia Zhang, Dong Li",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/788d986905533aba051261497ecffcbb-Abstract.html
FrugalML: How to use ML Prediction APIs more accurately and cheaply.,"Lingjiao Chen, Matei Zaharia, James Y. Zou",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/789ba2ae4d335e8a2ad283a3f7effced-Abstract.html
Sharp Representation Theorems for ReLU Networks with Precise Dependence on Depth.,"Guy Bresler, Dheeraj Nagaraj",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/78f7d96ea21ccae89a7b581295f34135-Abstract.html
Shared Experience Actor-Critic for Multi-Agent Reinforcement Learning.,"Filippos Christianos, Lukas Schäfer, Stefano V. Albrecht",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7967cc8e3ab559e68cc944c44b1cf3e8-Abstract.html
Monotone operator equilibrium networks.,"Ezra Winston, J. Zico Kolter",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/798d1c2813cbdf8bcdb388db0e32d496-Abstract.html
When and How to Lift the Lockdown? Global COVID-19 Scenario Analysis and Policy Assessment using Compartmental Gaussian Processes.,"Zhaozhi Qian, Ahmed M. Alaa, Mihaela van der Schaar",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/79a3308b13cd31f096d8a4a34f96b66b-Abstract.html
Unsupervised Learning of Lagrangian Dynamics from Images for Prediction and Control.,"Yaofeng Desmond Zhong, Naomi Ehrich Leonard",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/79f56e5e3e0e999b3c139f225838d41f-Abstract.html
High-Dimensional Sparse Linear Bandits.,"Botao Hao, Tor Lattimore, Mengdi Wang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a006957be65e608e863301eb98e1808-Abstract.html
Non-Stochastic Control with Bandit Feedback.,"Paula Gradu, John Hallman, Elad Hazan",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a1d9028a78f418cb8f01909a348d9b2-Abstract.html
Generalized Leverage Score Sampling for Neural Networks.,"Jason D. Lee, Ruoqi Shen, Zhao Song, Mengdi Wang, Zheng Yu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a22c0c0a4515485e31f95fd372050c9-Abstract.html
An Optimal Elimination Algorithm for Learning a Best Arm.,"Avinatan Hassidim, Ron Kupfer, Yaron Singer",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a43ed4e82d06a1e6b2e88518fb8c2b0-Abstract.html
Efficient Projection-free Algorithms for Saddle Point Problems.,"Cheng Chen, Luo Luo, Weinan Zhang, Yong Yu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a53928fa4dd31e82c6ef826f341daec-Abstract.html
A mathematical model for automatic differentiation in machine learning.,"Jérôme Bolte, Edouard Pauwels",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a674153c63cff1ad7f0e261c369ab2c-Abstract.html
Unsupervised Text Generation by Learning from Search.,"Jingjing Li, Zichao Li, Lili Mou, Xin Jiang, Michael R. Lyu, Irwin King",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a677bb4477ae2dd371add568dd19e23-Abstract.html
Learning Compositional Rules via Neural Program Synthesis.,"Maxwell I. Nye, Armando Solar-Lezama, Josh Tenenbaum, Brenden M. Lake",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a685d9edd95508471a9d3d6fcace432-Abstract.html
Incorporating BERT into Parallel Sequence Decoding with Adapters.,"Junliang Guo, Zhirui Zhang, Linli Xu, Hao-Ran Wei, Boxing Chen, Enhong Chen",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a6a74cbe87bc60030a4bd041dd47b78-Abstract.html
Estimating Fluctuations in Neural Representations of Uncertain Environments.,"Sahand Farhoodi, Mark Plitt, Lisa M. Giocomo, Uri T. Eden",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a8b8402b2f0fc78cf726ee484a0a2b7-Abstract.html
"Discover, Hallucinate, and Adapt: Open Compound Domain Adaptation for Semantic Segmentation.","KwanYong Park, Sanghyun Woo, Inkyu Shin, In So Kweon",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7a9a322cbe0d06a98667fdc5160dc6f8-Abstract.html
"SURF: A Simple, Universal, Robust, Fast Distribution Learning Algorithm.","Yi Hao, Ayush Jain, Alon Orlitsky, Vaishakh Ravindrakumar",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7ac52e3f2729d1b3f6d2b7e8f6467226-Abstract.html
Understanding Approximate Fisher Information for Fast Convergence of Natural Gradient Descent in Wide Neural Networks.,"Ryo Karakida, Kazuki Osawa",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7b41bfa5085806dfa24b8c9de0ce567f-Abstract.html
General Transportability of Soft Interventions: Completeness Results.,"Juan D. Correa, Elias Bareinboim",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7b497aa1b2a83ec63d1777a88676b0c2-Abstract.html
GAIT-prop: A biologically plausible learning rule derived from backpropagation of error.,"Nasir Ahmad, Marcel A. J. van Gerven, Luca Ambrogioni",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7ba0691b7777b6581397456412a41390-Abstract.html
Lipschitz Bounds and Provably Robust Training by Laplacian Smoothing.,"Vishaal Krishnan, Abed AlRahman Al Makdah, Fabio Pasqualetti",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7bab7650be60b0738e22c3b8745f937d-Abstract.html
SCOP: Scientific Control for Reliable Neural Network Pruning.,"Yehui Tang, Yunhe Wang, Yixing Xu, Dacheng Tao, Chunjing Xu, Chao Xu, Chang Xu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7bcdf75ad237b8e02e301f4091fb6bc8-Abstract.html
Provably Consistent Partial-Label Learning.,"Lei Feng, Jiaqi Lv, Bo Han, Miao Xu, Gang Niu, Xin Geng, Bo An, Masashi Sugiyama",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7bd28f15a49d5e5848d6ec70e584e625-Abstract.html
"Robust, Accurate Stochastic Optimization for Variational Inference.","Akash Kumar Dhaka, Alejandro Catalina, Michael Riis Andersen, Måns Magnusson, Jonathan H. Huggins, Aki Vehtari",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7cac11e2f46ed46c339ec3d569853759-Abstract.html
Discovering conflicting groups in signed networks.,"Ruo-Chun Tzeng, Bruno Ordozgoiti, Aristides Gionis",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7cc538b1337957dae283c30ad46def38-Abstract.html
Learning Some Popular Gaussian Graphical Models without Condition Number Bounds.,"Jonathan A. Kelner, Frederic Koehler, Raghu Meka, Ankur Moitra",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7cc980b0f894bd0cf05c37c246f215f3-Abstract.html
Sense and Sensitivity Analysis: Simple Post-Hoc Analysis of Bias Due to Unobserved Confounding.,"Victor Veitch, Anisha Zaveri",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7d265aa7147bd3913fb84c7963a209d1-Abstract.html
Mix and Match: An Optimistic Tree-Search Approach for Learning Models from Mixture Distributions.,"Matthew Faw, Rajat Sen, Karthikeyan Shanmugam, Constantine Caramanis, Sanjay Shakkottai",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7d3d5bcad324d3edc08e40738e663554-Abstract.html
Understanding Double Descent Requires A Fine-Grained Bias-Variance Decomposition.,"Ben Adlam, Jeffrey Pennington",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7d420e2b2939762031eed0447a9be19f-Abstract.html
VIME: Extending the Success of Self- and Semi-supervised Learning to Tabular Domain.,"Jinsung Yoon, Yao Zhang, James Jordon, Mihaela van der Schaar",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7d97667a3e056acab9aaf653807b4a03-Abstract.html
The Smoothed Possibility of Social Choice.,Lirong Xia,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7e05d6f828574fbc975a896b25bb011e-Abstract.html
A Decentralized Parallel Algorithm for Training Generative Adversarial Nets.,"Mingrui Liu, Wei Zhang, Youssef Mroueh, Xiaodong Cui, Jarret Ross, Tianbao Yang, Payel Das",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7e0a0209b929d097bd3e8ef30567a5c1-Abstract.html
Phase retrieval in high dimensions: Statistical and computational phase transitions.,"Antoine Maillard, Bruno Loureiro, Florent Krzakala, Lenka Zdeborová",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7ec0dbeee45813422897e04ad8424a5e-Abstract.html
Fair Performance Metric Elicitation.,"Gaurush Hiranandani, Harikrishna Narasimhan, Oluwasanmi Koyejo",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7ec2442aa04c157590b2fa1a7d093a33-Abstract.html
Hybrid Variance-Reduced SGD Algorithms For Minimax Problems with Nonconvex-Linear Function.,"Quoc Tran-Dinh, Deyi Liu, Lam M. Nguyen",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7f141cf8e7136ce8701dc6636c2a6fe4-Abstract.html
Belief-Dependent Macro-Action Discovery in POMDPs using the Value of Information.,"Genevieve Flaspohler, Nicholas Roy, John W. Fisher III",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7f2be1b45d278ac18804b79207a24c53-Abstract.html
Soft Contrastive Learning for Visual Localization.,"Janine Thoma, Danda Pani Paudel, Luc Van Gool",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7f2cba89a7116c7c6b0a769572d5fad9-Abstract.html
Fine-Grained Dynamic Head for Object Detection.,"Lin Song, Yanwei Li, Zhengkai Jiang, Zeming Li, Hongbin Sun, Jian Sun, Nanning Zheng",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7f6caf1f0ba788cd7953d817724c2b6e-Abstract.html
LoCo: Local Contrastive Representation Learning.,"Yuwen Xiong, Mengye Ren, Raquel Urtasun",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7fa215c9efebb3811a7ef58409907899-Abstract.html
Modeling and Optimization Trade-off in Meta-learning.,"Katelyn Gao, Ozan Sener",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7fc63ff01769c4fa7d9279e97e307829-Abstract.html
SnapBoost: A Heterogeneous Boosting Machine.,"Thomas P. Parnell, Andreea Anghel, Malgorzata Lazuka, Nikolas Ioannou, Sebastian Kurella, Peshal Agarwal, Nikolaos Papandreou, Haralampos Pozidis",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/7fd3b80fb1884e2927df46a7139bb8bf-Abstract.html
On Adaptive Distance Estimation.,"Yeshwanth Cherapanamjeri, Jelani Nelson",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/803ef56843860e4a48fc4cdb3065e8ce-Abstract.html
Stage-wise Conservative Linear Bandits.,"Ahmadreza Moradipari, Christos Thrampoulidis, Mahnoosh Alizadeh",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/804741413d7fe0e515b19a7ffc7b3027-Abstract.html
RELATE: Physically Plausible Multi-Object Scene Synthesis Using Structured Latent Spaces.,"Sébastien Ehrhardt, Oliver Groth, Áron Monszpart, Martin Engelcke, Ingmar Posner, Niloy J. Mitra, Andrea Vedaldi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/806beafe154032a5b818e97b4420ad98-Abstract.html
Metric-Free Individual Fairness in Online Learning.,"Yahav Bechavod, Christopher Jung, Zhiwei Steven Wu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/80b618ebcac7aa97a6dac2ba65cb7e36-Abstract.html
GreedyFool: Distortion-Aware Sparse Adversarial Attack.,"Xiaoyi Dong, Dongdong Chen, Jianmin Bao, Chuan Qin, Lu Yuan, Weiming Zhang, Nenghai Yu, Dong Chen",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8169e05e2a0debcb15458f2cc1eff0ea-Abstract.html
VAEM: a Deep Generative Model for Heterogeneous Mixed Type Data.,"Chao Ma, Sebastian Tschiatschek, Richard E. Turner, José Miguel Hernández-Lobato, Cheng Zhang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8171ac2c5544a5cb54ac0f38bf477af4-Abstract.html
RetroXpert: Decompose Retrosynthesis Prediction Like A Chemist.,"Chaochao Yan, Qianggang Ding, Peilin Zhao, Shuangjia Zheng, Jinyu Yang, Yang Yu, Junzhou Huang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/819f46e52c25763a55cc642422644317-Abstract.html
Sample-Efficient Optimization in the Latent Space of Deep Generative Models via Weighted Retraining.,"Austin Tripp, Erik A. Daxberger, José Miguel Hernández-Lobato",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/81e3225c6ad49623167a4309eb4b2e75-Abstract.html
Improved Sample Complexity for Incremental Autonomous Exploration in MDPs.,"Jean Tarbouriech, Matteo Pirotta, Michal Valko, Alessandro Lazaric",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/81e793dc8317a3dbc3534ed3f242c418-Abstract.html
"TinyTL: Reduce Memory, Not Parameters for Efficient On-Device Learning.","Han Cai, Chuang Gan, Ligeng Zhu, Song Han",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/81f7acabd411274fcf65ce2070ed568a-Abstract.html
RD$^2$: Reward Decomposition with Representation Decomposition.,"Zichuan Lin, Derek Yang, Li Zhao, Tao Qin, Guangwen Yang, Tie-Yan Liu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/82039d16dce0aab3913b6a7ac73deff7-Abstract.html
Self-paced Contrastive Learning with Hybrid Memory for Domain Adaptive Object Re-ID.,"Yixiao Ge, Feng Zhu, Dapeng Chen, Rui Zhao, Hongsheng Li",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/821fa74b50ba3f7cba1e6c53e8fa6845-Abstract.html
Fairness constraints can help exact inference in structured prediction.,"Kevin Bello, Jean Honorio",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8248a99e81e752cb9b41da3fc43fbe7f-Abstract.html
Instance-based Generalization in Reinforcement Learning.,"Martín Bertrán, Natalia Martínez, Mariano Phielipp, Guillermo Sapiro",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/82674fc29bc0d9895cee346548c2cb5c-Abstract.html
Smooth And Consistent Probabilistic Regression Trees.,"Sami Alkhoury, Emilie Devijver, Marianne Clausel, Myriam Tami, Éric Gaussier, Georges Oppenheim",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8289889263db4a40463e3f358bb7c7a1-Abstract.html
Computing Valid p-value for Optimal Changepoint by Selective Inference using Dynamic Programming.,"Vo Nguyen Le Duy, Hiroki Toda, Ryota Sugiyama, Ichiro Takeuchi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/82b04cd5aa016d979fe048f3ddf0e8d3-Abstract.html
Factorized Neural Processes for Neural Processes: K-Shot Prediction of Neural Responses.,"R. James Cotton, Fabian H. Sinz, Andreas S. Tolias",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/82e9e7a12665240d13d0b928be28f230-Abstract.html
Winning the Lottery with Continuous Sparsification.,"Pedro Savarese, Hugo Silva, Michael Maire",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/83004190b1793d7aa15f8d0d49a13eba-Abstract.html
Adversarial robustness via robust low rank representations.,"Pranjal Awasthi, Himanshu Jain, Ankit Singh Rawat, Aravindan Vijayaraghavan",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/837a7924b8c0aa866e41b2721f66135c-Abstract.html
Joints in Random Forests.,"Alvaro H. C. Correia, Robert Peharz, Cassio P. de Campos",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8396b14c5dff55d13eea57487bf8ed26-Abstract.html
Compositional Generalization by Learning Analytical Expressions.,"Qian Liu, Shengnan An, Jian-Guang Lou, Bei Chen, Zeqi Lin, Yan Gao, Bin Zhou, Nanning Zheng, Dongmei Zhang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/83adc9225e4deb67d7ce42d58fe5157c-Abstract.html
JAX MD: A Framework for Differentiable Physics.,"Samuel S. Schoenholz, Ekin Dogus Cubuk",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/83d3d4b6c9579515e1679aca8cbc8033-Abstract.html
An implicit function learning approach for parametric modal regression.,"Yangchen Pan, Ehsan Imani, Amir-massoud Farahmand, Martha White",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/83eaa6722798a773dd55e8fc7443aa09-Abstract.html
SDF-SRN: Learning Signed Distance 3D Object Reconstruction from Static Images.,"Chen-Hsuan Lin, Chaoyang Wang, Simon Lucey",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/83fa5a432ae55c253d0e60dbfa716723-Abstract.html
Coresets for Robust Training of Deep Neural Networks against Noisy Labels.,"Baharan Mirzasoleiman, Kaidi Cao, Jure Leskovec",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8493eeaccb772c0878f99d60a0bd2bb3-Abstract.html
Adapting to Misspecification in Contextual Bandits.,"Dylan J. Foster, Claudio Gentile, Mehryar Mohri, Julian Zimmert",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/84c230a5b1bc3495046ef916957c7238-Abstract.html
Convergence of Meta-Learning with Task-Specific Adaptation over Partial Parameters.,"Kaiyi Ji, Jason D. Lee, Yingbin Liang, H. Vincent Poor",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/84c578f202616448a2f80e6f56d5f16d-Abstract.html
MetaPerturb: Transferable Regularizer for Heterogeneous Tasks and Architectures.,"Jeongun Ryu, Jaewoong Shin, Haebeom Lee, Sung Ju Hwang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/84ddfb34126fc3a48ee38d7044e87276-Abstract.html
Learning to solve TV regularised problems with unrolled algorithms.,"Hamza Cherkaoui, Jeremias Sulam, Thomas Moreau",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/84fec9a8e45846340fdf5c7c9f7ed66c-Abstract.html
Object-Centric Learning with Slot Attention.,"Francesco Locatello, Dirk Weissenborn, Thomas Unterthiner, Aravindh Mahendran, Georg Heigold, Jakob Uszkoreit, Alexey Dosovitskiy, Thomas Kipf",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8511df98c02ab60aea1b2356c013bc0f-Abstract.html
Improving robustness against common corruptions by covariate shift adaptation.,"Steffen Schneider, Evgenia Rusak, Luisa Eck, Oliver Bringmann, Wieland Brendel, Matthias Bethge",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/85690f81aadc1749175c187784afc9ee-Abstract.html
Deep Smoothing of the Implied Volatility Surface.,"Damien Ackerer, Natasa Tagasovska, Thibault Vatter",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/858e47701162578e5e627cd93ab0938a-Abstract.html
Probabilistic Inference with Algebraic Constraints: Theoretical Limits and Practical Approximations.,"Zhe Zeng, Paolo Morettin, Fanqi Yan, Antonio Vergari, Guy Van den Broeck",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/85934679f30131d812a8c7475a7d0f74-Abstract.html
Provable Online CP/PARAFAC Decomposition of a Structured Tensor via Dictionary Learning.,"Sirisha Rambhatla, Xingguo Li, Jarvis D. Haupt",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/85b42dd8aae56e01379be5736db5b496-Abstract.html
Look-ahead Meta Learning for Continual Learning.,"Gunshi Gupta, Karmesh Yadav, Liam Paull",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/85b9a5ac91cd629bd3afe396ec07270a-Abstract.html
A polynomial-time algorithm for learning nonparametric causal graphs.,"Ming Gao, Yi Ding, Bryon Aragam",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/85c9f9efab89cee90a95cb98f15feacd-Abstract.html
Sparse Learning with CART.,Jason M. Klusowski,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/85fc37b18c57097425b52fc7afbb6969-Abstract.html
Proximal Mapping for Deep Regularization.,"Mao Li, Yingyi Ma, Xinhua Zhang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8606bdb6f1fa707fc6ca309943eea443-Abstract.html
Identifying Causal-Effect Inference Failure with Uncertainty-Aware Models.,"Andrew Jesson, Sören Mindermann, Uri Shalit, Yarin Gal",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/860b37e28ec7ba614f00f9246949561d-Abstract.html
Hierarchical Granularity Transfer Learning.,"Shaobo Min, Hongtao Xie, Hantao Yao, Xuran Deng, Zheng-Jun Zha, Yongdong Zhang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/861637a425ef06e6d539aaaff113d1d5-Abstract.html
Deep active inference agents using Monte-Carlo methods.,"Zafeirios Fountas, Noor Sajid, Pedro A. M. Mediano, Karl J. Friston",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/865dfbde8a344b44095495f3591f7407-Abstract.html
Consistent Estimation of Identifiable Nonparametric Mixture Models from Grouped Observations.,"Alexander Ritchie, Robert A. Vandermeulen, Clayton D. Scott",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/866d90e0921ac7b024b47d672445a086-Abstract.html
Manifold structure in graph embeddings.,Patrick Rubin-Delanchy,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8682cc30db9c025ecd3fee433f8ab54c-Abstract.html
Adaptive Learned Bloom Filter (Ada-BF): Efficient Utilization of the Classifier with Application to Real-Time Information Filtering on the Web.,"Zhenwei Dai, Anshumali Shrivastava",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/86b94dae7c6517ec1ac767fd2c136580-Abstract.html
MCUNet: Tiny Deep Learning on IoT Devices.,"Ji Lin, Wei-Ming Chen, Yujun Lin, John Cohn, Chuang Gan, Song Han",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/86c51678350f656dcc7f490a43946ee5-Abstract.html
In search of robust measures of generalization.,"Gintare Karolina Dziugaite, Alexandre Drouin, Brady Neal, Nitarshan Rajkumar, Ethan Caballero, Linbo Wang, Ioannis Mitliagkas, Daniel M. Roy",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/86d7c8a08b4aaa1bc7c599473f5dddda-Abstract.html
Task-agnostic Exploration in Reinforcement Learning.,"Xuezhou Zhang, Yuzhe Ma, Adish Singla",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8763d72bba4a7ade23f9ae1f09f4efc7-Abstract.html
Multi-task Additive Models for Robust Estimation and Automatic Structure Discovery.,"Yingjie Wang, Hong Chen, Feng Zheng, Chen Xu, Tieliang Gong, Yanhong Chen",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8767bccb1ff4231a9962e3914f4f1f8f-Abstract.html
Provably Efficient Reward-Agnostic Navigation with Linear Value Iteration.,"Andrea Zanette, Alessandro Lazaric, Mykel J. Kochenderfer, Emma Brunskill",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/87736972ed2fb48230f1052699dedbe7-Abstract.html
Softmax Deep Double Deterministic Policy Gradients.,"Ling Pan, Qingpeng Cai, Longbo Huang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/884d247c6f65a96a7da4d1105d584ddd-Abstract.html
Online Decision Based Visual Tracking via Reinforcement Learning.,"Ke Song, Wei Zhang, Ran Song, Yibin Li",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/885b2c7a6deb4fea10f319c4ce993e02-Abstract.html
Efficient Marginalization of Discrete and Structured Latent Variables via Sparsity.,"Gonçalo M. Correia, Vlad Niculae, Wilker Aziz, André F. T. Martins",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/887caadc3642e304ede659b734f79b00-Abstract.html
DeepI2I: Enabling Deep Hierarchical Image-to-Image Translation by Transferring from GANs.,"Yaxing Wang, Lu Yu, Joost van de Weijer",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/88855547570f7ff053fff7c54e5148cc-Abstract.html
Distributional Robustness with IPMs and links to Regularization and GANs.,Hisham Husain,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8929c70f8d710e412d38da624b21c3c8-Abstract.html
A shooting formulation of deep learning.,"François-Xavier Vialard, Roland Kwitt, Susan Wei, Marc Niethammer",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/89562dccfeb1d0394b9ae7e09544dc70-Abstract.html
CSI: Novelty Detection via Contrastive Learning on Distributionally Shifted Instances.,"Jihoon Tack, Sangwoo Mo, Jongheon Jeong, Jinwoo Shin",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8965f76632d7672e7d3cf29c87ecaa0c-Abstract.html
Learning Implicit Credit Assignment for Cooperative Multi-Agent Reinforcement Learning.,"Meng Zhou, Ziyu Liu, Pengwei Sui, Yixuan Li, Yuk Ying Chung",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8977ecbb8cb82d77fb091c7a7f186163-Abstract.html
MATE: Plugging in Model Awareness to Task Embedding for Meta Learning.,"Xiaohan Chen, Zhangyang Wang, Siyu Tang, Krikamol Muandet",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/8989e07fc124e7a9bcbdebcc8ace2bc0-Abstract.html
"Restless-UCB, an Efficient and Low-complexity Algorithm for Online Restless Bandits.","Siwei Wang, Longbo Huang, John C. S. Lui",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/89ae0fe22c47d374bc9350ef99e01685-Abstract.html
Predictive Information Accelerates Learning in RL.,"Kuang-Huei Lee, Ian Fischer, Anthony Z. Liu, Yijie Guo, Honglak Lee, John F. Canny, Sergio Guadarrama",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/89b9e0a6f6d1505fe13dea0f18a2dcfa-Abstract.html
