title,authors,conference_name,conference_year,link
What can online reinforcement learning with function approximation benefit from general coverage conditions?,"Fanghui Liu, Luca Viano, Volkan Cevher","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23aj.html
TR0N: Translator Networks for 0-Shot Plug-and-Play Conditional Generation.,"Zhaoyan Liu, Noël Vouitsis, Satya Krishna Gorti, Jimmy Ba, Gabriel Loaiza-Ganem","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23ak.html
Global Optimization with Parametric Function Approximation.,"Chong Liu, Yu-Xiang Wang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23al.html
Deja Vu: Contextual Sparsity for Efficient LLMs at Inference Time.,"Zichang Liu, Jue Wang, Tri Dao, Tianyi Zhou, Binhang Yuan, Zhao Song, Anshumali Shrivastava, Ce Zhang, Yuandong Tian, Christopher Ré, Beidi Chen","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23am.html
Trapdoor Normalization with Irreversible Ownership Verification.,"Hanwen Liu, Zhenyu Weng, Yuesheng Zhu, Yadong Mu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23an.html
"Same Pre-training Loss, Better Downstream: Implicit Bias Matters for Language Models.","Hong Liu, Sang Michael Xie, Zhiyuan Li, Tengyu Ma","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23ao.html
Taxonomy-Structured Domain Adaptation.,"Tianyi Liu, Zihao Xu, Hao He, Guang-Yuan Hao, Guang-He Lee, Hao Wang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23ap.html
Dropout Reduces Underfitting.,"Zhuang Liu, Zhiqiu Xu, Joseph Jin, Zhiqiang Shen, Trevor Darrell","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23aq.html
Revisiting Pseudo-Label for Single-Positive Multi-Label Learning.,"Biao Liu, Ning Xu, Jiaqi Lv, Xin Geng","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23ar.html
Retrosynthetic Planning with Dual Value Networks.,"Guoqing Liu, Di Xue, Shufang Xie, Yingce Xia, Austin Tripp, Krzysztof Maziarz, Marwin H. S. Segler, Tao Qin, Zongzhang Zhang, Tie-Yan Liu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23as.html
Online Nonstochastic Control with Adversarial and Static Constraints.,"Xin Liu, Zixian Yang, Lei Ying","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23at.html
Optimization for Amortized Inverse Problems.,"Tianci Liu, Tong Yang, Quan Zhang, Qi Lei","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23au.html
Active Policy Improvement from Multiple Black-box Oracles.,"Xuefeng Liu, Takuma Yoneda, Chaoqi Wang, Matthew R. Walter, Yuxin Chen","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23av.html
Gradient-based Wang-Landau Algorithm: A Novel Sampler for Output Distribution of Neural Networks over the Input Space.,"Weitang Liu, Yi-Zhuang You, Ying-Wai Li, Jingbo Shang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23aw.html
VectorMapNet: End-to-end Vectorized HD Map Learning.,"Yicheng Liu, Tianyuan Yuan, Yue Wang, Yilun Wang, Hang Zhao","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23ax.html
Partially Observable Multi-agent RL with (Quasi-)Efficiency: The Blessing of Information Sharing.,"Xiangyu Liu, Kaiqing Zhang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23ay.html
Prometheus: Taming Sample and Communication Complexities in Constrained Decentralized Stochastic Bilevel Learning.,"Zhuqing Liu, Xin Zhang, Prashant Khanduri, Songtao Lu, Jia Liu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23az.html
D2Match: Leveraging Deep Learning and Degeneracy for Subgraph Matching.,"Xuanzhou Liu, Lin Zhang, Jiaqi Sun, Yujiu Yang, Haiqin Yang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23ba.html
Image Shortcut Squeezing: Countering Perturbative Availability Poisons with Compression.,"Zhuoran Liu, Zhengyu Zhao, Martha A. Larson","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23bb.html
Which Invariance Should We Transfer? A Causal Minimax Learning Approach.,"Mingzhou Liu, Xiangyu Zheng, Xinwei Sun, Fang Fang, Yizhou Wang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23bc.html
Unsupervised Out-of-Distribution Detection with Diffusion Inpainting.,"Zhenzhen Liu, Jin Peng Zhou, Yufan Wang, Kilian Q. Weinberger","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23bd.html
NA2Q: Neural Attention Additive Model for Interpretable Multi-Agent Q-Learning.,"Zichuan Liu, Yuanyang Zhu, Chunlin Chen","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23be.html
Contextual Combinatorial Bandits with Probabilistically Triggered Arms.,"Xutong Liu, Jinhang Zuo, Siwei Wang, John C. S. Lui, Mohammad Hajiesmaili, Adam Wierman, Wei Chen","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/liu23bf.html
Flipping Coins to Estimate Pseudocounts for Exploration in Reinforcement Learning.,"Sam Lobel, Akhil Bagaria, George Konidaris","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lobel23a.html
Multi-Symmetry Ensembles: Improving Diversity and Generalization via Opposing Symmetries.,"Charlotte Loh, Seungwook Han, Shivchander Sudalairaj, Rumen Dangovski, Kai Xu, Florian Wenzel, Marin Soljacic, Akash Srivastava","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/loh23a.html
The Flan Collection: Designing Data and Methods for Effective Instruction Tuning.,"Shayne Longpre, Le Hou, Tu Vu, Albert Webson, Hyung Won Chung, Yi Tay, Denny Zhou, Quoc V. Le, Barret Zoph, Jason Wei, Adam Roberts","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/longpre23a.html
Dataset Distillation with Convexified Implicit Gradients.,"Noel Loo, Ramin M. Hasani, Mathias Lechner, Daniela Rus","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/loo23a.html
Reflected Diffusion Models.,"Aaron Lou, Stefano Ermon","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lou23a.html
Never mind the metrics - what about the uncertainty? Visualising binary confusion matrix metric distributions to put performance in perspective.,"David R. Lovell, Dimity Miller, Jaiden Capra, Andrew P. Bradley","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lovell23a.html
Bilevel Optimization with Coupled Decision-Dependent Distributions.,Songtao Lu,"40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23a.html
Two-Scale Gradient Descent Ascent Dynamics Finds Mixed Nash Equilibria of Continuous Games: A Mean-Field Perspective.,Yulong Lu,"40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23b.html
STEP: Learning N: M Structured Sparsity Masks from Scratch with Precondition.,"Yucheng Lu, Shivani Agrawal, Suvinay Subramanian, Oleg Rybakov, Christopher De Sa, Amir Yazdanbakhsh","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23c.html
Contrastive Energy Prediction for Exact Energy-Guided Diffusion Sampling in Offline Reinforcement Learning.,"Cheng Lu, Huayu Chen, Jianfei Chen, Hang Su, Chongxuan Li, Jun Zhu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23d.html
Exploring the Limits of Model-Targeted Indiscriminate Data Poisoning Attacks.,"Yiwei Lu, Gautam Kamath, Yaoliang Yu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23e.html
QAS-Bench: Rethinking Quantum Architecture Search and A Benchmark.,"Xudong Lu, Kaisen Pan, Ge Yan, Jiaming Shan, Wenjie Wu, Junchi Yan","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23f.html
Learning Dense Correspondences between Photos and Sketches.,"Xuanchen Lu, Xiaolong Wang, Judith E. Fan","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23g.html
Adversarial Cheap Talk.,"Chris Lu, Timon Willi, Alistair Letcher, Jakob Nicolaus Foerster","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23h.html
Federated Conformal Predictors for Distributed Uncertainty Quantification.,"Charles Lu, Yaodong Yu, Sai Praneeth Karimireddy, Michael I. Jordan, Ramesh Raskar","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lu23i.html
Mechanistic Mode Connectivity.,"Ekdeep Singh Lubana, Eric J. Bigelow, Robert P. Dick, David Scott Krueger, Hidenori Tanaka","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lubana23a.html
A Unifying Framework to the Analysis of Interaction Methods using Synergy Functions.,"Daniel Lundström, Meisam Razaviyayn","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lundstrom23a.html
SegCLIP: Patch Aggregation with Learnable Centers for Open-Vocabulary Semantic Segmentation.,"Huaishao Luo, Junwei Bao, Youzheng Wu, Xiaodong He, Tianrui Li","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/luo23a.html
Image Restoration with Mean-Reverting Stochastic Differential Equations.,"Ziwei Luo, Fredrik K. Gustafsson, Zheng Zhao, Jens Sjölund, Thomas B. Schön","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/luo23b.html
Dimensionality Reduction for General KDE Mode Finding.,"Xinyu Luo, Christopher Musco, Cas Widdershoven","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/luo23c.html
Iterative Approximate Cross-Validation.,"Yuetian Luo, Zhimei Ren, Rina Barber","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/luo23d.html
A Closer Look at Few-shot Classification Again.,"Xu Luo, Hao Wu, Ji Zhang, Lianli Gao, Jing Xu, Jingkuan Song","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/luo23e.html
HOPE: High-order Graph ODE For Modeling Interacting Dynamics.,"Xiao Luo, Jingyang Yuan, Zijie Huang, Huiyu Jiang, Yifang Qin, Wei Ju, Ming Zhang, Yizhou Sun","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/luo23f.html
Stabilizing GANs' Training with Brownian Motion Controller.,"Tianjiao Luo, Ziyu Zhu, Jianfei Chen, Jun Zhu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/luo23g.html
OCD: Learning to Overfit with Conditional Diffusion Models.,"Shahar Lutati, Lior Wolf","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lutati23a.html
DiscoBAX: Discovery of optimal intervention sets in genomic experiment design.,"Clare Lyle, Arash Mehrjou, Pascal Notin, Andrew Jesson, Stefan Bauer, Yarin Gal, Patrick Schwab","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lyle23a.html
Understanding Plasticity in Neural Networks.,"Clare Lyle, Zeyu Zheng, Evgenii Nikishin, Bernardo Ávila Pires, Razvan Pascanu, Will Dabney","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lyle23b.html
Bandits with Knapsacks: Advice on Time-Varying Demands.,"Lixing Lyu, Wang Chi Cheung","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lyu23a.html
Pairwise Ranking Losses of Click-Through Rates Prediction for Welfare Maximization in Ad Auctions.,"Boxiang Lyu, Zhe Feng, Zachary Robertson, Sanmi Koyejo","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lyu23b.html
Which Tricks are Important for Learning to Rank?,"Ivan Lyzhin, Aleksei Ustimenko, Andrey Gulin, Liudmila Prokhorenkova","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/lyzhin23a.html
Learning Neural Constitutive Laws from Motion Observations for Generalizable PDE Dynamics.,"Pingchuan Ma, Peter Yichen Chen, Bolei Deng, Joshua B. Tenenbaum, Tao Du, Chuang Gan, Wojciech Matusik","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23a.html
LIV: Language-Image Representations and Rewards for Robotic Control.,"Yecheng Jason Ma, Vikash Kumar, Amy Zhang, Osbert Bastani, Dinesh Jayaraman","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23b.html
Graph Inductive Biases in Transformers without Message Passing.,"Liheng Ma, Chen Lin, Derek Lim, Adriana Romero-Soriano, Puneet K. Dokania, Mark Coates, Philip H. S. Torr, Ser-Nam Lim","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23c.html
Learning Signed Distance Functions from Noisy 3D Point Clouds via Noise to Noise Mapping.,"Baorui Ma, Yu-Shen Liu, Zhizhong Han","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23d.html
Learning Intuitive Policies Using Action Features.,"Mingwei Ma, Jizhou Liu, Samuel Sokota, Max Kleiman-Weiner, Jakob Nicolaus Foerster","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23e.html
Over-parametrization via Lifting for Low-rank Matrix Sensing: Conversion of Spurious Solutions to Strict Saddle Points.,"Ziye Ma, Igor Molybog, Javad Lavaei, Somayeh Sojoudi","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23f.html
Buying Information for Stochastic Optimization.,"Mingchen Ma, Christos Tzamos","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23g.html
Generated Graph Detection.,"Yihan Ma, Zhikun Zhang, Ning Yu, Xinlei He, Michael Backes, Yun Shen, Yang Zhang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23h.html
Calibrating Multimodal Learning.,"Huan Ma, Qingyang Zhang, Changqing Zhang, Bingzhe Wu, Huazhu Fu, Joey Tianyi Zhou, Qinghua Hu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/ma23i.html
AutoCoreset: An Automatic Practical Coreset Construction Framework.,"Alaa Maalouf, Murad Tukan, Vladimir Braverman, Daniela Rus","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/maalouf23a.html
Learning GFlowNets From Partial Episodes For Improved Convergence And Stability.,"Kanika Madan, Jarrid Rector-Brooks, Maksym Korablyov, Emmanuel Bengio, Moksh Jain, Andrei Cristian Nica, Tom Bosc, Yoshua Bengio, Nikolay Malkin","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/madan23a.html
Applied Online Algorithms with Heterogeneous Predictors.,"Jessica Maghakian, Russell Lee, Mohammad Hajiesmaili, Jian Li, Ramesh K. Sitaraman, Zhenhua Liu","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/maghakian23a.html
CSP: Self-Supervised Contrastive Spatial Pre-Training for Geospatial-Visual Representations.,"Gengchen Mai, Ni Lao, Yutong He, Jiaming Song, Stefano Ermon","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mai23a.html
Vertical Federated Graph Neural Network for Recommender System.,"Peihua Mai, Yan Pang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mai23b.html
Can Neural Network Memorization Be Localized?,"Pratyush Maini, Michael Curtis Mozer, Hanie Sedghi, Zachary Chase Lipton, J. Zico Kolter, Chiyuan Zhang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/maini23a.html
Fundamental Tradeoffs in Learning with Prior Information.,Anirudha Majumdar,"40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/majumdar23a.html
Additive Causal Bandits with Unknown Graph.,"Alan Malek, Virginia Aglietti, Silvia Chiappa","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/malek23a.html
Weighted Tallying Bandits: Overcoming Intractability via Repeated Exposure Optimality.,"Dhruv Malik, Conor Igoe, Yuanzhi Li, Aarti Singh","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/malik23a.html
A Kernel-Based View of Language Model Fine-Tuning.,"Sadhika Malladi, Alexander Wettig, Dingli Yu, Danqi Chen, Sanjeev Arora","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/malladi23a.html
Performative Reinforcement Learning.,"Debmalya Mandal, Stelios Triantafyllou, Goran Radanovic","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mandal23a.html
Differential Privacy has Bounded Impact on Fairness in Classification.,"Paul Mangold, Michaël Perrot, Aurélien Bellet, Marc Tommasi","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mangold23a.html
Random Classification Noise does not defeat All Convex Potential Boosters Irrespective of Model Choice.,"Yishay Mansour, Richard Nock, Robert C. Williamson","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mansour23a.html
H-Consistency Bounds for Pairwise Misranking Loss Surrogates.,"Anqi Mao, Mehryar Mohri, Yutao Zhong","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mao23a.html
Cross-Entropy Loss Functions: Theoretical Analysis and Applications.,"Anqi Mao, Mehryar Mohri, Yutao Zhong","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mao23b.html
Supported Trust Region Optimization for Offline Reinforcement Learning.,"Yixiu Mao, Hongchang Zhang, Chen Chen, Yi Xu, Xiangyang Ji","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mao23c.html
Robust Perception through Equivariance.,"Chengzhi Mao, Lingyu Zhang, Abhishek Vaibhav Joshi, Junfeng Yang, Hao Wang, Carl Vondrick","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mao23d.html
Reliable Measures of Spread in High Dimensional Latent Spaces.,"Anna C. Marbut, Katy McKinney-Bock, Travis J. Wheeler","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marbut23a.html
SRATTA: Sample Re-ATTribution Attack of Secure Aggregation in Federated Learning.,"Tanguy Marchand, Regis Loeb, Ulysse Marteau-Ferey, Jean Ogier du Terrail, Arthur Pignet","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marchand23a.html
"Neuro-Symbolic Continual Learning: Knowledge, Reasoning Shortcuts and Concept Rehearsal.","Emanuele Marconato, Gianpaolo Bontempo, Elisa Ficarra, Simone Calderara, Andrea Passerini, Stefano Teso","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marconato23a.html
Evaluating Unsupervised Denoising Requires Unsupervised Metrics.,"Adria Marcos-Morales, Matan Leibovich, Sreyas Mohan, Joshua Lawrence Vincent, Piyush Haluai, Mai Tan, Peter A. Crozier, Carlos Fernandez-Granda","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marcos-morales23a.html
Regions of Reliability in the Evaluation of Multivariate Probabilistic Forecasts.,"Étienne Marcotte, Valentina Zantedeschi, Alexandre Drouin, Nicolas Chapados","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marcotte23a.html
Analyzing Diffusion as Serial Reproduction.,"Raja Marjieh, Ilia Sucholutsky, Thomas A. Langlois, Nori Jacoby, Thomas L. Griffiths","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marjieh23a.html
Quantized Distributed Training of Large Models with Convergence Guarantees.,"Ilia Markov, Adrian Vladu, Qi Guo, Dan Alistarh","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/markov23a.html
Efficient Transformed Gaussian Processes for Non-Stationary Dependent Multi-class Classification.,"Juan Maroñas, Daniel Hernández-Lobato","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/maronas23a.html
Computational Asymmetries in Robust Classification.,"Samuele Marro, Michele Lombardi","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marro23a.html
Neural Network Approximations of PDEs Beyond Linearity: A Representational Perspective.,"Tanya Marwah, Zachary Chase Lipton, Jianfeng Lu, Andrej Risteski","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/marwah23a.html
Generative Pretraining for Black-Box Optimization.,"Satvik Mehul Mashkaria, Siddarth Krishnamoorthy, Aditya Grover","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mashkaria23a.html
Improved Policy Evaluation for Randomized Trials of Algorithmic Resource Allocation.,"Aditya Mate, Bryan Wilder, Aparna Taneja, Milind Tambe","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mate23a.html
Multi-Fidelity Covariance Estimation in the Log-Euclidean Geometry.,"Aimee Maurais, Terrence Alsup, Benjamin Peherstorfer, Youssef M. Marzouk","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/maurais23a.html
Communication-Constrained Bandits under Additive Gaussian Noise.,"Prathamesh Mayekar, Jonathan Scarlett, Vincent Y. F. Tan","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mayekar23a.html
Nonparametric Density Estimation under Distribution Drift.,"Alessio Mazzetto, Eli Upfal","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mazzetto23a.html
PAC-Bayesian Generalization Bounds for Adversarial Generative Models.,"Sokhna Diarra Mbacke, Florence Clerc, Pascal Germain","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mbacke23a.html
Robustness in Multimodal Learning under Train-Test Modality Mismatch.,"Brandon McKinzie, Vaishaal Shankar, Joseph Yitan Cheng, Yinfei Yang, Jonathon Shlens, Alexander T. Toshev","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mckinzie23a.html
A Model-free Closeness-of-influence Test for Features in Supervised Learning.,"Mohammad Mehrabi, Ryan A. Rossi","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mehrabi23a.html
Stochastic Gradient Succeeds for Bandits.,"Jincheng Mei, Zixin Zhong, Bo Dai, Alekh Agarwal, Csaba Szepesvári, Dale Schuurmans","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mei23a.html
Normalizing Flows for Interventional Density Estimation.,"Valentyn Melnychuk, Dennis Frauen, Stefan Feuerriegel","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/melnychuk23a.html
Reprogramming Pretrained Language Models for Antibody Sequence Infilling.,"Igor Melnyk, Vijil Chenthamarakshan, Pin-Yu Chen, Payel Das, Amit Dhurandhar, Inkit Padhi, Devleena Das","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/melnyk23a.html
Superhuman Fairness.,"Omid Memarrast, Linh Vu, Brian D. Ziebart","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/memarrast23a.html
A Model-Based Method for Minimizing CVaR and Beyond.,"Si Yi Meng, Robert M. Gower","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/meng23a.html
Tuning Language Models as Training Data Generators for Augmentation-Enhanced Few-Shot Learning.,"Yu Meng, Martin Michalski, Jiaxin Huang, Yu Zhang, Tarek F. Abdelzaher, Jiawei Han","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/meng23b.html
On Preemption and Learning in Stochastic Scheduling.,"Nadav Merlis, Hugo Richard, Flore Sentenac, Corentin Odic, Mathieu Molina, Vianney Perchet","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/merlis23a.html
Quantile Credit Assignment.,"Thomas Mesnard, Wenqi Chen, Alaa Saade, Yunhao Tang, Mark Rowland, Theophane Weber, Clare Lyle, Audrunas Gruslys, Michal Valko, Will Dabney, Georg Ostrovski, Eric Moulines, Rémi Munos","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mesnard23a.html
Is Consensus Acceleration Possible in Decentralized Optimization over Slowly Time-Varying Networks?,"Dmitry Metelev, Alexander Rogozin, Dmitry Kovalev, Alexander V. Gasnikov","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/metelev23a.html
Towards Theoretical Understanding of Inverse Reinforcement Learning.,"Alberto Maria Metelli, Filippo Lazzati, Marcello Restelli","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/metelli23a.html
Quantum Policy Gradient Algorithm with Optimized Action Decoding.,"Nico Meyer, Daniel D. Scherer, Axel Plinge, Christopher Mutschler, Michael J. Hartmann","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/meyer23a.html
Training Deep Surrogate Models with Large Scale Online Learning.,"Lucas Thibaut Meyer, Marc Schouler, Robert Alexander Caulk, Alejandro Ribés, Bruno Raffin","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/meyer23b.html
MANSA: Learning Fast and Slow in Multi-Agent Systems.,"David Henry Mguni, Haojun Chen, Taher Jafferjee, Jianhong Wang, Longfei Yue, Xidong Feng, Stephen Marcus McAleer, Feifei Tong, Jun Wang, Yaodong Yang","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mguni23a.html
Representation Learning with Multi-Step Inverse Kinematics: An Efficient and Optimal Approach to Rich-Observation RL.,"Zakaria Mhammedi, Dylan J. Foster, Alexander Rakhlin","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mhammedi23a.html
Single Point-Based Distributed Zeroth-Order Optimization with a Non-Convex Stochastic Objective Function.,"Elissa Mhanna, Mohamad Assaad","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/mhanna23a.html
Learning Instance-Specific Augmentations by Capturing Local Invariances.,"Ning Miao, Tom Rainforth, Emile Mathieu, Yann Dubois, Yee Whye Teh, Adam Foster, Hyunjik Kim","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/miao23a.html
Path Neural Networks: Expressive and Accurate Graph Neural Networks.,"Gaspard Michel, Giannis Nikolentzos, Johannes F. Lutzeyer, Michalis Vazirgiannis","40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/michel23a.html
"Learning to acquire novel cognitive tasks with evolution, plasticity and meta-meta-learning.",Thomas Miconi,"40th ICML 2023:
Honolulu, HI, USA",2023,https://proceedings.mlr.press/v202/miconi23a.html
