title,authors,conference_name,conference_year,link
Thompson Sampling for Bandit Learning in Matching Markets.,"Fang Kong, Junming Yin, Shuai Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/439
Multi-policy Grounding and Ensemble Policy Learning for Transfer Learning with Dynamics Mismatch.,"Hyun-Rok Lee, Ram Ananth Sreenivasan, Yeonjeong Jeong, Jongseong Jang, Dongsub Shim, Chi-Guhn Lee","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/440
Pseudo-spherical Knowledge Distillation.,"Kyungmin Lee, Hyeongkeun Lee","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/441
Libra-CAM: An Activation-Based Attribution Based on the Linear Approximation of Deep Neural Nets and Threshold Calibration.,"Sangkyun Lee, Sungmin Han","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/442
SGAT: Simplicial Graph Attention Network.,"See Hian Lee, Feng Ji, Wee Peng Tay","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/443
Learning General Gaussian Mixture Model with Integral Cosine Similarity.,"Guanglin Li, Bin Li, Changsheng Chen, Shunquan Tan, Guoping Qiu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/444
Ridgeless Regression with Random Features.,"Jian Li, Yong Liu, Yingying Zhang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/445
Learning from Students: Online Contrastive Distillation Network for General Continual Learning.,"Jin Li, Zhong Ji, Gang Wang, Qiang Wang, Feng Gao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/446
Cross-modal Representation Learning and Relation Reasoning for Bidirectional Adaptive Manipulation.,"Lei Li, Kai Fan, Chun Yuan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/447
Neural PCA for Flow-Based Representation Learning.,"Shen Li, Bryan Hooi","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/448
Pruning-as-Search: Efficient Neural Architecture Search via Channel Pruning and Structural Reparameterization.,"Yanyu Li, Pu Zhao, Geng Yuan, Xue Lin, Yanzhi Wang, Xin Chen","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/449
Rethinking the Setting of Semi-supervised Learning on Graphs.,"Ziang Li, Ming Ding, Weikai Li, Zihan Wang, Ziyu Zeng, Yukuo Cen, Jie Tang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/450
Contrastive Multi-view Hyperbolic Hierarchical Clustering.,"Fangfei Lin, Bing Bai, Kun Bai, Yazhou Ren, Peng Zhao, Zenglin Xu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/451
JueWu-MC: Playing Minecraft with Sample-efficient Hierarchical Reinforcement Learning.,"Zichuan Lin, Junyou Li, Jianing Shi, Deheng Ye, Qiang Fu, Wei Yang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/452
Declaration-based Prompt Tuning for Visual Question Answering.,"Yuhang Liu, Wei Wei, Daowan Peng, Feida Zhu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/453
Projected Gradient Descent Algorithms for Solving Nonlinear Inverse Problems with Generative Priors.,"Zhaoqiang Liu, Jun Han","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/454
SELC: Self-Ensemble Label Correction Improves Learning with Noisy Labels.,"Yangdi Lu, Wenbo He","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/455
Exploring Binary Classification Hidden within Partial Label Learning.,"Hengheng Luo, Yabin Zhang, Suyun Zhao, Hong Chen, Cuiping Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/456
Teaching LTLf Satisfiability Checking to Neural Networks.,"Weilin Luo, Hai Wan, Jianfeng Du, Xiaoda Li, Yuze Fu, Rongzhen Ye, Delong Zhang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/457
Towards Robust Unsupervised Disentanglement of Sequential Data - A Case Study Using Music Audio.,"Yin-Jyun Luo, Sebastian Ewert, Simon Dixon","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/458
Deep Graph Matching for Partial Label Learning.,"Gengyu Lyu, Yanan Wu, Songhe Feng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/459
Locally Normalized Soft Contrastive Clustering for Compact Clusters.,"Xin Ma, Won Hwa Kim","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/460
Game Redesign in No-regret Game Playing.,"Yuzhe Ma, Young Wu, Xiaojin Zhu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/461
COMET Flows: Towards Generative Modeling of Multivariate Extremes and Tail Dependence.,"Andrew McDonald, Pang-Ning Tan, Lifeng Luo","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/462
Tessellation-Filtering ReLU Neural Networks.,"Bernhard Alois Moser, Michal Lewandowski, Somayeh Kargaran, Werner Zellinger, Battista Biggio, Christoph Koutschan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/463
A Few Seconds Can Change Everything: Fast Decision-based Attacks against DNNs.,"Ningping Mou, Baolin Zheng, Qian Wang, Yunjie Ge, Binqing Guo","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/464
Escaping Feature Twist: A Variational Graph Auto-Encoder for Node Clustering.,"Nairouz Mrabah, Mohamed Bouguessa, Riadh Ksantini","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/465
Composing Neural Learning and Symbolic Reasoning with an Application to Visual Discrimination.,"Adithya Murali, Atharva Sehgal, Paul Krogmeier, P. Madhusudan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/466
Certified Robustness via Randomized Smoothing over Multiplicative Parameters of Input Transformations.,"Nikita Muravev, Aleksandr Petiushko","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/467
Weakly-supervised Text Classification with Wasserstein Barycenters Regularization.,"Jihong Ouyang, Yiming Wang, Ximing Li, Changchun Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/468
Search-based Reinforcement Learning through Bandit Linear Optimization.,"Milan Peelman, Antoon Bronselaer, Guy De Tré","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/469
On the Optimization of Margin Distribution.,"Meng-Zhang Qian, Zheng Ai, Teng Zhang, Wei Gao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/470
Understanding the Limits of Poisoning Attacks in Episodic Reinforcement Learning.,"Anshuka Rangi, Haifeng Xu, Long Tran-Thanh, Massimo Franceschetti","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/471
Multi-Armed Bandit Problem with Temporally-Partitioned Rewards: When Partial Feedback Counts.,"Giulia Romano, Andrea Agostini, Francesco Trovò, Nicola Gatti, Marcello Restelli","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/472
Markov Abstractions for PAC Reinforcement Learning in Non-Markov Decision Processes.,"Alessandro Ronca, Gabriel Paludo Licks, Giuseppe De Giacomo","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/473
PAnDR: Fast Adaptation to New Environments from Offline Experiences via Decoupling Policy and Environment Representations.,"Tong Sang, Hongyao Tang, Yi Ma, Jianye Hao, Yan Zheng, Zhaopeng Meng, Boyan Li, Zhen Wang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/474
Federated Multi-Task Attention for Cross-Individual Human Activity Recognition.,"Qiang Shen, Haotian Feng, Rui Song, Stefano Teso, Fausto Giunchiglia, Hao Xu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/475
Lexicographic Multi-Objective Reinforcement Learning.,"Joar Skalse, Lewis Hammond, Charlie Griffin, Alessandro Abate","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/476
Dynamic Sparse Training for Deep Reinforcement Learning.,"Ghada Sokar, Elena Mocanu, Decebal Constantin Mocanu, Mykola Pechenizkiy, Peter Stone","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/477
CCLF: A Contrastive-Curiosity-Driven Learning Framework for Sample-Efficient Reinforcement Learning.,"Chenyu Sun, Hangwei Qian, Chunyan Miao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/478
Memory Augmented State Space Model for Time Series Forecasting.,"Yinbo Sun, Lintao Ma, Yu Liu, Shijun Wang, James Zhang, Yangfei Zheng, Hu Yun, Lei Lei, Yulin Kang, Llinbao Ye","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/479
MMT: Multi-way Multi-modal Transformer for Multimodal Learning.,"Jiajia Tang, Kang Li, Ming Hou, Xuanyu Jin, Wanzeng Kong, Yu Ding, Qibin Zhao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/480
RecipeRec: A Heterogeneous Graph Learning Model for Recipe Recommendation.,"Yijun Tian, Chuxu Zhang, Zhichun Guo, Chao Huang, Ronald A. Metoyer, Nitesh V. Chawla","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/481
Recipe2Vec: Multi-modal Recipe Representation Learning with Graph Neural Networks.,"Yijun Tian, Chuxu Zhang, Zhichun Guo, Yihong Ma, Ronald A. Metoyer, Nitesh V. Chawla","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/482
Stochastic Coherence Over Attention Trajectory For Continuous Learning In Video Streams.,"Matteo Tiezzi, Simone Marullo, Lapo Faggi, Enrico Meloni, Alessandro Betti, Stefano Melacci","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/483
Approximate Exploitability: Learning a Best Response.,"Finbarr Timbers, Nolan Bard, Edward Lockhart, Marc Lanctot, Martin Schmid, Neil Burch, Julian Schrittwieser, Thomas Hubert, Michael Bowling","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/484
Initializing Then Refining: A Simple Graph Attribute Imputation Network.,"Wenxuan Tu, Sihang Zhou, Xinwang Liu, Yue Liu, Zhiping Cai, En Zhu, Changwang Zhang, Jieren Cheng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/485
Bounded Memory Adversarial Bandits with Composite Anonymous Delayed Feedback.,"Zongqi Wan, Xiaoming Sun, Jialin Zhang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/486
Unsupervised Misaligned Infrared and Visible Image Fusion via Cross-Modality Image Generation and Registration.,"Di Wang, Jinyuan Liu, Xin Fan, Risheng Liu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/487
Multi-Task Personalized Learning with Sparse Network Lasso.,"Jiankun Wang, Lu Sun","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/488
IMO^3: Interactive Multi-Objective Off-Policy Optimization.,"Nan Wang, Hongning Wang, Maryam Karimzadehgan, Branislav Kveton, Craig Boutilier","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/489
Modeling Spatio-temporal Neighbourhood for Personalized Point-of-interest Recommendation.,"Xiaolin Wang, Guohao Sun, Xiu Fang, Jian Yang, Shoujin Wang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/490
Multi-Player Multi-Armed Bandits with Finite Shareable Resources Arms: Learning Algorithms & Applications.,"Xuchuang Wang, Hong Xie, John C. S. Lui","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/491
Estimation and Comparison of Linear Regions for ReLU Networks.,Yuan Wang,"31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/492
Self-paced Supervision for Multi-source Domain Adaptation.,"Zengmao Wang, Chaoyang Zhou, Bo Du, Fengxiang He","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/493
Value Refinement Network (VRN).,"Jan Wöhlke, Felix Schmitt, Herke van Hoof","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/494
EMGC²F: Efficient Multi-view Graph Clustering with Comprehensive Fusion.,"Danyang Wu, Jitao Lu, Feiping Nie, Rong Wang, Yuan Yuan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/495
A Unified Meta-Learning Framework for Dynamic Transfer Learning.,"Jun Wu, Jingrui He","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/496
A Simple yet Effective Method for Graph Classification.,"Junran Wu, Shangzhe Li, Jianhao Li, Yicheng Pan, Ke Xu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/497
Stabilizing and Enhancing Link Prediction through Deepened Graph Auto-Encoders.,"Xinxing Wu, Qiang Cheng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/498
Automatically Gating Multi-Frequency Patterns through Rectified Continuous Bernoulli Units with Theoretical Principles.,"Zheng-Fan Wu, Yi-Nan Feng, Hui Xue","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/499
Information Augmentation for Few-shot Node Classification.,"Zongqian Wu, Peng Zhou, Guoqiu Wen, Yingying Wan, Junbo Ma, Debo Cheng, Xiaofeng Zhu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/500
Adversarial Bi-Regressor Network for Domain Adaptive Regression.,"Haifeng Xia, Pu Wang, Toshiaki Koike-Akino, Ye Wang, Philip V. Orlik, Zhengming Ding","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/501
Ambiguity-Induced Contrastive Learning for Instance-Dependent Partial Label Learning.,"Shiyu Xia, Jiaqi Lv, Ning Xu, Xin Geng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/502
Neuro-Symbolic Verification of Deep Neural Networks.,"Xuan Xie, Kristian Kersting, Daniel Neider","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/503
MultiQuant: Training Once for Multi-bit Quantization of Neural Networks.,"Ke Xu, Qiantai Feng, Xingyi Zhang, Dong Wang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/504
MemREIN: Rein the Domain Shift for Cross-Domain Few-Shot Learning.,"Yi Xu, Lichen Wang, Yizhou Wang, Can Qin, Yulun Zhang, Yun Fu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/505
Active Contrastive Set Mining for Robust Audio-Visual Instance Discrimination.,"Hanyu Xuan, Yihong Xu, Shuo Chen, Zhiliang Wu, Jian Yang, Yan Yan, Xavier Alameda-Pineda","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/506
On the (In)Tractability of Reinforcement Learning for LTL Objectives.,"Cambridge Yang, Michael L. Littman, Michael Carbin","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/507
Towards Applicable Reinforcement Learning: Improving the Generalization and Sample Efficiency with Policy Ensemble.,"Zhengyu Yang, Kan Ren, Xufang Luo, Minghuan Liu, Weiqing Liu, Jiang Bian, Weinan Zhang, Dongsheng Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/508
Online ECG Emotion Recognition for Unknown Subjects via Hypergraph-Based Transfer Learning.,"Yalan Ye, Tongjie Pan, Qianhe Meng, Jingjing Li, Li Lu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/509
Towards Safe Reinforcement Learning via Constraining Conditional Value-at-Risk.,"Chengyang Ying, Xinning Zhou, Hang Su, Dong Yan, Ning Chen, Jun Zhu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/510
EGCN: An Ensemble-based Learning Framework for Exploring Effective Skeleton-based Rehabilitation Exercise Assessment.,"Bruce X. B. Yu, Yan Liu, Xiang Zhang, Gong Chen, Keith C. C. Chan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/511
Robust Weight Perturbation for Adversarial Training.,"Chaojian Yu, Bo Han, Mingming Gong, Li Shen, Shiming Ge, Du Bo, Tongliang Liu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/512
Masked Feature Generation Network for Few-Shot Learning.,"Yunlong Yu, Dingyi Zhang, Zhong Ji","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/513
Don't Touch What Matters: Task-Aware Lipschitz Data Augmentation for Visual Reinforcement Learning.,"Zhecheng Yuan, Guozheng Ma, Yao Mu, Bo Xia, Bo Yuan, Xueqian Wang, Ping Luo, Huazhe Xu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/514
Improved Pure Exploration in Linear Bandits with No-Regret Learning.,"Mohammadi Zaki, Avi Mohan, Aditya Gopalan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/515
Model-Based Offline Planning with Trajectory Pruning.,"Xianyuan Zhan, Xiangyu Zhu, Haoran Xu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/516
Hyperbolic Knowledge Transfer with Class Hierarchy for Few-Shot Learning.,"Baoquan Zhang, Hao Jiang, Shanshan Feng, Xutao Li, Yunming Ye, Rui Ye","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/517
Fine-Tuning Graph Neural Networks via Graph Topology Induced Optimal Transport.,"Jiying Zhang, Xi Xiao, Long-Kai Huang, Yu Rong, Yatao Bian","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/518
Hierarchical Diffusion Scattering Graph Neural Network.,"Ke Zhang, Xinyan Pu, Jiaxing Li, Jiasong Wu, Huazhong Shu, Youyong Kong","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/519
Penalized Proximal Policy Optimization for Safe Reinforcement Learning.,"Linrui Zhang, Li Shen, Long Yang, Shixiang Chen, Xueqian Wang, Bo Yuan, Dacheng Tao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/520
Next Point-of-Interest Recommendation with Inferring Multi-step Future Preferences.,"Lu Zhang, Zhu Sun, Ziqing Wu, Jie Zhang, Yew Soon Ong, Xinghua Qu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/521
Het2Hom: Representation of Heterogeneous Attributes into Homogeneous Concept Spaces for Categorical-and-Numerical-Attribute Data Clustering.,"Yiqun Zhang, Yiu-ming Cheung, An Zeng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/522
Learning Mixture of Neural Temporal Point Processes for Multi-dimensional Event Sequence Clustering.,"Yunhao Zhang, Junchi Yan, Xiaolu Zhang, Jun Zhou, Xiaokang Yang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/523
Fusion Label Enhancement for Multi-Label Learning.,"Xingyu Zhao, Yuexuan An, Ning Xu, Xin Geng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/524
Learning Mixtures of Random Utility Models with Features from Incomplete Preferences.,"Zhibing Zhao, Ao Liu, Lirong Xia","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/525
Unsupervised Voice-Face Representation Learning by Cross-Modal Prototype Contrast.,"Boqing Zhu, Kele Xu, Changjian Wang, Zheng Qin, Tao Sun, Huaimin Wang, Yuxing Peng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/526
RoSA: A Robust Self-Aligned Framework for Node-Node Graph Contrastive Learning.,"Yun Zhu, Jianhao Guo, Fei Wu, Siliang Tang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/527
Multi-Constraint Deep Reinforcement Learning for Smooth Action Control.,"Guangyuan Zou, Ying He, F. Richard Yu, Longquan Chen, Weike Pan, Zhong Ming","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/528
Subsequence-based Graph Routing Network for Capturing Multiple Risk Propagation Processes.,"Rui Cheng, Qing Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/529
"3E-Solver: An Effortless, Easy-to-Update, and End-to-End Solver with Semi-Supervised Learning for Breaking Text-Based Captchas.","Xianwen Deng, Ruijie Zhao, Yanhao Wang, Libo Chen, Yijun Wang, Zhi Xue","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/530
"Placing Green Bridges Optimally, with Habitats Inducing Cycles.","Maike Herkenrath, Till Fluschnik, Francesco Grothe, Leon Kellerhals","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/531
Membership Inference via Backdooring.,"Hongsheng Hu, Zoran Salcic, Gillian Dobbie, Jinjun Chen, Lichao Sun, Xuyun Zhang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/532
A Universal PINNs Method for Solving Partial Differential Equations with a Point Source.,"Xiang Huang, Hongsheng Liu, Beiji Shi, Zidong Wang, Kang Yang, Yang Li, Min Wang, Haotian Chu, Jing Zhou, Fan Yu, Bei Hua, Bin Dong, Lei Chen","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/533
A Polynomial-time Decentralised Algorithm for Coordinated Management of Multiple Intersections.,"Tatsuya Iwase, Sebastian Stein, Enrico H. Gerding, Archie Chapman","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/534
Multi-Agent Reinforcement Learning for Traffic Signal Control through Universal Communication Method.,"Qize Jiang, Minhao Qin, Shengmin Shi, Weiwei Sun, Baihua Zheng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/535
Cumulative Stay-time Representation for Electronic Health Records in Medical Event Time Prediction.,"Takayuki Katsuki, Kohei Miyaguchi, Akira Koseki, Toshiya Iwamori, Ryosuke Yanagiya, Atsushi Suzuki","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/536
Self-Supervised Learning with Attention-based Latent Signal Augmentation for Sleep Staging with Limited Labeled Data.,"Harim Lee, Eunseon Seong, Dong-Kyu Chae","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/537
Learning Curricula for Humans: An Empirical Study with Puzzles from The Witness.,"Levi H. S. Lelis, João Gabriel Gama Vila Nova, Eugene Chen, Nathan R. Sturtevant, Carrie Demmans Epp, Michael Bowling","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/538
Transformer-based Objective-reinforced Generative Adversarial Network to Generate Desired Molecules.,"Chen Li, Chikashige Yamanaka, Kazuma Kaitoh, Yoshihiro Yamanishi","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/539
Towards Controlling the Transmission of Diseases: Continuous Exposure Discovery over Massive-Scale Moving Objects.,"Ke Li, Lisi Chen, Shuo Shang, Haiyan Wang, Yang Liu, Panos Kalnis, Bin Yao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/540
Distilling Governing Laws and Source Input for Dynamical Systems from Videos.,"Lele Luan, Yang Liu, Hao Sun","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/541
Monolith to Microservices: Representing Application Software through Heterogeneous Graph Neural Network.,"Alex Mathai, Sambaran Bandyopadhyay, Utkarsh Desai, Srikanth Tamilselvam","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/542
"Learn Continuously, Act Discretely: Hybrid Action-Space Reinforcement Learning For Optimal Execution.","Feiyang Pan, Tongzhe Zhang, Ling Luo, Jia He, Shuoling Liu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/543
Communicative Subgraph Representation Learning for Multi-Relational Inductive Drug-Gene Interaction Prediction.,"Jiahua Rao, Shuangjia Zheng, Sijie Mai, Yuedong Yang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/544
FOGS: First-Order Gradient Supervision with Learning-based Graph for Traffic Flow Forecasting.,"Xuan Rao, Hao Wang, Liang Zhang, Jing Li, Shuo Shang, Peng Han","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/545
Offline Vehicle Routing Problem with Online Bookings: A Novel Problem Formulation with Applications to Paratransit.,"Amutheezan Sivagnanam, Salah Uddin Kadir, Ayan Mukhopadhyay, Philip Pugliese, Abhishek Dubey, Samitha Samaranayake, Aron Laszka","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/546
Local Differential Privacy Meets Computational Social Choice - Resilience under Voter Deletion.,"Liangde Tao, Lin Chen, Lei Xu, Weidong Shi","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/547
Private Stochastic Convex Optimization and Sparse Learning with Heavy-tailed Data Revisited.,"Youming Tao, Yulian Wu, Xiuzhen Cheng, Di Wang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/548
Exploring the Vulnerability of Deep Reinforcement Learning-based Emergency Control for Low Carbon Power Systems.,"Xu Wan, Lanting Zeng, Mingyang Sun","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/549
Heterogeneous Interactive Snapshot Network for Review-Enhanced Stock Profiling and Recommendation.,"Heyuan Wang, Tengjiao Wang, Shun Li, Shijie Guan, Jiayi Zheng, Wei Chen","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/550
Adaptive Long-Short Pattern Transformer for Stock Investment Selection.,"Heyuan Wang, Tengjiao Wang, Shun Li, Jiayi Zheng, Shijie Guan, Wei Chen","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/551
Bridging the Gap between Reality and Ideality of Entity Matching: A Revisting and Benchmark Re-Constrcution.,"Tianshu Wang, Hongyu Lin, Cheng Fu, Xianpei Han, Le Sun, Feiyu Xiong, Hui Chen, Minlong Lu, Xiuwen Zhu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/552
Learnability of Competitive Threshold Models.,"Yifan Wang, Guangmo Tong","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/553
Data-Efficient Backdoor Attacks.,"Pengfei Xia, Ziqiang Li, Wei Zhang, Bin Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/554
