title,authors,conference_name,conference_year,link
Parallel Droplet Control in MEDA Biochips using Multi-Agent Reinforcement Learning.,"Tung-Che Liang, Jin Zhou, Yun-Sheng Chan, Tsung-Yi Ho, Krishnendu Chakrabarty, Cy Lee",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liang21c.html
Information Obfuscation of Graph Neural Networks.,"Peiyuan Liao, Han Zhao, Keyulu Xu, Tommi S. Jaakkola, Geoffrey J. Gordon, Stefanie Jegelka, Ruslan Salakhutdinov",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liao21a.html
Guided Exploration with Proximal Policy Optimization using a Single Demonstration.,"Gabriele Libardi, Gianni De Fabritiis, Sebastian Dittert",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/libardi21a.html
Debiasing a First-order Heuristic for Approximate Bi-level Optimization.,"Valerii Likhosherstov, Xingyou Song, Krzysztof Choromanski, Jared Quincy Davis, Adrian Weller",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/likhosherstov21a.html
Making transport more robust and interpretable by moving data through a small number of anchor points.,"Chi-Heng Lin, Mehdi Azabou, Eva L. Dyer",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lin21a.html
Straight to the Gradient: Learning to Use Novel Tokens for Neural Text Generation.,"Xiang Lin, Simeng Han, Shafiq R. Joty",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lin21b.html
Quasi-global Momentum: Accelerating Decentralized Deep Learning on Heterogeneous Data.,"Tao Lin, Sai Praneeth Karimireddy, Sebastian U. Stich, Martin Jaggi",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lin21c.html
Generative Causal Explanations for Graph Neural Networks.,"Wanyu Lin, Hao Lan, Baochun Li",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lin21d.html
Tractable structured natural-gradient descent using local parameterizations.,"Wu Lin, Frank Nielsen, Mohammad Emtiyaz Khan, Mark Schmidt",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lin21e.html
Active Learning of Continuous-time Bayesian Networks through Interventions.,"Dominik Linzner, Heinz Koeppl",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/linzner21a.html
"Phase Transitions, Distance Functions, and Implicit Neural Representations.",Yaron Lipman,38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lipman21a.html
The Earth Mover's Pinball Loss: Quantiles for Histogram-Valued Regression.,Florian List,38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/list21a.html
Understanding Instance-Level Label Noise: Disparate Impacts and Treatments.,Yang Liu,38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21a.html
APS: Active Pretraining with Successor Features.,"Hao Liu, Pieter Abbeel",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21b.html
Learning by Turning: Neural Architecture Aware Optimisation.,"Yang Liu, Jeremy Bernstein, Markus Meister, Yisong Yue",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21c.html
Dynamic Game Theoretic Neural Optimizer.,"Guan-Horng Liu, Tianrong Chen, Evangelos A. Theodorou",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21d.html
Besov Function Approximation and Binary Classification on Low-Dimensional Manifolds Using Convolutional Residual Networks.,"Hao Liu, Minshuo Chen, Tuo Zhao, Wenjing Liao",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21e.html
Just Train Twice: Improving Group Robustness without Training Group Information.,"Evan Zheran Liu, Behzad Haghgoo, Annie S. Chen, Aditi Raghunathan, Pang Wei Koh, Shiori Sagawa, Percy Liang, Chelsea Finn",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21f.html
Event Outlier Detection in Continuous Time.,"Siqi Liu, Milos Hauskrecht",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21g.html
Heterogeneous Risk Minimization.,"Jiashuo Liu, Zheyuan Hu, Peng Cui, Bo Li, Zheyan Shen",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21h.html
Stochastic Iterative Graph Matching.,"Linfeng Liu, Michael C. Hughes, Soha Hassoun, Liping Liu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21i.html
Cooperative Exploration for Multi-Agent Deep Reinforcement Learning.,"Iou-Jen Liu, Unnat Jain, Raymond A. Yeh, Alexander G. Schwing",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21j.html
Elastic Graph Neural Networks.,"Xiaorui Liu, Wei Jin, Yao Ma, Yaxin Li, Hua Liu, Yiqi Wang, Ming Yan, Jiliang Tang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21k.html
One Pass Late Fusion Multi-view Clustering.,"Xinwang Liu, Li Liu, Qing Liao, Siwei Wang, Yi Zhang, Wenxuan Tu, Chang Tang, Jiyuan Liu, En Zhu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21l.html
Coach-Player Multi-agent Reinforcement Learning for Dynamic Team Composition.,"Bo Liu, Qiang Liu, Peter Stone, Animesh Garg, Yuke Zhu, Anima Anandkumar",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21m.html
From Local to Global Norm Emergence: Dissolving Self-reinforcing Substructures with Incremental Social Instruments.,"Yiwei Liu, Jiamou Liu, Kaibin Wan, Zhan Qin, Zijian Zhang, Bakhadyr Khoussainov, Liehuang Zhu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21n.html
A Value-Function-based Interior-point Method for Non-convex Bi-level Optimization.,"Risheng Liu, Xuan Liu, Xiaoming Yuan, Shangzhi Zeng, Jin Zhang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21o.html
Selfish Sparse RNN Training.,"Shiwei Liu, Decebal Constantin Mocanu, Yulong Pei, Mykola Pechenizkiy",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21p.html
Temporal Difference Learning as Gradient Splitting.,"Rui Liu, Alex Olshevsky",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21q.html
On Robust Mean Estimation under Coordinate-level Corruption.,"Zifan Liu, Jongho Park, Theodoros Rekatsinas, Christos Tzamos",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21r.html
Decoupling Exploration and Exploitation for Meta-Reinforcement Learning without Sacrifices.,"Evan Zheran Liu, Aditi Raghunathan, Percy Liang, Chelsea Finn",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21s.html
How Do Adam and Training Strategies Help BNNs Optimization.,"Zechun Liu, Zhiqiang Shen, Shichao Li, Koen Helwegen, Dong Huang, Kwang-Ting Cheng",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21t.html
SagaNet: A Small Sample Gated Network for Pediatric Cancer Diagnosis.,"Yuhan Liu, Shiliang Sun",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21u.html
Learning Deep Neural Networks under Agnostic Corrupted Supervision.,"Boyang Liu, Mengying Sun, Ding Wang, Pang-Ning Tan, Jiayu Zhou",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21v.html
Leveraging Public Data for Practical Private Query Release.,"Terrance Liu, Giuseppe Vietri, Thomas Steinke, Jonathan R. Ullman, Zhiwei Steven Wu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21w.html
Watermarking Deep Neural Networks with Greedy Residuals.,"Hanwen Liu, Zhenyu Weng, Yuesheng Zhu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21x.html
Do We Actually Need Dense Over-Parameterization? In-Time Over-Parameterization in Sparse Training.,"Shiwei Liu, Lu Yin, Decebal Constantin Mocanu, Mykola Pechenizkiy",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21y.html
A Sharp Analysis of Model-based Reinforcement Learning with Self-Play.,"Qinghua Liu, Tiancheng Yu, Yu Bai, Chi Jin",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21z.html
Lottery Ticket Preserves Weight Correlation: Is It Desirable or Not?,"Ning Liu, Geng Yuan, Zhengping Che, Xuan Shen, Xiaolong Ma, Qing Jin, Jian Ren, Jian Tang, Sijia Liu, Yanzhi Wang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21aa.html
Group Fisher Pruning for Practical Network Compression.,"Liyang Liu, Shilong Zhang, Zhanghui Kuang, Aojun Zhou, Jing-Hao Xue, Xinjiang Wang, Yimin Chen, Wenming Yang, Qingmin Liao, Wayne Zhang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21ab.html
Infinite-Dimensional Optimization for Zero-Sum Games via Variational Transport.,"Lewis Liu, Yufeng Zhang, Zhuoran Yang, Reza Babanezhad, Zhaoran Wang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21ac.html
Noise and Fluctuation of Finite Learning Rate Stochastic Gradient Descent.,"Kangqiao Liu, Liu Ziyin, Masahito Ueda",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21ad.html
Multi-layered Network Exploration via Random Walks: From Offline Optimization to Online Learning.,"Xutong Liu, Jinhang Zuo, Xiaowei Chen, Wei Chen, John C. S. Lui",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liu21ae.html
Relative Positional Encoding for Transformers with Linear Complexity.,"Antoine Liutkus, Ondrej Cífka, Shih-Lun Wu, Umut Simsekli, Yi-Hsuan Yang, Gaël Richard",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/liutkus21a.html
Joint Online Learning and Decision-making via Dual Mirror Descent.,"Alfonso Lobos, Paul Grigas, Zheng Wen",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lobos21a.html
Symmetric Spaces for Graph Embeddings: A Finsler-Riemannian Approach.,"Federico López, Beatrice Pozzetti, Steve Trettel, Michael Strube, Anna Wienhard",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lopez21a.html
HEMET: A Homomorphic-Encryption-Friendly Privacy-Preserving Mobile Neural Network Architecture.,"Qian Lou, Lei Jiang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lou21a.html
Optimal Complexity in Decentralized Training.,"Yucheng Lu, Christopher De Sa",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lu21a.html
DANCE: Enhancing saliency maps using decoys.,"Yang Young Lu, Wenbo Guo, Xinyu Xing, William Stafford Noble",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lu21b.html
Binary Classification from Multiple Unlabeled Datasets via Surrogate Set Classification.,"Nan Lu, Shida Lei, Gang Niu, Issei Sato, Masashi Sugiyama",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lu21c.html
Variance Reduced Training with Stratified Sampling for Forecasting Models.,"Yucheng Lu, Youngsuk Park, Lifan Chen, Yuyang Wang, Christopher De Sa, Dean P. Foster",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lu21d.html
ACE: Explaining cluster from an adversarial perspective.,"Yang Young Lu, Timothy C. Yu, Giancarlo Bonora, William Stafford Noble",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lu21e.html
On Monotonic Linear Interpolation of Neural Network Parameters.,"James Lucas, Juhan Bae, Michael R. Zhang, Stanislav Fort, Richard S. Zemel, Roger B. Grosse",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lucas21a.html
Improving Breadth-Wise Backpropagation in Graph Neural Networks Helps Learning Long-Range Dependencies.,"Denis Lukovnikov, Asja Fischer",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lukovnikov21a.html
GraphDF: A Discrete Flow Model for Molecular Graph Generation.,"Youzhi Luo, Keqiang Yan, Shuiwang Ji",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/luo21a.html
Trajectory Diversity for Zero-Shot Coordination.,"Andrei Lupu, Brandon Cui, Hengyuan Hu, Jakob N. Foerster",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lupu21a.html
HyperHyperNetwork for the Design of Antenna Arrays.,"Shahar Lutati, Lior Wolf",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lutati21a.html
"Value Iteration in Continuous Actions, States and Time.","Michael Lutter, Shie Mannor, Jan Peters, Dieter Fox, Animesh Garg",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/lutter21a.html
Meta-Cal: Well-controlled Post-hoc Calibration by Ranking.,"Xingchen Ma, Matthew B. Blaschko",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/ma21a.html
Neural-Pull: Learning Signed Distance Function from Point clouds by Learning to Pull Space onto Surface.,"Baorui Ma, Zhizhong Han, Yu-Shen Liu, Matthias Zwicker",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/ma21b.html
Learning Stochastic Behaviour from Aggregate Data.,"Shaojun Ma, Shu Liu, Hongyuan Zha, Haomin Zhou",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/ma21c.html
Local Algorithms for Finding Densely Connected Clusters.,"Peter Macgregor, He Sun",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/macgregor21a.html
Learning to Generate Noise for Multi-Attack Robustness.,"Divyam Madaan, Jinwoo Shin, Sung Ju Hwang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/madaan21a.html
Learning Interaction Kernels for Agent Systems on Riemannian Manifolds.,"Mauro Maggioni, Jason Miller, Hongda Qiu, Ming Zhong",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/maggioni21a.html
Tesseract: Tensorised Actors for Multi-Agent Reinforcement Learning.,"Anuj Mahajan, Mikayel Samvelyan, Lei Mao, Viktor Makoviychuk, Animesh Garg, Jean Kossaifi, Shimon Whiteson, Yuke Zhu, Animashree Anandkumar",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mahajan21a.html
Domain Generalization using Causal Matching.,"Divyat Mahajan, Shruti Tople, Amit Sharma",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mahajan21b.html
Stability and Convergence of Stochastic Gradient Clipping: Beyond Lipschitz Continuity and Smoothness.,"Vien V. Mai, Mikael Johansson",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mai21a.html
Nonparametric Hamiltonian Monte Carlo.,"Carol Mak, Fabian Zaiser, Luke Ong",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mak21a.html
Exploiting structured data for learning contagious diseases under incomplete testing.,"Maggie Makar, Lauren West, David Hooper, Eric Horvitz, Erica Shenoy, John V. Guttag",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/makar21a.html
Near-Optimal Algorithms for Explainable k-Medians and k-Means.,"Konstantin Makarychev, Liren Shan",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/makarychev21a.html
KO codes: inventing nonlinear encoding and decoding for reliable wireless communication via deep-learning.,"Ashok Vardhan Makkuva, Xiyang Liu, Mohammad Vahid Jamali, Hessam Mahdavifar, Sewoong Oh, Pramod Viswanath",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/makkuva21a.html
Quantifying the Benefit of Using Differentiable Learning over Tangent Kernels.,"Eran Malach, Pritish Kamath, Emmanuel Abbe, Nathan Srebro",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/malach21a.html
Inverse Constrained Reinforcement Learning.,"Shehryar Malik, Usman Anwar, Alireza Aghasi, Ali Ahmed",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/malik21a.html
A Sampling-Based Method for Tensor Ring Decomposition.,"Osman Asif Malik, Stephen Becker",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/malik21b.html
Sample Efficient Reinforcement Learning In Continuous State Spaces: A Perspective Beyond Linearity.,"Dhruv Malik, Aldo Pacchiano, Vishwak Srinivasan, Yuanzhi Li",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/malik21c.html
Beyond the Pareto Efficient Frontier: Constraint Active Search for Multiobjective Experimental Design.,"Gustavo Malkomes, Bolong Cheng, Eric Hans Lee, Mike Mccourt",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/malkomes21a.html
Consistent Nonparametric Methods for Network Assisted Covariate Estimation.,"Xueyu Mao, Deepayan Chakrabarti, Purnamrita Sarkar",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mao21a.html
Near-Optimal Model-Free Reinforcement Learning in Non-Stationary Episodic MDPs.,"Weichao Mao, Kaiqing Zhang, Ruihao Zhu, David Simchi-Levi, Tamer Basar",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mao21b.html
Adaptive Sampling for Best Policy Identification in Markov Decision Processes.,"Aymen Al Marjani, Alexandre Proutière",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/marjani21a.html
Explanations for Monotonic Classifiers.,"João Marques-Silva, Thomas Gerspacher, Martin C. Cooper, Alexey Ignatiev, Nina Narodytska",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/marques-silva21a.html
Multi-Agent Training beyond Zero-Sum with Correlated Equilibrium Meta-Solvers.,"Luke Marris, Paul Muller, Marc Lanctot, Karl Tuyls, Thore Graepel",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/marris21a.html
Blind Pareto Fairness and Subgroup Robustness.,"Natalia Martínez, Martín Bertrán, Afroditi Papadaki, Miguel R. D. Rodrigues, Guillermo Sapiro",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/martinez21a.html
Necessary and sufficient conditions for causal feature selection in time series with latent common causes.,"Atalanti-Anastasia Mastakouri, Bernhard Schölkopf, Dominik Janzing",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mastakouri21a.html
Proximal Causal Learning with Kernels: Two-Stage Estimation and Moment Restriction.,"Afsaneh Mastouri, Yuchen Zhu, Limor Gultchin, Anna Korba, Ricardo Silva, Matt J. Kusner, Arthur Gretton, Krikamol Muandet",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mastouri21a.html
Robust Unsupervised Learning via L-statistic Minimization.,"Andreas Maurer, Daniela Angela Parletta, Andrea Paudice, Massimiliano Pontil",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/maurer21a.html
Adversarial Multi Class Learning under Weak Supervision with Performance Guarantees.,"Alessio Mazzetto, Cyrus Cousins, Dylan Sam, Stephen H. Bach, Eli Upfal",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mazzetto21a.html
Fundamental Tradeoffs in Distributionally Adversarial Training.,"Mohammad Mehrabi, Adel Javanmard, Ryan A. Rossi, Anup B. Rao, Tung Mai",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mehrabi21a.html
Leveraging Non-uniformity in First-order Non-convex Optimization.,"Jincheng Mei, Yue Gao, Bo Dai, Csaba Szepesvári, Dale Schuurmans",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mei21a.html
Controlling Graph Dynamics with Reinforcement Learning and Graph Neural Networks.,"Eli A. Meirom, Haggai Maron, Shie Mannor, Gal Chechik",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/meirom21a.html
"A theory of high dimensional regression with arbitrary correlations between input features and target functions: sample complexity, multiple descent curves and a hierarchy of phase transitions.","Gabriel Mel, Surya Ganguli",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mel21a.html
Neural Architecture Search without Training.,"Joe Mellor, Jack Turner, Amos J. Storkey, Elliot J. Crowley",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mellor21a.html
Fast active learning for pure exploration in reinforcement learning.,"Pierre Ménard, Omar Darwiche Domingues, Anders Jonsson, Emilie Kaufmann, Edouard Leurent, Michal Valko",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/menard21a.html
UCB Momentum Q-learning: Correcting the bias without forgetting.,"Pierre Ménard, Omar Darwiche Domingues, Xuedong Shang, Michal Valko",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/menard21b.html
An Integer Linear Programming Framework for Mining Constraints from Data.,"Tao Meng, Kai-Wei Chang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/meng21a.html
A statistical perspective on distillation.,"Aditya Krishna Menon, Ankit Singh Rawat, Sashank J. Reddi, Seungyeon Kim, Sanjiv Kumar",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/menon21a.html
Learn2Hop: Learned Optimization on Rough Landscapes.,"Amil Merchant, Luke Metz, Samuel S. Schoenholz, Ekin D. Cubuk",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/merchant21a.html
Counterfactual Credit Assignment in Model-Free Reinforcement Learning.,"Thomas Mesnard, Theophane Weber, Fabio Viola, Shantanu Thakoor, Alaa Saade, Anna Harutyunyan, Will Dabney, Thomas S. Stepleton, Nicolas Heess, Arthur Guez, Eric Moulines, Marcus Hutter, Lars Buesing, Rémi Munos",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mesnard21a.html
Provably Efficient Learning of Transferable Rewards.,"Alberto Maria Metelli, Giorgia Ramponi, Alessandro Concetti, Marcello Restelli",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/metelli21a.html
Mixed Nash Equilibria in the Adversarial Examples Game.,"Laurent Meunier, Meyer Scetbon, Rafael Pinot, Jamal Atif, Yann Chevaleyre",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/meunier21a.html
Learning in Nonzero-Sum Stochastic Games with Potentials.,"David Henry Mguni, Yutong Wu, Yali Du, Yaodong Yang, Ziyi Wang, Minne Li, Ying Wen, Joel Jennings, Jun Wang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mguni21a.html
EfficientTTS: An Efficient and High-Quality Text-to-Speech Architecture.,"Chenfeng Miao, Shuang Liang, Zhengchen Liu, Minchuan Chen, Jun Ma, Shaojun Wang, Jing Xiao",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/miao21a.html
Outside the Echo Chamber: Optimizing the Performative Risk.,"John Miller, Juan C. Perdomo, Tijana Zrnic",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/miller21a.html
Accuracy on the Line: on the Strong Correlation Between Out-of-Distribution and In-Distribution Generalization.,"John Miller, Rohan Taori, Aditi Raghunathan, Shiori Sagawa, Pang Wei Koh, Vaishaal Shankar, Percy Liang, Yair Carmon, Ludwig Schmidt",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/miller21b.html
Signatured Deep Fictitious Play for Mean Field Games with Common Noise.,"Ming Min, Ruimeng Hu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/min21a.html
Meta-StyleSpeech : Multi-Speaker Adaptive Text-to-Speech Generation.,"Dongchan Min, Dong Bok Lee, Eunho Yang, Sung Ju Hwang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/min21b.html
On the Explicit Role of Initialization on the Convergence and Implicit Bias of Overparametrized Linear Networks.,"Hancheng Min, Salma Tarmoun, René Vidal, Enrique Mallada",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/min21c.html
An Identifiable Double VAE For Disentangled Representations.,"Graziano Mita, Maurizio Filippone, Pietro Michiardi",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mita21a.html
Offline Meta-Reinforcement Learning with Advantage Weighting.,"Eric Mitchell, Rafael Rafailov, Xue Bin Peng, Sergey Levine, Chelsea Finn",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mitchell21a.html
The Power of Log-Sum-Exp: Sequential Density Ratio Matrix Estimation for Speed-Accuracy Optimization.,"Taiki Miyagawa, Akinori F. Ebihara",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/miyagawa21a.html
PODS: Policy Optimization via Differentiable Simulation.,"Miguel Zamora, Momchil Peychev, Sehoon Ha, Martin T. Vechev, Stelian Coros",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mora21a.html
Efficient Deviation Types and Learning for Hindsight Rationality in Extensive-Form Games.,"Dustin Morrill, Ryan D'Orazio, Marc Lanctot, James R. Wright, Michael Bowling, Amy R. Greenwald",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/morrill21a.html
Neural Rough Differential Equations for Long Time Series.,"James Morrill, Cristopher Salvi, Patrick Kidger, James Foster",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/morrill21b.html
Connecting Interpretability and Robustness in Decision Trees through Separation.,"Michal Moshkovitz, Yao-Yuan Yang, Kamalika Chaudhuri",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/moshkovitz21a.html
Outlier-Robust Optimal Transport.,"Debarghya Mukherjee, Aritra Guha, Justin M. Solomon, Yuekai Sun, Mikhail Yurochkin",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mukherjee21a.html
Oblivious Sketching for Logistic Regression.,"Alexander Munteanu, Simon Omlor, David P. Woodruff",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/munteanu21a.html
Bias-Variance Reduced Local SGD for Less Heterogeneous Federated Learning.,"Tomoya Murata, Taiji Suzuki",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/murata21a.html
Implicit-PDF: Non-Parametric Representation of Probability Distributions on the Rotation Manifold.,"Kieran A. Murphy, Carlos Esteves, Varun Jampani, Srikumar Ramalingam, Ameesh Makadia",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/murphy21a.html
No-regret Algorithms for Capturing Events in Poisson Point Processes.,"Mojmir Mutny, Andreas Krause",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/mutny21a.html
Online Limited Memory Neural-Linear Bandits with Likelihood Matching.,"Ofir Nabati, Tom Zahavy, Shie Mannor",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/nabati21a.html
Quantitative Understanding of VAE as a Non-linearly Scaled Isometric Embedding.,"Akira Nakagawa, Keizo Kato, Taiji Suzuki",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/nakagawa21a.html
GMAC: A Distributional Perspective on Actor-Critic Framework.,"Daniel Wontae Nam, Younghoon Kim, Chan Y. Park",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/nam21a.html
Memory-Efficient Pipeline-Parallel DNN Training.,"Deepak Narayanan, Amar Phanishayee, Kaiyu Shi, Xie Chen, Matei Zaharia",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/narayanan21a.html
Randomized Dimensionality Reduction for Facility Location and Single-Linkage Clustering.,"Shyam Narayanan, Sandeep Silwal, Piotr Indyk, Or Zamir",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/narayanan21b.html
Generating images with sparse representations.,"Charlie Nash, Jacob Menick, Sander Dieleman, Peter W. Battaglia",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/nash21a.html
