title,authors,conference_name,conference_year,link
Equivalent Transformation and Dual Stream Network Construction for Mobile Image Super-Resolution.,"Jiahao Chao, Zhou Zhou, Hongfan Gao, Jiali Gong, Zhengfeng Yang, Zhenbing Zeng, Lydia Dehbi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01355
Ultrahigh Resolution Image/Video Matting with Spatio-Temporal Sparsity.,"Yanan Sun, Chi-Keung Tang, Yu-Wing Tai","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01356
Comprehensive and Delicate: An Efficient Transformer for Image Restoration.,"Haiyu Zhao, Yuanbiao Gou, Boyun Li, Dezhong Peng, Jiancheng Lv, Xi Peng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01357
PHA: Patch-Wise High-Frequency Augmentation for Transformer-Based Person Re-Identification.,"Guiwei Zhang, Yongfei Zhang, Tianyu Zhang, Bo Li, Shiliang Pu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01358
PyramidFlow: High-Resolution Defect Contrastive Localization Using Pyramid Normalizing Flow.,"Jiarui Lei, Xiaobo Hu, Yue Wang, Dong Liu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01359
Neural Fourier Filter Bank.,"Zhijie Wu, Yuhe Jin, Kwang Moo Yi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01360
Restoration of Hand-Drawn Architectural Drawings using Latent Space Mapping with Degradation Generator.,"Nakkwan Choi, Seungjae Lee, Yongsik Lee, Seungjoon Yang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01361
Neural Preset for Color Style Transfer.,"Zhanghan Ke, Yuhao Liu, Lei Zhu, Nanxuan Zhao, Rynson W. H. Lau","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01362
NÜWA-LIP: Language-guided Image Inpainting with Defect-free VQGAN.,"Minheng Ni, Xiaoming Li, Wangmeng Zuo","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01363
DualVector: Unsupervised Vector Font Synthesis with Dual-Part Representation.,"Ying-Tian Liu, Zhifei Zhang, Yuan-Chen Guo, Matthew Fisher, Zhaowen Wang, Song-Hai Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01364
DATID-3D: Diversity-Preserved Domain Adaptation Using Text-to-Image Diffusion for 3D Generative Model.,"Gwanghyun Kim, Se Young Chun","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01365
GALIP: Generative Adversarial CLIPs for Text-to-Image Synthesis.,"Ming Tao, Bing-Kun Bao, Hao Tang, Changsheng Xu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01366
Fix the Noise: Disentangling Source Feature for Controllable Domain Translation.,"Dongyeun Lee, Jae Young Lee, Doyeon Kim, Jaehyun Choi, Jaejun Yoo, Junmo Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01367
Conditional Text Image Generation with Diffusion Models.,"Yuanzhi Zhu, Zhaohai Li, Tianwei Wang, Mengchao He, Cong Yao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01368
ReCo: Region-Controlled Text-to-Image Generation.,"Zhengyuan Yang, Jianfeng Wang, Zhe Gan, Linjie Li, Kevin Lin, Chenfei Wu, Nan Duan, Zicheng Liu, Ce Liu, Michael Zeng, Lijuan Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01369
Freestyle Layout-to-Image Synthesis.,"Han Xue, Zhiwu Huang, Qianru Sun, Li Song, Wenjun Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01370
Specialist Diffusion: Plug-and-Play Sample-Efficient Fine-Tuning of Text-to-Image Diffusion Models to Learn Any Unseen Style.,"Haoming Lu, Hazarapet Tunanyan, Kai Wang, Shant Navasardyan, Zhangyang Wang, Humphrey Shi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01371
Toward Verifiable and Reproducible Human Evaluation for Text-to-Image Generation.,"Mayu Otani, Riku Togashi, Yu Sawai, Ryosuke Ishigami, Yuta Nakashima, Esa Rahtu, Janne Heikkilä, Shin'ichi Satoh","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01372
Towards Flexible Multi-modal Document Models.,"Naoto Inoue, Kotaro Kikuchi, Edgar Simo-Serra, Mayu Otani, Kota Yamaguchi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01373
On Distillation of Guided Diffusion Models.,"Chenlin Meng, Robin Rombach, Ruiqi Gao, Diederik P. Kingma, Stefano Ermon, Jonathan Ho, Tim Salimans","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01374
Dimensionality-Varying Diffusion Process.,"Han Zhang, Ruili Feng, Zhantao Yang, Lianghua Huang, Yu Liu, Yifei Zhang, Yujun Shen, Deli Zhao, Jingren Zhou, Fan Cheng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01375
Shape-Aware Text-Driven Layered Video Editing.,"Yao-Chih Lee, Ji-Ze Genevieve Jang, Yi-Ting Chen, Elizabeth Qiu, Jia-Bin Huang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01376
Rethinking Image Super Resolution from Long-Tailed Distribution Learning Perspective.,"Yuanbiao Gou, Peng Hu, Jiancheng Lv, Hongyuan Zhu, Xi Peng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01377
End-to-end Video Matting with Trimap Propagation.,"Wei-Lun Huang, Ming-Sui Lee","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01378
Context-Based Trit-Plane Coding for Progressive Image Compression.,"Seungmin Jeon, Kwang Pyo Choi, Youngo Park, Chang-Su Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01379
Complexity-guided Slimmable Decoder for Efficient Deep Video Compression.,"Zhihao Hu, Dong Xu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01380
Efficient Hierarchical Entropy Model for Learned Point Cloud Compression.,"Rui Song, Chunyang Fu, Shan Liu, Ge Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01381
NIRVANA: Neural Implicit Representations of Videos with Adaptive Networks and Autoregressive Patch-Wise Modeling.,"Shishira R. Maiya, Sharath Girish, Max Ehrlich, Hanyu Wang, Kwot Sin Lee, Patrick Poirson, Pengxiang Wu, Chen Wang, Abhinav Shrivastava","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01382
Learned Image Compression with Mixed Transformer-CNN Architectures.,"Jinming Liu, Heming Sun, Jiro Katto","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01383
Memory-Friendly Scalable Super-Resolution via Rewinding Lottery Ticket Hypothesis.,"Jin Lin, Xiaotong Luo, Ming Hong, Yanyun Qu, Yuan Xie, Zongze Wu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01384
InternImage: Exploring Large-Scale Vision Foundation Models with Deformable Convolutions.,"Wenhai Wang, Jifeng Dai, Zhe Chen, Zhenhang Huang, Zhiqi Li, Xizhou Zhu, Xiaowei Hu, Tong Lu, Lewei Lu, Hongsheng Li, Xiaogang Wang, Yu Qiao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01385
EfficientViT: Memory Efficient Vision Transformer with Cascaded Group Attention.,"Xinyu Liu, Houwen Peng, Ningxin Zheng, Yuqing Yang, Han Hu, Yixuan Yuan","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01386
Castling-ViT: Compressing Self-Attention via Switching Towards Linear-Angular Attention at Vision Transformer Inference.,"Haoran You, Yunyang Xiong, Xiaoliang Dai, Bichen Wu, Peizhao Zhang, Haoqi Fan, Peter Vajda, Yingyan Celine Lin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01387
RIFormer: Keep Your Vision Backbone Effective But Removing Token Mixer.,"Jiahao Wang, Songyang Zhang, Yong Liu, Taiqiang Wu, Yujiu Yang, Xihui Liu, Kai Chen, Ping Luo, Dahua Lin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01388
High-resolution image reconstruction with latent diffusion models from human brain activity.,"Yu Takagi, Shinji Nishimoto","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01389
Non-Contrastive Unsupervised Learning of Physiological Signals from Video.,"Jeremy Speth, Nathan Vance, Patrick J. Flynn, Adam Czajka","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01390
Revealing the Dark Secrets of Masked Image Modeling.,"Zhenda Xie, Zigang Geng, Jingcheng Hu, Zheng Zhang, Han Hu, Yue Cao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01391
Improving Visual Representation Learning Through Perceptual Understanding.,"Samyakh Tukra, Frederick Hoffman, Ken Chatfield","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01392
FlexiViT: One Model for All Patch Sizes.,"Lucas Beyer, Pavel Izmailov, Alexander Kolesnikov, Mathilde Caron, Simon Kornblith, Xiaohua Zhai, Matthias Minderer, Michael Tschannen, Ibrahim Alabdulmohsin, Filip Pavetic","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01393
AdaMAE: Adaptive Masking for Efficient Spatiotemporal Learning with Masked Autoencoders.,"Wele Gedara Chaminda Bandara, Naman Patel, Ali Gholami, Mehdi Nikkhah, Motilal Agrawal, Vishal M. Patel","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01394
SimpSON: Simplifying Photo Cleanup with Single-Click Distracting Object Segmentation Network.,"Chuong Huynh, Yuqian Zhou, Zhe Lin, Connelly Barnes, Eli Shechtman, Sohrab Amirghodsi, Abhinav Shrivastava","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01395
Visual Dependency Transformers: Dependency Tree Emerges from Reversed Attention.,"Mingyu Ding, Yikang Shen, Lijie Fan, Zhenfang Chen, Zitian Chen, Ping Luo, Joshua B. Tenenbaum, Chuang Gan","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01396
Iterative Next Boundary Detection for Instance Segmentation of Tree Rings in Microscopy Images of Shrub Cross Sections.,"Alexander Gillert, Giulia Resente, Alba Anadon-Rosell, Martin Wilmking, Uwe Freiherr von Lukas","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01397
VideoMAE V2: Scaling Video Masked Autoencoders with Dual Masking.,"Limin Wang, Bingkun Huang, Zhiyu Zhao, Zhan Tong, Yinan He, Yi Wang, Yali Wang, Yu Qiao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01398
DropMAE: Masked Autoencoders with Spatial-Attention Dropout for Tracking Tasks.,"Qiangqiang Wu, Tianyu Yang, Ziquan Liu, Baoyuan Wu, Ying Shan, Antoni B. Chan","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01399
SeqTrack: Sequence to Sequence Learning for Visual Object Tracking.,"Xin Chen, Houwen Peng, Dong Wang, Huchuan Lu, Han Hu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01400
Bootstrapping Objectness from Videos by Relaxed Common Fate and Visual Grouping.,"Long Lian, Zhirong Wu, Stella X. Yu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01401
Video Event Restoration Based on Keyframes for Video Anomaly Detection.,"Zhiwei Yang, Jing Liu, Zhaoyang Wu, Peng Wu, Xiaotao Liu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01402
Streaming Video Model.,"Yucheng Zhao, Chong Luo, Chuanxin Tang, Dongdong Chen, Noel Codella, Zheng-Jun Zha","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01403
LSTFE-Net: Long Short-Term Feature Enhancement Network for Video Small Object Detection.,"Jinsheng Xiao, Yuanxu Wu, Yunhua Chen, Shurui Wang, Zhongyuan Wang, Jiayi Ma","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01404
A Generalized Framework for Video Instance Segmentation.,"Miran Heo, Sukjun Hwang, Jeongseok Hyun, Hanjung Kim, Seoung Wug Oh, Joon-Young Lee, Seon Joo Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01405
Referring Multi-Object Tracking.,"Dongming Wu, Wencheng Han, Tiancai Wang, Xingping Dong, Xiangyu Zhang, Jianbing Shen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01406
Source-Free Video Domain Adaptation with Spatial-Temporal-Historical Consistency Learning.,"Kai Li, Deep Patel, Erik Kruus, Martin Renqiang Min","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01407
Seeing What You Said: Talking Face Generation Guided by a Lip Reading Expert.,"Jiadong Wang, Xinyuan Qian, Malu Zhang, Robby T. Tan, Haizhou Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01408
Egocentric Auditory Attention Localization in Conversations.,"Fiona Ryan, Hao Jiang, Abhinav Shukla, James M. Rehg, Vamsi Krishna Ithapu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01409
iQuery: Instruments as Queries for Audio-Visual Sound Separation.,"Jiaben Chen, Renrui Zhang, Dongze Lian, Jiaqi Yang, Ziyao Zeng, Jianbo Shi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01410
Learning to Dub Movies via Hierarchical Prosody Models.,"Gaoxiang Cong, Liang Li, Yuankai Qi, Zheng-Jun Zha, Qi Wu, Wenyu Wang, Bin Jiang, Ming-Hsuan Yang, Qingming Huang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01411
A Large-Scale Robustness Analysis of Video Action Recognition Models.,"Madeline Chantry Schiappa, Naman Biyani, Prudvi Kamtam, Shruti Vyas, Hamid Palangi, Vibhav Vineet, Yogesh S. Rawat","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01412
The Wisdom of Crowds: Temporal Progressive Attention for Early Action Prediction.,"Alexandros Stergiou, Dima Damen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01413
STMixer: A One-Stage Sparse Action Detector.,"Tao Wu, Mengqi Cao, Ziteng Gao, Gangshan Wu, Limin Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01414
Generating Human Motion from Textual Descriptions with Discrete Representations.,"Jianrong Zhang, Yangsong Zhang, Xiaodong Cun, Yong Zhang, Hongwei Zhao, Hongtao Lu, Xi Shen, Shan Ying","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01415
Cascade Evidential Learning for Open-world Weakly-supervised Temporal Action Localization.,"Mengyuan Chen, Junyu Gao, Changsheng Xu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01416
Distilling Vision-Language Pre-Training to Collaborate with Weakly-Supervised Temporal Action Localization.,"Chen Ju, Kunhao Zheng, Jinxiang Liu, Peisen Zhao, Ya Zhang, Jianlong Chang, Qi Tian, Yanfeng Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01417
Simultaneously Short- and Long-Term Temporal Modeling for Semi-Supervised Video Semantic Segmentation.,"Jiangwei Lao, Weixiang Hong, Xin Guo, Yingying Zhang, Jian Wang, Jingdong Chen, Wei Chu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01418
MIST : Multi-modal Iterative Spatial-Temporal Transformer for Long-form Video Question Answering.,"Difei Gao, Luowei Zhou, Lei Ji, Linchao Zhu, Yi Yang, Mike Zheng Shou","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01419
Language-Guided Music Recommendation for Video via Prompt Analogies.,"Daniel McKee, Justin Salamon, Josef Sivic, Bryan C. Russell","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01420
Text-Visual Prompting for Efficient 2D Temporal Video Grounding.,"Yimeng Zhang, Xin Chen, Jinghan Jia, Sijia Liu, Ke Ding","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01421
CelebV-Text: A Large-Scale Facial Text-Video Dataset.,"Jianhui Yu, Hao Zhu, Liming Jiang, Chen Change Loy, Weidong Cai, Wayne Wu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01422
"CNVid-3.5M: Build, Filter, and Pre-Train the Large-Scale Public Chinese Video-Text Dataset.","Tian Gan, Qing Wang, Xingning Dong, Xiangyuan Ren, Liqiang Nie, Qingpei Guo","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01423
Learning Procedure-aware Video Representation from Instructional Videos and Their Narrations.,"Yiwu Zhong, Licheng Yu, Yang Bai, Shangwen Li, Xueting Yan, Yin Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01424
PDPP: Projected Diffusion for Procedure Planning in Instructional Videos.,"Hanlin Wang, Yilu Wu, Sheng Guo, Limin Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01425
Towards Fast Adaptation of Pretrained Contrastive Models for Multi-channel Video-Language Retrieval.,"Xudong Lin, Simran Tiwari, Shiyuan Huang, Manling Li, Mike Zheng Shou, Heng Ji, Shih-Fu Chang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01426
Clover: Towards A Unified Video-Language Alignment and Fusion Model.,"Jingjia Huang, Yinan Li, Jiashi Feng, Xinglong Wu, Xiaoshuai Sun, Rongrong Ji","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01427
Align and Attend: Multimodal Summarization with Dual Contrastive Losses.,"Bo He, Jun Wang, Jielin Qiu, Trung Bui, Abhinav Shrivastava, Zhaowen Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01428
Learning Situation Hyper-Graphs for Video Question Answering.,"Aisha Urooj Khan, Hilde Kuehne, Bo Wu, Kim Chheu, Walid Bousselham, Chuang Gan, Niels da Vitoria Lobo, Mubarak Shah","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01429
Natural Language-Assisted Sign Language Recognition.,"Ronglai Zuo, Fangyun Wei, Brian Mak","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01430
SkyEye: Self-Supervised Bird's-Eye-View Semantic Mapping Using Monocular Frontal View Images.,"Nikhil Gosala, Kürsat Petek, Paulo L. J. Drews-Jr, Wolfram Burgard, Abhinav Valada","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01431
Adaptive Zone-aware Hierarchical Planner for Vision-Language Navigation.,"Chen Gao, Xingyu Peng, Mi Yan, He Wang, Lirong Yang, Haibing Ren, Hongsheng Li, Si Liu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01432
Iterative Vision-and-Language Navigation.,"Jacob Krantz, Shurjo Banerjee, Wang Zhu, Jason J. Corso, Peter Anderson, Stefan Lee, Jesse Thomason","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01433
EXCALIBUR: Encouraging and Evaluating Embodied Exploration.,"Hao Zhu, Raghav Kapoor, So Yeon Min, Winson Han, Jiatai Li, Kaiwen Geng, Graham Neubig, Yonatan Bisk, Aniruddha Kembhavi, Luca Weihs","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01434
Multimodal Prompting with Missing Modalities for Visual Recognition.,"Yi-Lun Lee, Yi-Hsuan Tsai, Wei-Chen Chiu, Chen-Yu Lee","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01435
Visual Programming: Compositional visual reasoning without training.,"Tanmay Gupta, Aniruddha Kembhavi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01436
Super-CLEVR: A Virtual Benchmark to Diagnose Domain Robustness in Visual Reasoning.,"Zhuowan Li, Xingrui Wang, Elias Stengel-Eskin, Adam Kortylewski, Wufei Ma, Benjamin Van Durme, Alan L. Yuille","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01437
Prompting Large Language Models with Answer Heuristics for Knowledge-Based Visual Question Answering.,"Zhenwei Shao, Zhou Yu, Meng Wang, Jun Yu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01438
À-la-carte Prompt Tuning (APT): Combining Distinct Data Via Composable Prompting.,"Benjamin Bowman, Alessandro Achille, Luca Zancato, Matthew Trager, Pramuditha Perera, Giovanni Paolini, Stefano Soatto","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01439
ConStruct-VL: Data-Free Continual Structured VL Concepts Learning.,"James Seale Smith, Paola Cascante-Bonilla, Assaf Arbelle, Donghyun Kim, Rameswar Panda, David D. Cox, Diyi Yang, Zsolt Kira, Rogério Feris, Leonid Karlinsky","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01440
Q: How to Specialize Large Vision-Language Models to Data-Scarce VQA Tasks? A: Self-Train on Unlabeled Images!,"Zaid Khan, B. G. Vijay Kumar, Samuel Schulter, Xiang Yu, Yun Fu, Manmohan Chandraker","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01441
Learning to Exploit Temporal Structure for Biomedical Vision-Language Processing.,"Shruthi Bannur, Stephanie L. Hyland, Qianchu Liu, Fernando Pérez-García, Maximilian Ilse, Daniel C. Castro, Benedikt Boecking, Harshita Sharma, Kenza Bouzid, Anja Thieme, Anton Schwaighofer, Maria Wetscherek, Matthew P. Lungren, Aditya V. Nori, Javier Alvarez-Valle, Ozan Oktay","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01442
FashionSAP: Symbols and Attributes Prompt for Fine-Grained Fashion Vision-Language Pre-Training.,"Yunpeng Han, Lisai Zhang, Qingcai Chen, Zhijian Chen, Zhonghua Li, Jianxin Yang, Zhao Cao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01443
Advancing Visual Grounding with Scene Knowledge: Benchmark and Method.,"Zhihong Chen, Ruifei Zhang, Yibing Song, Xiang Wan, Guanbin Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01444
Beyond Appearance: A Semantic Controllable Self-Supervised Learning Framework for Human-Centric Visual Tasks.,"Weihua Chen, Xianzhe Xu, Jian Jia, Hao Luo, Yaohua Wang, Fan Wang, Rong Jin, Xiuyu Sun","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01445
OCTET: Object-aware Counterfactual Explanations.,"Mehdi Zemni, Mickaël Chen, Éloi Zablocki, Hédi Ben-Younes, Patrick Pérez, Matthieu Cord","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01446
Local-Guided Global: Paired Similarity Representation for Visual Reinforcement Learning.,"Hyesong Choi, Hunsang Lee, Wonil Song, Sangryul Jeon, Kwanghoon Sohn, Dongbo Min","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01447
What Can Human Sketches Do for Object Detection?,"Pinaki Nath Chowdhury, Ayan Kumar Bhunia, Aneeshan Sain, Subhadeep Koley, Tao Xiang, Yi-Zhe Song","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01448
Revisiting Multimodal Representation in Contrastive Learning: From Patch and Token Embeddings to Finite Discrete Tokens.,"Yuxiao Chen, Jianbo Yuan, Yu Tian, Shijie Geng, Xinyu Li, Ding Zhou, Dimitris N. Metaxas, Hongxia Yang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01449
Correlational Image Modeling for Self-Supervised Visual Pre-Training.,"Wei Li, Jiahao Xie, Chen Change Loy","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01450
"Generalized Decoding for Pixel, Image, and Language.","Xueyan Zou, Zi-Yi Dou, Jianwei Yang, Zhe Gan, Linjie Li, Chunyuan Li, Xiyang Dai, Harkirat Behl, Jianfeng Wang, Lu Yuan, Nanyun Peng, Lijuan Wang, Yong Jae Lee, Jianfeng Gao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01451
Towards Modality-Agnostic Person Re-identification with Descriptive Query.,"Cuiqun Chen, Mang Ye, Ding Jiang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01452
"M6Doc: A Large-Scale Multi-Format, Multi-Type, Multi-Layout, Multi-Language, Multi-Annotation Category Dataset for Modern Document Layout Analysis.","Hiuyi Cheng, Peirong Zhang, Sihang Wu, Jiaxin Zhang, Qiyuan Zhu, Zecheng Xie, Jing Li, Kai Ding, Lianwen Jin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01453
Learning Customized Visual Models with Retrieval-Augmented Knowledge.,"Haotian Liu, Kilho Son, Jianwei Yang, Ce Liu, Jianfeng Gao, Yong Jae Lee, Chunyuan Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01454
Learning Semantic Relationship among Instances for Image-Text Matching.,"Zheren Fu, Zhendong Mao, Yan Song, Yongdong Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01455
